,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.565,43.812,618,1,,
1,487,126.58034,43.7842,618,0,1918665.0,06-18 12:41:00
2,487,126.57845,43.77983,618,0,1804008.0,06-18 13:43:00
3,487,126.54588,43.79305,618,0,1276619.0,06-18 10:53:00
4,487,126.54873,43.79315,618,0,1952311.0,06-18 11:17:00
5,487,126.55302,43.78971,618,0,3565920.0,06-18 11:26:00
6,487,126.58632,43.78102,618,0,3178400.0,06-18 13:12:00
7,487,126.55879,43.79143,618,0,1623958.0,06-18 13:59:00
8,487,126.52242,43.80258,618,0,3130025.0,06-18 17:27:00
9,487,126.5231,43.79825,618,0,2847022.0,06-18 18:15:00
10,487,126.52472,43.80484,618,0,1398231.0,06-18 17:33:00
11,487,126.52341,43.80304,618,0,2900852.0,06-18 17:46:00
12,487,126.52689,43.80571,618,0,2328545.0,06-18 17:17:00
13,487,126.53027,43.80576,618,0,106317.0,06-18 16:49:00
14,487,126.52802,43.80417,618,0,1670153.0,06-18 16:43:00
15,487,126.53391,43.80644,618,0,1228303.0,06-18 21:13:00
16,487,126.53408,43.80441,618,0,891908.0,06-18 20:43:00
17,487,126.53666,43.80643,618,0,1855770.0,06-18 20:17:00
18,487,126.53673,43.80516,618,0,1204392.0,06-18 20:01:00
19,487,126.53809,43.80559,618,0,2616189.0,06-18 20:11:00
20,487,126.53078,43.80586,618,0,2528835.0,06-18 21:27:00
