,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,2971.1685755148687,3538.4595905459832,3211.2279076060895,4426.088121171833,2921.1738405617075,4447.683265234092,3288.8163318040074,2254.4809651084306,4151.910089503135,4890.464881812847,4954.294457321748,3322.0369468644476,3908.602594547977,3545.1597737320108,2440.816669316405,3051.051607592909,3173.9676551006455
1,2971.1685755148687,0.0,1020.8377934411419,394.0811110716189,1790.738480739416,199.5641727368131,1816.2679613728826,574.2475266152471,729.3233370459574,1583.9271047255052,2262.2002100096192,2390.9814411186817,633.1161019678975,1354.0011656902577,1083.5946286261255,541.1256391256385,1031.561294276255,360.91974798637386
2,3538.4595905459832,1020.8377934411419,0.0,1262.4602340084136,893.7534650241213,883.4757751013917,916.7213414707968,448.5979207009946,1559.5900570728563,631.6177060026695,1369.818422424613,1462.345700933127,389.7050929408551,381.80983236149166,76.93754113264049,1410.183095614606,554.938197445357,1253.3309972966215
3,3211.2279076060895,394.0811110716189,1262.4602340084136,0.0,1900.4501584940629,586.9850322990162,1925.8424245229999,828.1918467319118,965.7819319629027,1738.0155668602442,2346.6977849429545,2494.3240530375733,883.4483218588829,1536.5282934847799,1334.6570507146855,789.3017101180797,1389.1455819139583,39.348066986630634
4,4426.088121171833,1790.738480739416,893.7534650241213,1900.4501584940629,0.0,1704.9393362568483,25.602932928473265,1249.4229815542487,2421.952824400448,279.65312886969343,480.5151794369023,600.5156607409131,1197.4082929188678,517.5099516030688,881.1296578118909,2258.035884981826,1389.4747270904631,1907.0200386581362
5,2921.1738405617075,199.5641727368131,883.4757751013917,586.9850322990162,1704.9393362568483,0.0,1730.1370872539244,456.9828731763042,731.9839422497934,1479.169974163027,2182.947996699279,2301.2298091374514,512.1110113781249,1239.3155946142379,939.170717485168,556.7898037822935,836.4665811135616,556.1022820168025
6,4447.683265234092,1816.2679613728826,916.7213414707968,1925.8424245229999,25.602932928473265,1730.1370872539244,0.0,1274.5028510984491,2446.755660648816,298.723428639678,456.08010007440623,574.9357307392811,1222.3662862879287,539.3799212207784,903.0622332340807,2283.0714384812886,1409.3428899228834,1932.4734435742153
7,3288.8163318040074,574.2475266152471,448.5979207009946,828.1918467319118,1249.4229815542487,456.9828731763042,1274.5028510984491,0.0,1175.4286453093719,1022.6010902647278,1728.5139604017802,1844.5512393917652,59.000007257659945,785.0633002100398,515.1398917478067,1008.6929876848676,646.5210186311601,815.185704568891
8,2254.4809651084306,729.3233370459574,1559.5900570728563,965.7819319629027,2421.952824400448,731.9839422497934,2446.755660648816,1175.4286453093719,0.0,2181.9452020532976,2902.0942791811785,3011.8295249945772,1225.264548044795,1935.0785288506781,1600.5286934590301,188.56838388784956,1302.5088755244476,927.3404455958556
9,4151.910089503135,1583.9271047255052,631.6177060026695,1738.0155668602442,279.65312886969343,1479.169974163027,298.723428639678,1022.6010902647278,2181.9452020532976,0.0,741.1293165626288,831.5918951822306,967.0844480971246,249.8078765260607,610.4959816380172,2024.6521782887062,1110.7349845140095,1739.7276331055202
10,4890.464881812847,2262.2002100096192,1369.818422424613,2346.6977849429545,480.5151794369023,2182.947996699279,456.08010007440623,1728.5139604017802,2902.0942791811785,741.1293165626288,0.0,181.29475922742162,1677.134502607622,989.3301535140239,1351.6017037458832,2737.185449152667,1842.5517950621856,2356.435742152542
11,4954.294457321748,2390.9814411186817,1462.345700933127,2494.3240530375733,600.5156607409131,2301.2298091374514,574.9357307392811,1844.5512393917652,3011.8295249945772,831.5918951822306,181.29475922742162,0.0,1791.0256682620704,1080.939069747444,1435.8322985784278,2851.6552549051503,1903.4181724398845,2502.3795188229583
12,3322.0369468644476,633.1161019678975,389.7050929408551,883.4483218588829,1197.4082929188678,512.1110113781249,1222.3662862879287,59.000007257659945,1225.264548044795,967.0844480971246,1677.134502607622,1791.0256682620704,0.0,728.0297794993563,456.75965277844625,1060.9220445823914,619.8475721400486,871.2968397036951
13,3908.602594547977,1354.0011656902577,381.80983236149166,1536.5282934847799,517.5099516030688,1239.3155946142379,539.3799212207784,785.0633002100398,1935.0785288506781,249.8078765260607,989.3301535140239,1080.939069747444,728.0297794993563,0.0,363.68241320497725,1780.1858553620748,878.7638384289305,1534.7431921873565
14,3545.1597737320108,1083.5946286261255,76.93754113264049,1334.6570507146855,881.1296578118909,939.170717485168,903.0622332340807,515.1398917478067,1600.5286934590301,610.4959816380172,1351.6017037458832,1435.8322985784278,456.75965277844625,363.68241320497725,0.0,1456.1076054209216,530.9870539314413,1324.7115878347197
15,2440.816669316405,541.1256391256385,1410.183095614606,789.3017101180797,2258.035884981826,556.7898037822935,2283.0714384812886,1008.6929876848676,188.56838388784956,2024.6521782887062,2737.185449152667,2851.6552549051503,1060.9220445823914,1780.1858553620748,1456.1076054209216,0.0,1205.1727867283387,750.3280259098219
16,3051.051607592909,1031.561294276255,554.938197445357,1389.1455819139583,1389.4747270904631,836.4665811135616,1409.3428899228834,646.5210186311601,1302.5088755244476,1110.7349845140095,1842.5517950621856,1903.4181724398845,619.8475721400486,878.7638384289305,530.9870539314413,1205.1727867283387,0.0,1365.3682692262662
17,3173.9676551006455,360.91974798637386,1253.3309972966215,39.348066986630634,1907.0200386581362,556.1022820168025,1932.4734435742153,815.185704568891,927.3404455958556,1739.7276331055202,2356.435742152542,2502.3795188229583,871.2968397036951,1534.7431921873565,1324.7115878347197,750.3280259098219,1365.3682692262662,0.0
