,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,921,1,,
1,2925,126.51651,43.83254,921,0,1609146.0,09-21 09:12:00
2,2925,126.51979,43.82368,921,0,1211861.0,09-21 10:25:00
3,2925,126.51176,43.83343,921,0,1414750.0,09-21 09:41:00
4,2925,126.51481,43.8165,921,0,3642176.0,09-21 10:54:00
5,2925,126.5186,43.83157,921,0,4378555.0,09-21 09:27:00
6,2925,126.51481,43.81627,921,0,3624537.0,09-21 11:41:00
7,2925,126.51797,43.82749,921,0,2435050.0,09-21 12:47:00
8,2925,126.52233,43.83757,921,0,2498412.0,09-21 08:40:00
9,2925,126.51721,43.81832,921,0,1134813.0,09-21 10:44:00
10,2925,126.51307,43.81237,921,0,4308676.0,09-21 11:21:00
11,2925,126.5145,43.81111,921,0,1867532.0,09-21 11:29:00
12,2925,126.51817,43.82698,921,0,315819.0,09-21 11:52:00
13,2925,126.51823,43.82044,921,0,2089183.0,09-21 10:38:00
14,2925,126.52054,43.82325,921,0,4104884.0,09-21 10:09:00
15,2925,126.52073,43.83633,921,0,2753290.0,09-21 08:51:00
16,2925,126.5258,43.82614,921,0,271737.0,09-21 17:53:00
17,2925,126.51223,43.83353,921,0,2723586.0,09-21 09:36:00
