,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,1323.849805779642,1515.8089715673518,1332.2256629848848,1406.1460095961015,1532.389433390115,1476.7819680944028,857.6015357701169,1557.9452766908512,1357.6789603675593,1322.0370399464132,1015.6779487632434,1350.121069522822,1631.9807062402976,1307.3501119127914,1402.9601741217932,1532.2776554423785,1455.3194769021934,1568.769308200907,1668.7984396541801,1256.2594873753008
1,1323.849805779642,0.0,387.41693039250794,250.15424612109638,83.70390810559397,316.4960236582686,155.22952751244648,480.24958152203175,246.38246752563882,168.25606559785365,23.239613091296402,325.5161447513256,424.29609165849996,352.71222499808533,308.3401740546141,401.12731890668215,414.6587452658368,146.79131779816944,311.01819526023934,379.68908203239135,192.20569999087388
2,1515.8089715673518,387.41693039250794,0.0,196.6360670593539,379.2556034302269,109.10256422475435,329.4569213634123,766.486522241606,286.41006444012584,228.5592727264601,409.62042343758037,644.0805922886398,201.33809726372425,223.2386911027086,208.51838694625874,135.50670611590795,27.242756349018737,289.7438066780906,170.28902668434887,258.77663537792415,292.95021194616766
3,1332.2256629848848,250.15424612109638,196.6360670593539,0.0,282.7636554470052,202.44048384836034,278.01268062637047,570.1427392002474,297.8852842269779,91.70589098525937,273.1620367739743,452.5851695080644,174.557300697731,317.84358156298606,65.65066249945653,155.12238292500118,219.8456493506121,232.1694968555975,249.74134268688604,357.9487369993351,98.85589487933842
4,1406.1460095961015,83.70390810559397,379.2556034302269,282.7636554470052,0.0,290.6047033388437,82.9907310870808,558.75970187342,179.4815200419874,191.54780808730536,84.5477179606892,401.78047879229814,455.1433786409517,297.614837530625,346.7770521104642,420.86535535202034,405.8494526352652,96.74487097913554,268.9096038759319,318.78409105016743,250.1637992943408
5,1532.389433390115,316.4960236582686,109.10256422475435,202.44048384836034,290.6047033388437,0.0,229.74665236991777,744.5893717939396,177.64978549034635,186.04233624742247,336.575629252411,608.1541880492601,283.10794148773806,127.65826932899866,244.3241844778089,220.96095130715992,130.22293452894547,195.38866502587467,64.3449380659723,167.27316112632124,278.79404389694855
6,1476.7819680944028,155.22952751244648,329.4569213634123,278.01268062637047,82.9907310870808,229.74665236991777,0.0,635.4709036214311,96.55136621138378,189.33265657803037,162.9505318753367,480.18126912906655,439.3753035113294,217.08448362120413,343.6012919966125,395.17570390705293,354.5629737632544,46.340239224452276,196.42541211549755,236.31013317811292,274.9237281748572
7,857.6015357701169,480.24958152203175,766.486522241606,570.1427392002474,558.75970187342,744.5893717939396,635.4709036214311,0.0,724.7736905807975,558.5612745466667,474.3375203267427,158.93243255799794,670.6148354836699,818.6434782078999,576.7526610185438,696.5492850202166,789.9860872876454,622.2901868303057,763.9744177104845,850.8080820640605,474.03350323489747
8,1557.9452766908512,246.38246752563882,286.41006444012584,297.8852842269779,179.4815200419874,177.64978549034635,96.55136621138378,724.7736905807975,0.0,224.32616147845695,256.9770689285216,571.6520280522147,435.4198830499907,125.20498507365116,359.7150488341777,381.1170070090372,307.8005200191584,103.08602589732921,124.89309507473472,140.24989095346046,324.8441913776686
9,1357.6789603675593,168.25606559785365,228.5592727264601,91.70589098525937,191.54780808730536,186.04233624742247,189.33265657803037,558.5612745466667,224.32616147845695,0.0,191.4662372544485,423.74334275962514,263.80920233234787,274.45576369273056,156.84736175271135,234.01310988731643,255.41713241665747,144.6796667105116,211.60424937507537,312.0758622657816,103.7155860770927
