,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,1469.0130650516198,292.3558191491179,1474.7824187849885,1079.4445464604214,459.28298991717514,413.6801308207049,1683.415974647902,422.49855122339267,562.8310741125655,460.09588428808,1247.5440842761097,1604.015651237754,707.1520434576071,50.37803701263507,945.1005627999556,1421.7396841804368,404.3697060737609,1854.0446348053842,1775.8018118234115,1071.5522136708694,680.356392104236,250.4666977529335,1027.471321109845,153.4161595667842,1780.564605098737,359.5981437630979
1,1469.0130650516198,0.0,1761.361425713334,812.531891183299,1026.8965984403053,1773.598567772244,1133.2687364896883,972.0469686063424,1046.766959409829,1973.3978179682726,1081.8097606692768,454.74779664049925,1201.825939679977,764.4518852716684,1516.5027434147205,523.9957261281417,708.3777940229695,1858.7340963017714,402.2962421543906,386.5964660243297,457.57431602595136,1903.8183857457032,1255.7656139733883,829.0868501218955,1485.4543976667405,333.1857001935722,1676.1238011116504
2,292.3558191491179,1761.361425713334,0.0,1728.523027778672,1303.3462076235394,374.3294621151662,680.8581303176366,1928.8151176101712,714.8149584682201,344.14098160381246,731.3522190135823,1529.1241004898357,1818.5488144194878,999.2075790861759,245.7179932082683,1237.4286974243166,1683.923005337304,154.8832487119515,2145.6229826367467,2065.2001976523907,1359.8217349993,588.1601759062244,525.1378940073133,1281.154133263731,323.6140071185337,2072.0996927267665,330.83864731421704
3,1474.7824187849885,812.531891183299,1728.523027778672,0.0,478.7342311169597,1568.1610197059165,1061.2554602853675,224.81218957051348,1147.5682956920145,1802.2049358268685,1016.8152177402268,424.17223996342557,389.95978792024266,989.2739896174352,1524.055712320619,832.852442721539,108.2707736024154,1868.8833999935646,885.3047210710282,729.4263885534889,621.3739342690575,1603.47719555346,1224.7491980885925,447.98576602767696,1568.2942534780393,837.9794357683871,1503.1039050495233
4,1079.4445464604214,1026.8965984403053,1303.3462076235394,478.7342311169597,0.0,1103.561188050749,684.3300768039709,641.812567801943,842.6682253228784,1338.8952446024095,652.9044305892053,575.8914856419129,525.6342074229119,800.6461603188395,1125.4780055743813,766.5423902450746,486.163244445993,1451.6852973123566,1244.6080376981859,1102.791123404924,628.2306820831772,1126.070774294443,840.5406917316828,210.94151072420485,1197.0709893627072,1181.9864114558038,1047.5336016028639
5,459.28298991717514,1773.598567772244,374.3294621151662,1568.1610197059165,1103.561188050749,0.0,641.3727453268758,1745.3479880505784,788.6683053505687,235.4085504989571,692.1397979520377,1458.28033403086,1584.8444686221626,1056.8550603396855,448.61078501533365,1264.2061249256794,1545.2070974647781,511.43991710232683,2127.8964228897603,2024.7510276186529,1331.0257720924742,226.39491675692705,546.2606979203285,1139.6554130516029,587.3926108170094,2054.915493658797,107.11286122643523
6,413.6801308207049,1133.2687364896883,680.8581303176366,1061.2554602853675,684.3300768039709,641.3727453268758,0.0,1271.3279261737634,233.39484176286098,842.3376843978891,52.608405353859716,851.670579058005,1209.3337318176107,433.1565372501024,463.2471493227556,623.6990833165253,1008.5766764996226,812.5695859830113,1495.9582101115986,1402.118039394955,698.6786917951533,792.6469158494473,163.50904115144039,614.4324505105163,515.2414906407175,1422.5237821663557,542.8550666183298
7,1683.415974647902,972.0469686063424,1928.8151176101712,224.81218957051348,641.812567801943,1745.3479880505784,1271.3279261737634,0.0,1368.5021599013917,1980.6512976926665,1228.899448944396,632.8913640979135,316.36796659826246,1214.0503009037293,1732.0665468665566,1053.0965621550101,319.30877645701537,2072.3970871873826,960.7420285620863,804.8626632994781,839.6670351430563,1760.421052373722,1434.6238667677385,657.3950649720542,1782.51937160662,927.6724017508901,1687.5049689306074
8,422.49855122339267,1046.766959409829,714.8149584682201,1147.5682956920145,842.6682253228784,788.6683053505687,233.39484176286098,1368.5021599013917,0.0,954.1967579091834,224.99662933427652,857.569053836435,1354.5850828323598,285.2081810120846,469.7362266620253,523.1276871641293,1076.677019976934,815.389068989008,1434.268459938147,1361.7403060562592,664.2188884057144,971.8162020278952,243.21008941627775,722.3520342266305,453.2807126118711,1360.9545594421888,682.3587046948285
9,562.8310741125655,1973.3978179682726,344.14098160381246,1802.2049358268685,1338.8952446024095,235.4085504989571,842.3376843978891,1980.6512976926665,954.1967579091834,0.0,894.6526227780705,1678.6111625792694,1818.462289386498,1234.5236814132104,532.337241233687,1455.6440886811715,1777.1825108205903,421.35256997381,2337.9034724800613,2240.3322949321346,1540.1977059643968,331.44029554647136,721.9439998541005,1370.6353122376863,648.4766782285022,2264.54281670145,306.3932650277344
