,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,3253.856899609373,3579.396307213077,3192.983083052807,4603.438856794458,2863.835238562763,4823.101030186617,3179.9980555057114,2246.386427973645,3605.4977893783507,4780.055391745115,3096.822931886441,3681.6721236712374,3521.7148879049305,2941.875810606787,3569.1424213597675,3419.8274999148175,3354.5949493458147
1,3253.856899609373,0.0,597.3117530114155,630.0217909756625,1544.0577481766834,475.0438005355377,1779.892341889156,127.27961070374255,1069.788500433607,684.38510769313,1640.3871614561972,270.5039193058734,658.8995125132443,305.91695548446364,629.9955972460165,649.4329087403723,595.1437445537827,162.71764539514714
2,3579.396307213077,597.3117530114155,0.0,1212.868835036234,1041.8495250603314,1038.8001270605496,1273.162278533865,555.8565367248422,1550.3044494921776,92.66977613623358,1200.894080147951,865.6540375302822,102.52461765779229,370.8270958422671,1225.6748601845607,71.9363310719901,181.4084494362332,436.996078448261
3,3192.983083052807,630.0217909756625,1212.868835036234,0.0,2045.8591167401398,459.29565962086156,2275.222036310428,722.1493155159432,960.8958455149063,1303.516236936474,2084.0145812221876,405.7938458171311,1258.121246399674,862.974534645355,256.9132573104202,1271.163164966386,1225.1648960461127,779.5083200951029
4,4603.438856794458,1544.0577481766834,1041.8495250603314,2045.8591167401398,0.0,2018.6793593864945,235.96372759716672,1552.1220605820292,2579.476591727639,1002.1428825388903,262.88049698534917,1803.9513061068826,943.7723747270111,1239.5628060876259,2146.194283136046,1040.2133364344104,1186.9998217132004,1389.9772881038743
5,2863.835238562763,475.0438005355377,1038.8001270605496,459.29565962086156,2018.6793593864945,0.0,2254.5813213213955,483.0585424040503,627.5906760920402,1116.6051711791374,2113.3769163837487,240.09500596407182,1114.671760536266,780.8251366852281,267.7325145498307,1077.9468542834586,984.6593935704402,630.0255019659057
6,4823.101030186617,1779.892341889156,1273.162278533865,2275.222036310428,235.96372759716672,2254.5813213213955,0.0,1787.8638735226693,2814.3737833987434,1229.4269994370895,290.3053189230573,2039.239578511002,1176.3339797392655,1475.206601376038,2380.1552636816477,1268.163288434971,1413.0592614623044,1625.9410122470435
7,3179.9980555057114,127.27961070374255,555.8565367248422,722.1493155159432,1552.1220605820292,483.0585424040503,1787.8638735226693,0.0,1032.773358203714,635.2175075125305,1667.4071922616176,329.4507409060098,632.5998223267162,343.8513911136657,682.0968006696213,597.2149000764539,517.9305905139884,175.86470191963753
8,2246.386427973645,1069.788500433607,1550.3044494921776,960.8958455149063,2579.476591727639,627.5906760920402,2814.3737833987434,1032.773358203714,0.0,1610.5480322311407,2700.111040389464,866.908226290056,1641.8026951828037,1368.6508059463335,704.607535124626,1570.2754694748396,1443.881636532126,1204.220422941376
9,3605.4977893783507,684.38510769313,92.66977613623358,1303.516236936474,1002.1428825388903,1116.6051711791374,1229.4269994370895,635.2175075125305,1610.5480322311407,0.0,1177.2055358764546,950.9371013819958,123.60495199053402,463.33764503928677,1310.552423934319,40.27485376979392,185.67053892859744,525.759805551883
10,4780.055391745115,1640.3871614561972,1200.894080147951,2084.0145812221876,262.88049698534917,2113.3769163837487,290.3053189230573,1667.4071922616176,2700.111040389464,1177.2055358764546,0.0,1886.786260271665,1098.8593257936343,1335.3249638660482,2212.2842960136495,1212.3281440110834,1362.3776289058687,1496.6255487246044
11,3096.822931886441,270.5039193058734,865.6540375302822,405.7938458171311,1803.9513061068826,240.09500596407182,2039.239578511002,329.4507409060098,866.908226290056,950.9371013819958,1886.786260271665,0.0,929.3583277710603,565.4959984874541,360.0655623241643,914.803646400365,846.2756583715349,433.2200070672877
12,3681.6721236712374,658.8995125132443,102.52461765779229,1258.121246399674,943.7723747270111,1114.671760536266,1176.3339797392655,632.5998223267162,1641.8026951828037,123.60495199053402,1098.8593257936343,929.3583277710603,0.0,397.9974570459287,1288.7729618840804,137.68691981590155,278.3739995407006,496.21004941041326
13,3521.7148879049305,305.91695548446364,370.8270958422671,862.974534645355,1239.5628060876259,780.8251366852281,1475.206601376038,343.8513911136657,1368.6508059463335,463.33764503928677,1335.3249638660482,565.4959984874541,397.9974570459287,0.0,916.0901368811232,438.8722091793411,455.0637436793261,167.99332686709724
14,2941.875810606787,629.9955972460165,1225.6748601845607,256.9132573104202,2146.194283136046,267.7325145498307,2380.1552636816477,682.0968006696213,704.607535124626,1310.552423934319,2212.2842960136495,360.0655623241643,1288.7729618840804,916.0901368811232,0.0,1274.0875420384677,1199.677686307217,792.5898140029078
15,3569.1424213597675,649.4329087403723,71.9363310719901,1271.163164966386,1040.2133364344104,1077.9468542834586,1268.163288434971,597.2149000764539,1570.2754694748396,40.27485376979392,1212.3281440110834,914.803646400365,137.68691981590155,438.8722091793411,1274.0875420384677,0.0,150.23215072310472,492.2306827978263
16,3419.8274999148175,595.1437445537827,181.4084494362332,1225.1648960461127,1186.9998217132004,984.6593935704402,1413.0592614623044,517.9305905139884,1443.881636532126,185.67053892859744,1362.3776289058687,846.2756583715349,278.3739995407006,455.0637436793261,1199.677686307217,150.23215072310472,0.0,454.38957029900394
17,3354.5949493458147,162.71764539514714,436.996078448261,779.5083200951029,1389.9772881038743,630.0255019659057,1625.9410122470435,175.86470191963753,1204.220422941376,525.759805551883,1496.6255487246044,433.2200070672877,496.21004941041326,167.99332686709724,792.5898140029078,492.2306827978263,454.38957029900394,0.0
