,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,628,1,,
1,949,126.58816,43.85591,628,0,1992521.0,06-28 12:42:00
2,949,126.5882,43.85762,628,0,1779776.0,06-28 12:48:00
3,949,126.59264,43.86242,628,0,908200.0,06-28 13:01:00
4,949,126.59375,43.86268,628,0,205876.0,06-28 13:10:00
5,949,126.58643,43.86336,628,0,2967011.0,06-28 13:18:00
6,949,126.59445,43.84817,628,0,110009.0,06-28 12:21:00
7,949,126.59399,43.85378,628,0,700863.0,06-28 12:36:00
8,949,126.59574,43.84657,628,0,1316423.0,06-28 12:14:00
9,949,126.59243,43.84334,628,0,3949551.0,06-28 12:03:00
10,949,126.5953,43.84215,628,0,114173.0,06-28 11:49:00
11,949,126.5916,43.83966,628,0,1115092.0,06-28 11:16:00
12,949,126.59291,43.83969,628,0,654109.0,06-28 11:27:00
13,949,126.59297,43.84137,628,0,3954878.0,06-28 11:39:00
14,949,126.58705,43.84124,628,0,3719242.0,06-28 10:33:00
15,949,126.59107,43.85068,628,0,75030.0,06-28 14:56:00
16,949,126.59136,43.85003,628,0,2821945.0,06-28 15:03:00
17,949,126.59585,43.8536,628,0,2184189.0,06-28 16:04:00
18,949,126.59157,43.84582,628,0,28893.0,06-28 15:40:00
19,949,126.59062,43.85298,628,0,700907.0,06-28 16:22:00
20,949,126.59152,43.84589,628,0,2011533.0,06-28 15:32:00
21,949,126.59253,43.84912,628,0,1813294.0,06-28 15:57:00
22,949,126.59455,43.85347,628,0,221333.0,06-28 16:11:00
23,949,126.58358,43.84673,628,0,1208798.0,06-28 14:32:00
