,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,809,1,,
1,1103,126.60593,43.82972,809,0,3366333.0,08-09 12:07:00
2,1103,126.59943,43.83459,809,0,2069122.0,08-09 11:36:00
3,1103,126.57491,43.83032,809,0,4256909.0,08-09 10:54:00
4,1103,126.57097,43.83081,809,0,1764359.0,08-09 11:05:00
5,1103,126.57952,43.82683,809,0,3846619.0,08-09 09:40:00
6,1103,126.57693,43.82768,809,0,148358.0,08-09 09:49:00
7,1103,126.57609,43.82842,809,0,4082100.0,08-09 09:59:00
8,1103,126.57513,43.82708,809,0,4378901.0,08-09 10:05:00
9,1103,126.57896,43.82999,809,0,1243261.0,08-09 10:17:00
10,1103,126.58018,43.82932,809,0,2569762.0,08-09 10:23:00
11,1103,126.56645,43.83307,809,0,1460300.0,08-09 11:19:00
12,1103,126.56877,43.8074,809,0,296785.0,08-09 12:50:00
13,1103,126.56865,43.80679,809,0,1719465.0,08-09 13:03:00
14,1103,126.57079,43.80626,809,0,3206845.0,08-09 13:10:00
15,1103,126.57269,43.8107,809,0,2577549.0,08-09 13:29:00
16,1103,126.56929,43.81069,809,0,3368957.0,08-09 13:38:00
17,1103,126.57003,43.8101,809,0,3128218.0,08-09 13:45:00
18,1103,126.5691,43.81148,809,0,4455775.0,08-09 13:53:00
19,1103,126.5167,43.82172,809,0,3201408.0,08-09 18:22:00
