,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,3284.206071765594,2636.8212556854246,3090.086848421508,2912.2640789389293,2669.56544821012,2808.75960372209,3367.9040840161597,3106.04767211564,3144.2567044746866,5046.049724661783,5241.284588218315,5266.153925427291,5164.141127136402,5138.170098832955,5126.283155767588,5127.549818775737,5125.937832486846,5176.282337108573,4893.656489748079
1,3284.206071765594,0.0,651.0419567966582,415.10689204222587,398.9066974903705,616.3924748663339,484.7263000033249,111.94524674291436,193.69175346411848,145.69173239971158,1794.7646643851251,1973.773785451283,1988.4193656874072,1900.3561001723676,1860.2637434142157,1875.1970780498018,1846.6315581592883,1873.675332328267,1910.919671628339,1624.232943725834
2,2636.8212556854246,651.0419567966582,0.0,601.5452910494726,336.9319896210604,108.77914830581558,173.1985895256929,743.6953255005272,488.2894355081684,517.9253948839491,2440.8988238335996,2623.6284741048426,2639.4483892880694,2549.465273099878,2511.2901196608013,2521.454848484138,2497.5734980405073,2520.21314740335,2560.3405970213107,2274.1356488941074
3,3090.086848421508,415.10689204222587,601.5452910494726,0.0,271.99147680015824,508.46461982296154,514.4336659188301,408.5530530971538,283.6568877638431,324.3473484286899,1959.8295813382892,2161.9379164773995,2197.940676388765,2082.8103928445857,2071.5217839352986,2039.6247096210964,2067.6063449791645,2039.647081140791,2095.872298274398,1818.944876601645
4,2912.2640789389293,398.9066974903705,336.9319896210604,271.99147680015824,0.0,257.57239985524376,245.1037130835447,461.9355696694659,205.5840880948067,253.80425791791777,2138.6111578828013,2329.7708509896156,2354.1022908785308,2253.329187358316,2226.2019145551626,2219.1192591077443,2216.6040262645465,2218.3761279529676,2265.1347363350183,1981.6180817706847
5,2669.56544821012,616.3924748663339,108.77914830581558,508.46461982296154,257.57239985524376,0.0,189.12927530718758,698.6248862409841,437.1068688582656,474.7751503898481,2389.700657789358,2577.485839841784,2598.0030039416383,2501.9760321576823,2469.895120843457,2470.266631705366,2458.3309944698008,2469.3286511147376,2513.3931359649496,2228.521085302757
6,2808.75960372209,484.7263000033249,173.1985895256929,514.4336659188301,245.1037130835447,189.12927530718758,0.0,582.7904795606378,338.5942352195645,359.7340349942131,2278.8642994158618,2458.447570576595,2471.9355030841484,2385.0804006884314,2343.819385640716,2359.3476151368977,2329.1829432882137,2357.910416560903,2395.6422967954218,2108.9111313822327
7,3367.9040840161597,111.94524674291436,743.6953255005272,408.5530530971538,461.9355696694659,698.6248862409841,582.7904795606378,0.0,261.89801602105797,225.88655120875097,1697.3229455174016,1880.6799052936212,1899.4744494059328,1806.0672385977755,1771.3487724029212,1777.865983858207,1759.7445976677745,1776.5826676997417,1817.096903873044,1531.3385405039949
8,3106.04767211564,193.69175346411848,488.2894355081684,283.6568877638431,205.5840880948067,437.1068688582656,338.5942352195645,261.89801602105797,0.0,51.801901134300174,1954.6224992740042,2140.722142703063,2160.929818953566,2065.5148266293813,2032.8319184384131,2035.1989920867734,2021.538680278081,2034.1151002918596,2076.7958326436155,1791.6233825992676
9,3144.2567044746866,145.69173239971158,517.9253948839491,324.3473484286899,253.80425791791777,474.7751503898481,359.7340349942131,225.88655120875097,51.801901134300174,0.0,1922.9769040618157,2106.497641997946,2124.5214752954234,2031.9491729485076,1996.370578262299,2003.5315134217105,1984.116926446791,2002.2878724461016,2042.9621652330443,1757.1173071198054
10,5046.049724661783,1794.7646643851251,2440.8988238335996,1959.8295813382892,2138.6111578828013,2389.700657789358,2278.8642994158618,1697.3229455174016,1954.6224992740042,1922.9769040618157,0.0,226.48859492831536,321.76164836510605,145.35000467882182,255.65921312557543,80.57679608484987,302.3034943787787,79.88945155482543,162.88446788876132,211.57575124761254
