,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3495.467694457315,3544.4072179303303,3223.5457295687474,3735.0219011336276,3604.178113930086,4563.873900115818,4781.650346639502,4556.609283264995,4760.26416667828,4791.957233841622,4731.199927096168,4601.933107664513,4894.4218957412695,3173.365065917781,3249.798559697872,2991.4178535115157,3029.5824418603556,2248.187048262449,3202.5778742308835,4376.372463193605,4174.289909486676,2202.2505676282276,2183.4564400507616,2145.6121480556817
1,3495.467694457315,0.0,62.3582650371035,293.3063152546838,465.01527236526755,368.3023629746395,1224.9984272016202,1395.7167940130494,1208.156714552405,1439.3267218087321,1414.6443986684458,1416.981506512895,1336.9270526150608,1597.7964144020173,911.526298882073,812.5860517057971,668.6745924282606,645.6396776390819,1296.8385519190335,894.8028927965772,1040.674557537483,866.9407218247901,1397.8525951370943,1325.9764122692247,1416.5983314953596
2,3544.4072179303303,62.3582650371035,0.0,329.1944247601713,408.6328264268288,320.7668425358055,1162.8643858485964,1334.7057424994828,1146.1152996638175,1377.2066957900938,1353.4308284913213,1354.7864609977282,1274.5848404521655,1535.589845044687,969.024560820067,868.464056754517,731.018682987001,707.9808531182251,1353.1831576869386,951.6049261917889,978.3631042809607,804.7525503353901,1456.1809145235502,1379.2290381093965,1473.3906326493532
3,3223.5457295687474,293.3063152546838,329.1944247601713,0.0,578.0041753392068,442.8659233177251,1413.898892352536,1606.6870171628186,1400.517785979916,1626.1327105406606,1622.3946888503137,1600.888616182608,1501.299594990198,1779.317840105235,924.0252101503571,849.433411315476,572.5314903787304,565.6045588572935,1065.5096199109398,916.4791848919045,1223.335816386041,1030.6629530090584,1182.672624179742,1074.8488578913057,1187.6045200923336
4,3735.0219011336276,465.01527236526755,408.6328264268288,578.0041753392068,0.0,137.12270278448366,844.9967562294217,1050.8656888411329,833.8180419767681,1054.2475313676925,1063.5706955060598,1027.968406288764,923.81040382996,1204.676557207601,1376.5412957065523,1276.9786221702318,1107.9599859158814,1090.4516013270352,1637.2437266347063,1359.7007332538828,653.8114765581,455.9240028595565,1758.824043063495,1634.1481999843077,1759.5316102426223
5,3604.178113930086,368.3023629746395,320.7668425358055,442.8659233177251,137.12270278448366,0.0,981.7272881946991,1185.6500584992866,970.2460249340014,1191.3071630176103,1198.9081750550686,1165.0737339430145,1060.393838846002,1341.7801164552595,1272.4892176944222,1177.206261851523,984.3727588470214,968.9234380720933,1500.189128943243,1257.483708046747,790.5115720333015,593.0400669179153,1622.2162709667014,1497.2677162282603,1622.475102799505
6,4563.873900115818,1224.9984272016202,1162.8643858485964,1413.898892352536,844.9967562294217,981.7272881946991,0.0,232.63229219564147,25.350432228846397,214.3625159921947,234.64172726565081,192.62045780802168,174.63816931645934,373.3307694331477,2073.328999162151,1961.725791129157,1892.8853961165614,1868.211279156606,2478.76337190206,2049.742790043079,191.21879270632874,391.51285205754465,2596.0761101550856,2478.975720780214,2600.9881671848384
7,4781.650346639502,1395.7167940130494,1334.7057424994828,1606.6870171628186,1050.8656888411329,1185.6500584992866,232.63229219564147,0.0,232.116968319225,172.80823440663758,29.304500284437207,187.8474796723281,313.2587263206741,285.5283608400512,2204.2191844407603,2090.861544965356,2056.9701208248166,2029.8910758199038,2671.67577988128,2178.891450716187,407.4171984148898,608.5794999853151,2783.9854599494347,2678.7778369815746,2793.5548949611334
8,4556.609283264995,1208.156714552405,1146.1152996638175,1400.517785979916,833.8180419767681,970.2460249340014,25.350432228846397,232.116968319225,0.0,231.77491748603742,237.27234696537198,211.89260782071378,199.89446345651433,391.8370142562883,2052.850761851255,1941.072404387464,1875.5908620172356,1850.6284014639186,2465.740725674378,2029.118431288564,180.7573733473895,382.63575800496176,2582.2372988920456,2467.2267672294556,2587.9269624143403
9,4760.26416667828,1439.3267218087321,1377.2066957900938,1626.1327105406606,1054.2475313676925,1191.3071630176103,214.3625159921947,172.80823440663758,231.77491748603742,0.0,147.73699183460027,30.726641772911467,181.04559042363692,160.58618800878514,2282.6136345891255,2170.4975868132356,2107.0886273855895,2082.2686529417324,2690.242290959892,2258.5892635449995,402.9487789441552,598.5009792557278,2808.67714118768,2688.200945135416,2812.508838367033
10,4791.957233841622,1414.6443986684458,1353.4308284913213,1622.3946888503137,1063.5706955060598,1198.9081750550686,234.64172726565081,29.304500284437207,237.27234696537198,147.73699183460027,0.0,165.41987841856883,298.30753116448597,256.23191526915355,2227.861832888509,2114.6170702399404,2077.1162646616403,2050.319377718355,2687.7033038688637,2202.675974890828,415.8736388598243,617.8022584837946,2800.90672253933,2693.4824003691697,2809.667036289919
