,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,707,1,,
1,3156,126.54909,43.90747,707,0,296086.0,07-07 14:39:00
2,3156,126.54545,43.91393,707,0,4023804.0,07-07 16:02:00
3,3156,126.55024,43.91132,707,0,396477.0,07-07 16:30:00
4,3156,126.55507,43.89946,707,0,317187.0,07-07 13:49:00
5,3156,126.54616,43.9158,707,0,4032646.0,07-07 16:10:00
6,3156,126.55132,43.91046,707,0,4441755.0,07-07 16:23:00
7,3156,126.54843,43.90781,707,0,1494132.0,07-07 14:32:00
8,3156,126.54595,43.91254,707,0,410583.0,07-07 15:26:00
9,3156,126.55472,43.91443,707,0,576730.0,07-07 16:39:00
10,3156,126.55053,43.90419,707,0,2786134.0,07-07 17:03:00
11,3156,126.5558,43.89895,707,0,1650654.0,07-07 13:39:00
12,3156,126.54681,43.91101,707,0,3149996.0,07-07 15:01:00
13,3156,126.54473,43.91373,707,0,3406040.0,07-07 15:43:00
