,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,1327.8051800125213,1796.7885538678745,1897.3474382496265,1842.4070564443807,1724.7170940457224,1876.1342850343092,2030.5527178669736,2041.6236564553128,620.1730797195669,1084.6340831878206,1099.7287118790248,1136.5569407102964,1231.3618397954351,1506.1806719753329,915.7651942447001,979.0146208760196,615.3850336839502,1224.606662236085,1872.8576757616277,1306.2722550847823,1310.7121026928914,1144.9456515531213,1028.4872852278727,824.9570988198726
1,1327.8051800125213,0.0,470.9152346149965,582.9680307738998,632.252417930415,518.6042796787646,557.6865870524902,704.1588004001997,721.052045736676,1015.6206372256972,335.1864989268094,931.8994761243748,1066.0240312619796,1219.5815542489026,1610.5885328716772,523.7882541414651,585.0453496029446,819.8279912917101,523.8219756442224,1880.4410929387782,476.987497155271,677.0643635384596,848.4820754494701,920.6685719244336,578.5098928237944
2,1796.7885538678745,470.9152346149965,0.0,219.92253706883307,380.1588575189981,442.42209406994107,104.30660025653164,233.76574808767293,253.49390419730798,1465.7434865425012,775.3751960885345,1291.2615718671009,1418.5085642488011,1556.5576538867267,1921.3705190214757,944.764702721661,964.0558692436448,1261.9413530592628,798.7086987392512,2053.21029684502,709.5403221872347,890.6908110519004,1132.7972022532613,1243.6205131964239,1038.4594002694164
3,1897.3474382496265,582.9680307738998,219.92253706883307,0.0,586.8472919995768,310.25024571510403,270.13526879201515,246.1867077338492,311.31235106641384,1502.9830028295114,829.0251361881367,1259.12619883078,1377.703336368438,1502.463067913129,1844.677535685419,1096.4006299453074,1134.1580525891331,1401.7921639573951,993.0343979011492,2271.1445512775185,908.9383345385048,1097.8080107790265,1331.4351570046933,1434.601634851977,1099.9169127510131
4,1842.4070564443807,632.252417930415,380.1588575189981,586.8472919995768,0.0,815.0886188137697,319.185898050127,443.9215018795946,390.6941475890421,1632.4515924358825,966.7452941375032,1555.7454778975473,1688.72024229128,1837.9476580980454,2220.6148611197655,929.7973593774572,896.3463895057419,1248.5530894288722,668.4418865376513,1747.3153593555076,571.9054595466099,689.529694635466,952.0012754697791,1085.6661906334814,1192.2131529579422
5,1724.7170940457224,518.6042796787646,442.42209406994107,310.25024571510403,815.0886188137697,0.0,533.7221330859311,555.0608198842613,616.7427330124711,1264.8501567821886,641.2678477144449,969.9643936367535,1082.4217114148373,1200.4345805846503,1535.7125884968448,1031.8249336498754,1102.8448960186236,1301.6680299796851,1025.8728831773797,2368.805733096133,961.2207684203476,1163.3882434551306,1360.2117280865955,1438.558233258244,901.9896544167907
6,1876.1342850343092,557.6865870524902,104.30660025653164,270.13526879201515,319.185898050127,533.7221330859311,0.0,170.74224238868473,165.56639676083262,1562.3263073886128,871.8554569378033,1395.315747953049,1522.7357552124618,1660.8549540663807,2025.1158467495927,1006.3228108720928,1013.9695953952059,1327.1333145207568,830.1414868008563,2038.9567453033717,736.6910017129034,904.8572007467087,1156.006310675061,1274.1582461770827,1131.705574017261
7,2030.5527178669736,704.1588004001997,233.76574808767293,246.1867077338492,443.9215018795946,555.0608198842613,170.74224238868473,0.0,71.60876365167867,1688.6948360193192,1000.3034283438077,1483.2978484960902,1605.902066045186,1735.9656399226253,2085.3973537467414,1172.481283390933,1183.6256541611506,1491.826847145453,1000.6606893428103,2187.611081892875,906.8673627143818,1071.8377902821887,1324.9833804686036,1444.3407027921405,1266.6412381627006
8,2041.6236564553128,721.052045736676,253.49390419730798,311.31235106641384,390.6941475890421,616.7427330124711,165.56639676083262,71.60876365167867,0.0,1719.0209566703159,1028.7798480315598,1530.1242980385227,1654.5304063972255,1787.3437646740767,2141.3697761918697,1169.6650497974342,1172.9024486353171,1491.1626414431355,979.713335230595,2137.8834260444887,884.3159158787661,1040.8622982590684,1297.4945785869384,1420.6433066028953,1291.7780177514671
9,620.1730797195669,1015.6206372256972,1465.7434865425012,1502.9830028295114,1632.4515924358825,1264.8501567821886,1562.3263073886128,1688.6948360193192,1719.0209566703159,0.0,690.5339612034156,482.08798740000327,518.510905912765,627.8742530095537,957.1972460616054,853.7040425262749,974.6204004833506,737.2623616555106,1174.2711208748115,2223.5043503960205,1220.112007878704,1318.5475324542936,1269.3488305917629,1210.921870678422,440.3232093960982
10,1084.6340831878206,335.1864989268094,775.3751960885345,829.0251361881367,966.7452941375032,641.2678477144449,871.8554569378033,1000.3034283438077,1028.7798480315598,690.5339612034156,0.0,618.3237908267889,752.2405286503517,910.184200205755,1307.271456651747,509.24735317009726,625.37896672047,698.9417218683759,693.287657076497,2005.4486271742612,690.2576255855164,860.6604493827522,949.0561318484238,973.2961343418938,270.90841610580185
11,1099.7287118790248,931.8994761243748,1291.2615718671009,1259.12619883078,1555.7454778975473,969.9643936367535,1395.315747953049,1483.2978484960902,1530.1242980385227,482.08798740000327,618.3237908267889,0.0,134.37365690057035,292.03413691529374,690.0944284674827,1031.762337631683,1161.9766633686527,1059.099064480172,1289.501243547135,2521.773948963303,1300.1292691266813,1454.3784005267555,1490.3003533544186,1474.6058144310878,539.3287059847913
12,1136.5569407102964,1066.0240312619796,1418.5085642488011,1377.703336368438,1688.72024229128,1082.4217114148373,1522.7357552124618,1605.902066045186,1654.5304063972255,518.510905912765,752.2405286503517,134.37365690057035,0.0,159.83893583115113,558.2598765913518,1153.4198924468394,1283.892396329771,1158.9584586420358,1418.928988143127,2633.60898830736,1431.794681475738,1582.9944267600729,1610.465129072641,1588.6821253481776,658.0137083394574
13,1231.3618397954351,1219.5815542489026,1556.5576538867267,1502.463067913129,1837.9476580980454,1200.4345805846503,1660.8549540663807,1735.9656399226253,1787.3437646740767,627.8742530095537,910.184200205755,292.03413691529374,159.83893583115113,0.0,398.5067995963562,1311.265089727973,1441.752606328036,1304.8061445393523,1578.7524635769173,2785.3609009900897,1591.4321278598247,1742.7351314973364,1767.387699264255,1742.463806559943,815.4534925970817
