,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,726,1,,
1,4474,126.55117,43.81442,726,0,3015443.0,07-26 14:34:00
2,4474,126.55703,43.81027,726,0,2349281.0,07-26 15:39:00
3,4474,126.54887,43.81719,726,0,3439250.0,07-26 12:59:00
4,4474,126.55657,43.81873,726,0,1629315.0,07-26 14:01:00
5,4474,126.55241,43.81893,726,0,3888128.0,07-26 14:43:00
6,4474,126.55853,43.81531,726,0,2533654.0,07-26 15:16:00
7,4474,126.55669,43.81622,726,0,1764417.0,07-26 13:45:00
8,4474,126.55362,43.81759,726,0,3149457.0,07-26 14:13:00
9,4474,126.55738,43.80098,726,0,4116835.0,07-26 10:40:00
10,4474,126.55173,43.81196,726,0,1445959.0,07-26 13:09:00
11,4474,126.55248,43.80445,726,0,683277.0,07-26 10:54:00
12,4474,126.55516,43.80418,726,0,1048992.0,07-26 10:19:00
13,4474,126.55797,43.80458,726,0,3583394.0,07-26 10:27:00
14,4474,126.54515,43.8117,726,0,3672246.0,07-26 11:33:00
15,4474,126.54454,43.81492,726,0,4052584.0,07-26 11:47:00
16,4474,126.54293,43.81748,726,0,482790.0,07-26 12:23:00
17,4474,126.54456,43.81648,726,0,1400639.0,07-26 11:57:00
18,4474,126.54456,43.81995,726,0,3074560.0,07-26 12:33:00
19,4474,126.56853,43.81875,726,0,3012353.0,07-26 19:43:00
20,4474,126.5479,43.82263,726,0,2997473.0,07-26 12:44:00
21,4474,126.55297,43.8191,726,0,376587.0,07-26 14:49:00
