,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,902,1,,
1,2688,126.51872,43.81332,902,0,1792188.0,09-02 10:25:00
2,2688,126.51831,43.81051,902,0,2518112.0,09-02 10:44:00
3,2688,126.52073,43.81051,902,0,4476540.0,09-02 10:14:00
4,2688,126.51902,43.81328,902,0,420263.0,09-02 10:35:00
5,2688,126.51603,43.80978,902,0,1675189.0,09-02 10:58:00
6,2688,126.51746,43.80806,902,0,2678545.0,09-02 11:04:00
7,2688,126.52476,43.81698,902,0,1126692.0,09-02 09:19:00
8,2688,126.52306,43.81669,902,0,747521.0,09-02 09:27:00
9,2688,126.52093,43.81727,902,0,3894544.0,09-02 09:47:00
10,2688,126.51947,43.81616,902,0,3152510.0,09-02 09:58:00
11,2688,126.532,43.82207,902,0,4492239.0,09-02 08:54:00
12,2688,126.53368,43.82548,902,0,459013.0,09-02 08:31:00
13,2688,126.52397,43.81485,902,0,2090625.0,09-02 10:05:00
14,2688,126.53242,43.82406,902,0,1834857.0,09-02 08:46:00
15,2688,126.53131,43.82226,902,0,914418.0,09-02 09:00:00
16,2688,126.52524,43.81823,902,0,221763.0,09-02 09:12:00
17,2688,126.53104,43.82726,902,0,465762.0,09-02 08:18:00
18,2688,126.52936,43.822,902,0,3826861.0,09-02 09:05:00
19,2688,126.5234,43.81973,902,0,604180.0,09-02 13:43:00
20,2688,126.52738,43.82382,902,0,396352.0,09-02 14:01:00
21,2688,126.5323,43.82762,902,0,2754653.0,09-02 14:50:00
22,2688,126.52787,43.81646,902,0,3443739.0,09-02 14:24:00
23,2688,126.51782,43.80805,902,0,1688174.0,09-02 13:11:00
24,2688,126.51616,43.80912,902,0,1930614.0,09-02 13:17:00
25,2688,126.51143,43.81279,902,0,1664905.0,09-02 13:29:00
26,2688,126.53243,43.82456,902,0,3312783.0,09-02 14:39:00
27,2688,126.52394,43.82579,902,0,3019151.0,09-02 12:02:00
28,2688,126.52274,43.82485,902,0,3888669.0,09-02 12:08:00
29,2688,126.50849,43.81148,902,0,3905701.0,09-02 12:38:00
30,2688,126.5215,43.81194,902,0,3399421.0,09-02 13:23:00
31,2688,126.52824,43.82348,902,0,3218371.0,09-02 19:18:00
