,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,4822.864521506737,2808.4943728742865,4738.759985079417,2229.319084608518,3028.7740410798783,3283.671493186598,3594.0627695013904,4695.721540561861,3219.9195087793714,4397.69131863598,3946.84321670429,4887.0217781290985,4926.489047385474,4833.063381213237,3495.5445559348836,2850.8191877057843,3090.7224012497413,4161.283057230448,5887.206555006311,3329.820333525608,3161.068432310276,4852.7325021904835,5565.395112228715,4396.520446635741,4777.061967608355,3901.329491613194,5808.780589324287,5794.187227337193,5822.150217138298
1,4822.864521506737,0.0,2257.286855528709,238.93403815381774,2744.4413437822,2198.074979406639,1647.606085422446,1245.1598280372614,153.69318198849274,1702.0377891598955,425.2383845501259,876.1456120294978,139.75087504718135,221.7913177028372,38.59052806138676,1409.787285671356,2198.918088854046,2185.0943949813427,680.5368146133558,1643.9734236956333,1602.76008572279,1786.710038874149,906.0781411910522,922.8189035540835,2349.1972791995154,1151.7831443583093,1177.3627873726143,2094.733122318471,2159.7553777954054,1778.6234262135997
2,2808.4943728742865,2257.286855528709,0.0,2261.5778982083602,579.2273131937145,274.4758404348231,617.282989390805,1070.3949596275586,2108.2976418942335,572.1721465037249,1866.2003830565777,1471.629807350399,2360.6741946211255,2423.321046362891,2254.360320952395,853.6926897810151,59.0854330805937,347.9230736775742,1584.7760791666983,3083.442888659121,659.3694401558025,480.0192425740003,2071.1685857577468,2839.1942337849378,1780.1636041357344,1973.3087971413674,1150.3234122689757,3014.85618282261,3007.327999588824,3013.6580221821655
3,4738.759985079417,238.93403815381774,2261.5778982083602,0.0,2716.412700875679,2231.2007467958397,1644.6335746493398,1210.0729155306324,309.2451962454187,1693.6412883188952,398.5443581790721,813.8545934244813,180.00171175631024,190.38031899633327,277.2879538974102,1407.9630960500733,2202.562582778411,2226.0088282402753,683.5667510581387,1878.8483900483202,1602.2147920361283,1783.0794250155716,1126.538478983865,1138.5355003776945,2519.3823714574055,1361.9922228014423,1248.9374881774306,2333.0378497875245,2397.4253859458795,2017.074103899182
4,2229.319084608518,2744.4413437822,579.2273131937145,2716.412700875679,0.0,814.1429289599536,1108.63782860341,1506.9539949907921,2601.481671562773,1049.2785331420218,2333.4370186269307,1904.0218539557704,2835.0498450003765,2890.356941649899,2746.3146748500903,1341.4215354807902,622.172135267057,881.982572629488,2063.9076706850833,3660.5993915900053,1155.1977560738228,973.4878752635085,2639.001439385414,3388.496313916857,2285.6908553753237,2550.189288983057,1700.6521677494534,3590.002982749444,3580.290087321763,3592.8600114227465
5,3028.7740410798783,2198.074979406639,274.4758404348231,2231.2007467958397,814.1429289599536,0.0,638.7606469339775,1095.8278234371953,2045.5531089348317,618.0199216184898,1832.6682186989242,1479.6314714922596,2311.8159415680693,2380.095582828232,2190.5515845607906,848.0896849653269,273.56305092385446,73.48735644403844,1547.6411113917948,2888.2958642535064,668.6063550053187,528.4376559044716,1908.1692385797687,2703.1481268148405,1506.5148494537334,1784.0533173997528,1039.772694026956,2780.938037387043,2768.8954783155336,2802.994398282515
6,3283.671493186598,1647.606085422446,617.282989390805,1644.6335746493398,1108.63782860341,638.7606469339775,0.0,461.64519946002497,1500.9563218232286,64.26287280429398,1250.195124570647,857.668026340545,1747.0222362360578,1808.1321448670255,1646.7324956542038,238.09051779179094,558.210408725506,661.399621811581,970.6355872419633,2632.009501369273,46.75868056710091,139.19323514858215,1577.0141032271292,2288.7837298219815,1755.5472225755957,1537.6501881375045,622.3434981964438,2675.9378426855665,2685.6340350288674,2601.952290849355
7,3594.0627695013904,1245.1598280372614,1070.3949596275586,1210.0729155306324,1506.9539949907921,1095.8278234371953,461.64519946002497,0.0,1108.6122390078106,498.84056429479193,827.7863451171044,402.95198313595614,1329.516853368431,1383.5183888922013,1250.5086297583741,258.5439296845773,1011.5565137430978,1111.4347083100888,569.3486800802841,2449.3010004509106,427.65338683157563,592.2854730956847,1386.1343829167984,1988.0244434831573,1977.8719449071364,1424.999307769089,546.633697715103,2608.2248073087244,2633.8374776877386,2463.490723529469
8,4695.721540561861,153.69318198849274,2108.2976418942335,309.2451962454187,2601.481671562773,2045.5531089348317,1500.9563218232286,1108.6122390078106,0.0,1556.3785525043475,311.26574065323115,754.5910609279706,283.6387466826383,363.41236617110417,146.06360861627056,1263.6284063328449,2050.100287826971,2032.0141829989939,539.9828186401953,1650.0540782440678,1455.7418747428778,1639.867564091533,822.4228890400075,978.2923594427139,2219.884757847099,1053.3804469115685,1023.6711024764118,2057.3858791620023,2117.481317323648,1764.2406005870712
9,3219.9195087793714,1702.0377891598955,572.1721465037249,1693.6412883188952,1049.2785331420218,618.0199216184898,64.26287280429398,498.84056429479193,1556.3785525043475,0.0,1300.9390997172698,899.4597346765911,1799.3970199946268,1859.3386220602936,1701.9369496609074,292.93685704005077,513.1944484197493,647.2895941264223,1023.4142325685782,2696.107231785291,109.90299055153008,93.91968076769268,1641.2767466722519,2351.438620162391,1793.586244503764,1601.0633618976192,686.6040369879015,2736.8453360368844,2745.7994773089486,2665.2997094413754
