,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,09-22 07:41:00,126.566,43.871,922,1,
1,435,09-22 09:19:00,126.554,43.874,922,1,
2,435,09-22 12:01:00,126.55491,43.86065,922,0,2954553.0
3,435,09-22 11:41:00,126.55994,43.86167,922,0,4226544.0
4,435,09-22 09:38:00,126.55333,43.87416,922,0,1832688.0
5,435,09-22 10:45:00,126.56017,43.86812,922,0,428988.0
6,435,09-22 09:30:00,126.55382,43.87298,922,0,1230514.0
7,435,09-22 09:55:00,126.55041,43.87429,922,0,4010755.0
8,435,09-22 10:17:00,126.5517,43.87029,922,0,2082262.0
9,435,09-22 11:29:00,126.56506,43.86132,922,0,3688164.0
10,435,09-22 12:53:00,126.55591,43.86455,922,0,1359685.0
11,435,09-22 09:47:00,126.55016,43.8745,922,0,658449.0
12,435,09-22 09:06:00,126.56096,43.86861,922,0,3860849.0
13,435,09-22 12:33:00,126.55103,43.86325,922,0,1407328.0
14,435,09-22 13:00:00,126.55871,43.87158,922,0,1180023.0
15,435,09-22 13:12:00,126.56616,43.87089,922,0,3787428.0
16,435,09-22 09:25:00,126.55599,43.8724,922,0,2868238.0
