,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,904,1,,
1,2688,126.52171,43.81249,904,0,2950151.0,09-04 14:36:00
2,2688,126.51777,43.80693,904,0,1564949.0,09-04 15:14:00
3,2688,126.51513,43.80724,904,0,3478898.0,09-04 15:20:00
4,2688,126.51298,43.80676,904,0,115139.0,09-04 15:29:00
5,2688,126.52095,43.81043,904,0,3955806.0,09-04 14:23:00
6,2688,126.5166,43.80948,904,0,3196757.0,09-04 15:06:00
7,2688,126.52127,43.8116,904,0,573940.0,09-04 14:31:00
8,2688,126.53244,43.82544,904,0,4463317.0,09-04 11:15:00
9,2688,126.53161,43.82528,904,0,3234991.0,09-04 11:21:00
10,2688,126.53322,43.82425,904,0,799665.0,09-04 11:30:00
11,2688,126.52657,43.81605,904,0,1275969.0,09-04 12:57:00
12,2688,126.52224,43.81491,904,0,3135194.0,09-04 13:47:00
13,2688,126.52255,43.81443,904,0,1730262.0,09-04 13:54:00
14,2688,126.53331,43.82724,904,0,1060388.0,09-04 10:47:00
15,2688,126.53167,43.82225,904,0,2411822.0,09-04 11:51:00
16,2688,126.5321,43.82215,904,0,370485.0,09-04 12:03:00
17,2688,126.52857,43.82292,904,0,1283676.0,09-04 12:13:00
18,2688,126.52951,43.82696,904,0,4053605.0,09-04 10:37:00
19,2688,126.53117,43.82768,904,0,1659912.0,09-04 10:42:00
20,2688,126.53065,43.82206,904,0,3658270.0,09-04 11:43:00
21,2688,126.52298,43.81976,904,0,3225375.0,09-04 13:13:00
22,2688,126.52835,43.82304,904,0,1452053.0,09-04 20:05:00
23,2688,126.505,43.80432,904,0,3033307.0,09-04 15:52:00
24,2688,126.51276,43.81834,904,0,4416851.0,09-04 16:15:00
25,2688,126.52137,43.82473,904,0,1714715.0,09-04 17:01:00
26,2688,126.52391,43.82618,904,0,3731812.0,09-04 17:09:00
27,2688,126.52083,43.81911,904,0,2402607.0,09-04 17:27:00
