,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,5009.563831953508,4510.668426367916,5245.786668316311,5211.4637657169005,4603.100746155532,4899.8522984322535,5185.854507479488,5357.43244822557,4245.156742203661,4236.060500386093,3062.5365543543644,3335.588429084007,3094.4876915958343,2656.9233330635443,2610.5251738931133,3075.1067853822137,3406.736598995171,3635.2030214924403,2521.5326541113636,3252.4355577663937,3574.725507714979,3560.075115199874,5345.028866976762,3261.7779774428795,3869.355711551393,3940.9787750357314,3507.3929988438063,3703.5618032233424,3188.835360476645
1,5009.563831953508,0.0,525.9199154357075,269.0440342667825,221.5268548143657,441.23709836104206,136.34418201360367,347.2613630998294,434.7540828659298,794.3844262024014,778.2842458918409,2011.8784195226795,1742.8000788595791,1926.718591605893,2353.37524930594,2440.626569690592,1945.0244512864617,1627.4480349717899,1378.3748099169068,2514.829855467887,1757.4128698320517,1441.8558952322935,1475.3155083964352,562.313501603039,1749.8425548268958,1544.7300692552578,1125.8054368669382,1543.964170052047,1693.9621209194584,1968.6526643526788
2,4510.668426367916,525.9199154357075,0.0,736.6905841042189,746.1663894471661,92.49461650520166,398.9599120720399,684.8435015316968,850.1105835384387,270.54346637248807,361.26821843517274,1571.5880654002524,1317.4209078492618,1417.9048772639173,1862.1744158210593,1976.9076945017514,1471.3279579959008,1111.6073991355079,908.1595403219511,2042.8335077948088,1262.5307617158803,935.9606347301517,1031.7018596661983,872.8747774785546,1267.218793675316,1059.6361932497443,600.1291311959025,1022.8977777920256,1195.240440597033,1442.7341335983472
3,5245.786668316311,269.0440342667825,736.6905841042189,0.0,227.2277138518616,644.8069106442125,348.78776429704646,185.13653390397113,174.1780766696072,1005.8839172169425,1030.635035509066,2269.287936451758,2002.5399510880045,2154.382586978511,2593.436646001226,2692.4198392754106,2192.4275883049954,1848.076264299225,1625.1696906088766,2763.8060705719568,1994.6294871023892,1671.462253765055,1730.176543907677,343.5231865559971,1993.151645362292,1674.7128695751064,1328.2513314576368,1757.3516299204998,1834.8159675330332,2161.403538564495
4,5211.4637657169005,221.5268548143657,746.1663894471661,227.2277138518616,0.0,662.5724778189494,356.2772259098215,398.6788430387989,388.65462523753166,1013.1087026246273,975.4115605347657,2194.651829569777,1922.3906942009114,2136.3854419182194,2554.548486601742,2630.295649668573,2140.6248579921776,1840.8250587511877,1576.537867021375,2707.60434651737,1961.878223473282,1651.7129415487593,1663.8806893057895,570.2118960260865,1949.7287798958662,1762.5283170174318,1345.2402935760867,1759.98882635169,1913.5379159633026,2188.59433216339
5,4603.100746155532,441.23709836104206,92.49461650520166,644.8069106442125,662.5724778189494,0.0,310.7477288522603,593.4442638756597,757.8006957951177,361.30573524122207,438.77466543054055,1660.4899090094582,1404.3336834660724,1510.1359959140689,1954.6122392792033,2068.0714415592506,1562.9128601301018,1203.2758707160951,998.9145454598059,2134.538919050157,1354.9785171166743,1028.413223780312,1120.0120927781809,784.6387024608223,1359.215950496985,1122.1359497786307,688.1458202608969,1113.531346307969,1263.660579014946,1529.0255806641244
6,4899.8522984322535,136.34418201360367,398.9599120720399,348.78776429704646,356.2772259098215,310.7477288522603,0.0,356.93473494345307,489.6164227978952,669.3470605165253,682.7134644223418,1922.0091628212165,1656.655781290606,1811.2225593839912,2245.9839712680696,2343.7204480063833,1843.6927952415326,1508.116612748936,1276.4150198457558,2415.027495729076,1647.7665166219856,1327.0890099217277,1382.2488392459784,574.2649460711444,1644.8546292883257,1408.3861775691305,998.5531687674531,1421.3638365644338,1557.8278474720712,1839.7609018656312
7,5185.854507479488,347.2613630998294,684.8435015316968,185.13653390397113,398.6788430387989,593.4442638756597,356.93473494345307,0.0,177.15512463148139,942.3333173154498,1016.6927886101802,2251.467059852715,1991.6019544458354,2091.4621942390377,2544.1305322539606,2661.5156612857577,2156.171015011728,1779.5727035686705,1592.2878867197442,2727.6530049968396,1944.6722595544309,1614.7580869022747,1710.4836054175632,218.86231761521015,1951.7766870715423,1539.8850732997394,1248.5122533584852,1682.2445717149867,1704.7202355438083,2064.563358690882
8,5357.43244822557,434.7540828659298,850.1105835384387,174.1780766696072,388.65462523753166,757.8006957951177,489.6164227978952,177.15512463148139,0.0,1112.3981585549802,1168.5892967709524,2407.3830373013966,2144.1247250235447,2262.9866265553746,2712.1200917909914,2823.151783828344,2319.4914641713785,1952.2005874981007,1753.7087519221977,2891.3021696906208,2112.460293380665,1784.215748834403,1866.6421026211333,197.83532272555237,2116.7482148050017,1713.6511021840913,1422.8940181646267,1856.1809761767834,1879.4885096234025,2241.4631377529604
9,4245.156742203661,794.3844262024014,270.54346637248807,1005.8839172169425,1013.1087026246273,361.30573524122207,669.3470605165253,942.3333173154498,1112.3981585549802,0.0,278.18783939728814,1342.3042597649055,1102.1106291908015,1150.9362244868935,1602.2589360329332,1730.7081389940417,1222.9062747283022,842.3601987071845,671.5131704203001,1791.9568453432971,1003.2652515382405,672.4310115577047,811.555729893226,1116.5462620325175,1015.2718177489777,857.2239522822903,332.59896870034254,752.3936658991952,973.085346073756,1176.1907236803604
10,4236.060500386093,778.2842458918409,361.26821843517274,1030.635035509066,975.4115605347657,438.77466543054055,682.7134644223418,1016.6927886101802,1168.5892967709524,278.18783939728814,0.0,1239.4069744817973,975.7222855647602,1171.2841918616045,1579.1608889367142,1662.8873077831704,1167.0079594232013,892.6817089681667,601.3086671789289,1736.546719493202,988.5428506872106,691.9064920612935,699.5789506624889,1218.0639417674179,974.3195203915066,1096.5953471929256,498.8111825037246,831.2831487960526,1191.136063223203,1292.097134332736
11,3062.5365543543644,2011.8784195226795,1571.5880654002524,2269.287936451758,2194.651829569777,1660.4899090094582,1922.0091628212165,2251.467059852715,2407.3830373013966,1342.3042597649055,1239.4069744817973,0.0,275.20607550356146,564.0119221878592,518.5806614095391,452.2610117198636,239.20594701829373,724.610741223955,670.9344263316602,545.9490380021138,472.76216225753046,743.4157354500993,541.008719768941,2444.4627175726177,396.37506148758524,1492.2496661088792,1139.3269527083976,831.0694833684072,1426.1678732666069,994.698362481177
12,3335.588429084007,1742.8000788595791,1317.4209078492618,2002.5399510880045,1922.3906942009114,1404.3336834660724,1656.655781290606,1991.6019544458354,2144.1247250235447,1102.1106291908015,975.7222855647602,275.20607550356146,0.0,603.5153666800505,744.1527917961225,725.2408603256555,337.6761583449289,633.3903500450804,443.8274952870464,815.3169796892131,424.715136147512,577.1855476699204,290.7083916102951,2188.908743159325,330.5363925832283,1379.54191298993,939.4724058406989,716.9213849444378,1343.8007386477755,1005.8131350618329
13,3094.4876915958343,1926.718591605893,1417.9048772639173,2154.382586978511,2136.3854419182194,1510.1359959140689,1811.2225593839912,2091.4621942390377,2262.9866265553746,1150.9362244868935,1171.2841918616045,564.0119221878592,603.5153666800505,0.0,481.19490411469616,699.3530116603139,325.2990599700024,315.8059727193807,601.1659890355744,720.9041850609161,214.79146461486164,484.8888429066999,610.0059864507771,2254.665508771605,290.32434442919555,1001.3351586450374,851.3649416463628,425.6856612593212,903.3859217366485,430.6899788961566
14,2656.9233330635443,2353.37524930594,1862.1744158210593,2593.436646001226,2554.548486601742,1954.6122392792033,2245.9839712680696,2544.1305322539606,2712.1200917909914,1602.2589360329332,1579.1608889367142,518.5806614095391,744.1527917961225,481.19490411469616,0.0,288.10724343804,430.3002968559651,791.6144936742352,978.6375384358117,262.58267351814334,599.6604388487742,930.489911724748,915.6230769530717,2716.1530306793793,605.0241278799947,1458.2608252268842,1320.9850265448501,904.8632938962498,1339.4130443189304,795.8148325501605
15,2610.5251738931133,2440.626569690592,1976.9076945017514,2692.4198392754106,2630.295649668573,2068.0714415592506,2343.7204480063833,2661.5156612857577,2823.151783828344,1730.7081389940417,1662.8873077831704,452.2610117198636,725.2408603256555,699.3530116603139,288.10724343804,0.0,508.0019351586439,980.92286519672,1069.5086151944608,104.12406322282226,748.1408398407171,1077.647598137568,966.4560704841081,2845.810728153681,717.3974401057087,1699.910811101713,1482.0233830348943,1097.2469849317188,1593.8341662588557,1066.2457119124015
16,3075.1067853822137,1945.0244512864617,1471.3279579959008,2192.4275883049954,2140.6248579921776,1562.9128601301018,1843.6927952415326,2156.171015011728,2319.4914641713785,1222.9062747283022,1167.0079594232013,239.20594701829373,337.6761583449289,325.2990599700024,430.3002968559651,508.0019351586439,0.0,510.2265211929157,567.30262812038,571.8267790535986,258.3746809687683,573.8553287028733,487.02089818529777,2338.5559978987862,210.34218162112327,1271.5249811290691,979.0626688725454,623.0753756220765,1196.0924336534463,755.8315734785097
17,3406.736598995171,1627.4480349717899,1111.6073991355079,1848.076264299225,1840.8250587511877,1203.2758707160951,1508.116612748936,1779.5727035686705,1952.2005874981007,842.3601987071845,892.6817089681667,724.610741223955,633.3903500450804,315.8059727193807,791.6144936742352,980.92286519672,510.2265211929157,0.0,398.78289910397604,1017.4364366585604,253.5297238784957,207.084743832841,488.80365103832634,1939.98023818273,330.8923905198558,767.8269451070651,535.8991204230153,116.32412855595265,713.2580327666415,449.39780800433584
18,3635.2030214924403,1378.3748099169068,908.1595403219511,1625.1696906088766,1576.537867021375,998.9145454598059,1276.4150198457558,1592.2878867197442,1753.7087519221977,671.5131704203001,601.3086671789289,670.9344263316602,443.8274952870464,601.1659890355744,978.6375384358117,1069.5086151944608,567.30262812038,398.78289910397604,0.0,1138.6943763795475,398.7150333550357,218.34981255852483,163.78731966675406,1779.446952697689,373.6365787808578,1007.0405828192639,499.51608637442786,412.1159112898093,1010.9153300803823,848.1802629079465
19,2521.5326541113636,2514.829855467887,2042.8335077948088,2763.8060705719568,2707.60434651737,2134.538919050157,2415.027495729076,2727.6530049968396,2891.3021696906208,1791.9568453432971,1736.546719493202,545.9490380021138,815.3169796892131,720.9041850609161,262.58267351814334,104.12406322282226,571.8267790535986,1017.4364366585604,1138.6943763795475,0.0,796.8602788579739,1130.1585387647265,1044.7559967481693,2908.398865020582,776.7567723136896,1713.4368455167032,1531.7016900136518,1133.2673628806065,1598.9165859251134,1058.2323408646128
20,3252.4355577663937,1757.4128698320517,1262.5307617158803,1994.6294871023892,1961.878223473282,1354.9785171166743,1647.7665166219856,1944.6722595544309,2112.460293380665,1003.2652515382405,988.5428506872106,472.76216225753046,424.715136147512,214.79146461486164,599.6604388487742,748.1408398407171,258.3746809687683,253.5297238784957,398.7150333550357,796.8602788579739,0.0,334.0277703567339,395.217017418604,2118.607973655407,94.32187286395323,1019.8749005965706,735.113869849109,364.9014649693379,955.4904876723327,581.626335573744
21,3574.725507714979,1441.8558952322935,935.9606347301517,1671.462253765055,1651.7129415487593,1028.413223780312,1327.0890099217277,1614.7580869022747,1784.215748834403,672.4310115577047,691.9064920612935,743.4157354500993,577.1855476699204,484.8888429066999,930.489911724748,1077.647598137568,573.8553287028733,207.084743832841,218.34981255852483,1130.1585387647265,334.0277703567339,0.0,352.1541788228984,1785.7726140098935,364.1918587472329,811.6086084558042,405.2141126712094,194.60280619070252,800.428436326335,647.1398323086928
22,3560.075115199874,1475.3155083964352,1031.7018596661983,1730.176543907677,1663.8806893057895,1120.0120927781809,1382.2488392459784,1710.4836054175632,1866.6421026211333,811.555729893226,699.5789506624889,541.008719768941,290.7083916102951,610.0059864507771,915.6230769530717,966.4560704841081,487.02089818529777,488.80365103832634,163.78731966675406,1044.7559967481693,395.217017418604,352.1541788228984,0.0,1904.4082538712464,334.02306854842624,1159.9304238506552,662.5727970613324,533.0008583575893,1152.396906030941,926.7396586352252
23,5345.028866976762,562.313501603039,872.8747774785546,343.5231865559971,570.2118960260865,784.6387024608223,574.2649460711444,218.86231761521015,197.83532272555237,1116.5462620325175,1218.0639417674179,2444.4627175726177,2188.908743159325,2254.665508771605,2716.1530306793793,2845.810728153681,2338.5559978987862,1939.98023818273,1779.446952697689,2908.398865020582,2118.607973655407,1785.7726140098935,1904.4082538712464,0.0,2131.648760446108,1625.4999857349592,1404.4684824457952,1837.658220919088,1795.7948029108834,2195.606590446315
