,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,915,1,,
1,2688,126.51872,43.80902,915,0,4294682.0,09-15 12:51:00
2,2688,126.51951,43.81371,915,0,1793001.0,09-15 13:09:00
3,2688,126.51602,43.80759,915,0,3676426.0,09-15 14:15:00
4,2688,126.51874,43.80703,915,0,3761762.0,09-15 12:58:00
5,2688,126.51896,43.81298,915,0,2164727.0,09-15 13:38:00
6,2688,126.51838,43.81022,915,0,638063.0,09-15 13:54:00
7,2688,126.51441,43.80878,915,0,3598323.0,09-15 14:23:00
8,2688,126.51391,43.80723,915,0,2729105.0,09-15 14:31:00
9,2688,126.52042,43.81605,915,0,3602024.0,09-15 12:24:00
10,2688,126.5236,43.81506,915,0,3545467.0,09-15 12:38:00
11,2688,126.53335,43.82369,915,0,2175256.0,09-15 10:51:00
12,2688,126.53193,43.82144,915,0,869159.0,09-15 11:21:00
13,2688,126.52671,43.82534,915,0,3711110.0,09-15 09:58:00
14,2688,126.53131,43.82811,915,0,3137101.0,09-15 10:06:00
15,2688,126.53483,43.82761,915,0,736639.0,09-15 10:31:00
16,2688,126.53049,43.82429,915,0,2373862.0,09-15 11:02:00
17,2688,126.52437,43.82306,915,0,682745.0,09-15 11:34:00
18,2688,126.52681,43.81994,915,0,1717642.0,09-15 11:54:00
19,2688,126.53453,43.82852,915,0,2118285.0,09-15 10:14:00
20,2688,126.52747,43.82349,915,0,4144022.0,09-15 11:26:00
21,2688,126.52475,43.82122,915,0,1202384.0,09-15 11:39:00
22,2688,126.52884,43.82008,915,0,1596226.0,09-15 12:06:00
23,2688,126.51182,43.80817,915,0,2332196.0,09-15 14:48:00
24,2688,126.52849,43.82307,915,0,2630030.0,09-15 19:33:00
25,2688,126.51483,43.82261,915,0,1340403.0,09-15 15:58:00
26,2688,126.52072,43.81903,915,0,3081861.0,09-15 16:03:00
27,2688,126.52313,43.82252,915,0,3064291.0,09-15 16:18:00
28,2688,126.5156,43.82407,915,0,1404814.0,09-15 15:50:00
29,2688,126.52163,43.82658,915,0,991573.0,09-15 16:24:00
