,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,619,1,,
1,2925,126.51653,43.81622,619,0,4489463.0,06-19 13:15:00
2,2925,126.5171,43.82599,619,0,3454211.0,06-19 11:00:00
3,2925,126.51288,43.81332,619,0,3324223.0,06-19 16:39:00
4,2925,126.51363,43.81439,619,0,2875612.0,06-19 15:16:00
5,2925,126.51568,43.8128,619,0,974737.0,06-19 17:37:00
6,2925,126.5153,43.81449,619,0,120900.0,06-19 15:40:00
7,2925,126.51641,43.81431,619,0,2168092.0,06-19 16:07:00
8,2925,126.51571,43.81285,619,0,2171115.0,06-19 17:58:00
9,2925,126.51617,43.81925,619,0,1677445.0,06-19 12:34:00
10,2925,126.51656,43.81843,619,0,1194352.0,06-19 11:34:00
11,2925,126.51984,43.82628,619,0,3391953.0,06-19 18:52:00
12,2925,126.51333,43.81337,619,0,1379987.0,06-19 13:39:00
13,2925,126.5182,43.82781,619,0,3702076.0,06-19 20:08:00
14,2925,126.51525,43.81222,619,0,1491946.0,06-19 17:22:00
15,2925,126.51954,43.8271,619,0,790077.0,06-19 18:45:00
16,2925,126.51925,43.82555,619,0,1586719.0,06-19 18:11:00
17,2925,126.51907,43.82798,619,0,2648451.0,06-19 18:21:00
