,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,728,1,,
1,1103,126.60161,43.83048,728,0,1054530.0,07-28 12:18:00
2,1103,126.60755,43.82723,728,0,1944200.0,07-28 12:27:00
3,1103,126.59195,43.83997,728,0,4282189.0,07-28 11:54:00
4,1103,126.58031,43.82931,728,0,951289.0,07-28 10:33:00
5,1103,126.57286,43.83173,728,0,4499070.0,07-28 10:42:00
6,1103,126.57121,43.83254,728,0,3178196.0,07-28 10:48:00
7,1103,126.56819,43.83286,728,0,1467209.0,07-28 10:57:00
8,1103,126.56626,43.83235,728,0,3665283.0,07-28 11:31:00
9,1103,126.57768,43.8275,728,0,1271686.0,07-28 10:10:00
10,1103,126.58164,43.82906,728,0,711139.0,07-28 10:24:00
11,1103,126.56667,43.83151,728,0,240005.0,07-28 11:08:00
12,1103,126.56638,43.83179,728,0,489889.0,07-28 11:18:00
13,1103,126.56726,43.80899,728,0,2749859.0,07-28 12:55:00
14,1103,126.5671,43.80759,728,0,1456930.0,07-28 13:08:00
15,1103,126.56763,43.80173,728,0,1939766.0,07-28 13:23:00
16,1103,126.56993,43.80758,728,0,1877727.0,07-28 13:33:00
17,1103,126.57215,43.80773,728,0,3287071.0,07-28 13:40:00
18,1103,126.57229,43.8089,728,0,2346837.0,07-28 13:49:00
19,1103,126.56969,43.80984,728,0,2865222.0,07-28 13:56:00
20,1103,126.57209,43.81115,728,0,2943106.0,07-28 14:04:00
21,1103,126.51666,43.82195,728,0,2006114.0,07-28 21:13:00
