,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,5452.557981298167,2744.898348283362,3064.0859506505913,6203.587727262964,5811.050339800288,2547.832584946036,2970.8060625340686,2842.0273547254283,3063.0571785431043,3028.2779942898987,3736.156050733153,3077.1826774978913,3005.2587120932953
1,5452.557981298167,0.0,5557.73492947692,5193.278463436617,7810.440224979304,8942.850720523233,4473.607107272347,4414.249813469501,5147.652361184788,5605.1542516930285,5503.754905353341,5690.190908224044,5738.042765954895,5371.36335483474
2,2744.898348283362,5557.73492947692,0.0,556.7269217820578,3487.1814118303496,3601.7000702610517,1090.0065506845638,1197.3241335903106,453.75039567115,322.31313455381746,316.75067762416114,1013.9658349500531,341.1478268667855,372.0001203413333
3,3064.0859506505913,5193.278463436617,556.7269217820578,0.0,3344.633048899553,3806.592047827426,868.8259312706588,779.6824882370323,222.09769238466922,427.50351273887037,331.84577368881423,738.9167039176778,564.4451196033081,205.51757261800677
4,6203.587727262964,7810.440224979304,3487.1814118303496,3344.633048899553,0.0,2242.456802233685,4181.078334917141,3920.500371181194,3542.157930133645,3187.8716145403996,3247.213106756146,2606.189881173896,3146.4953755429997,3312.933897711311
5,5811.050339800288,8942.850720523233,3601.7000702610517,3806.592047827426,2242.456802233685,0.0,4639.802092626029,4574.586039912364,3909.457856623688,3439.8332993490512,3537.6596994684783,3252.8037562369786,3324.375071676587,3660.4223483316255
6,2547.832584946036,4473.607107272347,1090.0065506845638,868.8259312706588,4181.078334917141,4639.802092626029,0.0,423.35271887533713,731.0541255937225,1199.9986026966758,1102.3766047835595,1584.9008760602976,1318.7711862657306,982.8031559414799
7,2970.8060625340686,4414.249813469501,1197.3241335903106,779.6824882370323,3920.500371181194,4574.586039912364,423.35271887533713,0.0,752.5366330422469,1193.1048754885524,1092.0938538107023,1384.5588044066,1327.7679383659763,959.1267124886308
8,2842.0273547254283,5147.652361184788,453.75039567115,222.09769238466922,3542.157930133645,3909.457856623688,731.0541255937225,752.5366330422469,0.0,470.96418994012976,371.86916696602657,943.2341369343137,595.9739216531324,253.36258302555848
9,3063.0571785431043,5605.1542516930285,322.31313455381746,427.50351273887037,3187.8716145403996,3439.8332993490512,1199.9986026966758,1193.1048754885524,470.96418994012976,0.0,101.47088103718269,693.0898883709875,136.95132067697543,234.00069198087635
10,3028.2779942898987,5503.754905353341,316.75067762416114,331.84577368881423,3247.213106756146,3537.6596994684783,1102.3766047835595,1092.0938538107023,371.86916696602657,101.47088103718269,0.0,710.337038773869,236.07035113580815,133.082720471168
11,3736.156050733153,5690.190908224044,1013.9658349500531,738.9167039176778,2606.189881173896,3252.8037562369786,1584.9008760602976,1384.5588044066,943.2341369343137,693.0898883709875,710.337038773869,0.0,730.8237162601405,736.0301174395494
12,3077.1826774978913,5738.042765954895,341.1478268667855,564.4451196033081,3146.4953755429997,3324.375071676587,1318.7711862657306,1327.7679383659763,595.9739216531324,136.95132067697543,236.07035113580815,730.8237162601405,0.0,369.1268053081732
13,3005.2587120932953,5371.36335483474,372.0001203413333,205.51757261800677,3312.933897711311,3660.4223483316255,982.8031559414799,959.1267124886308,253.36258302555848,234.00069198087635,133.082720471168,736.0301174395494,369.1268053081732,0.0
