,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,929,1,,
1,1656,126.53342,43.86311,929,0,4442181.0,09-29 19:56:00
2,1656,126.5577,43.90987,929,0,3368212.0,09-29 10:20:00
3,1656,126.55129,43.90795,929,0,2487246.0,09-29 10:42:00
4,1656,126.52866,43.93319,929,0,2302592.0,09-29 11:17:00
5,1656,126.55375,43.9421,929,0,2991903.0,09-29 12:04:00
6,1656,126.55414,43.90042,929,0,841842.0,09-29 09:45:00
7,1656,126.54896,43.90115,929,0,3336680.0,09-29 10:00:00
8,1656,126.55371,43.90698,929,0,1346269.0,09-29 10:12:00
9,1656,126.55413,43.9112,929,0,4387856.0,09-29 10:28:00
10,1656,126.5538,43.91032,929,0,4489649.0,09-29 10:35:00
11,1656,126.54605,43.91341,929,0,179562.0,09-29 11:07:00
12,1656,126.55502,43.91225,929,0,2138879.0,09-29 11:26:00
13,1656,126.55315,43.90922,929,0,3015442.0,09-29 11:34:00
