,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,710,1,,
1,75,126.54434,43.82282,710,0,321024.0,07-10 12:22:00
2,75,126.55397,43.82534,710,0,3852614.0,07-10 11:18:00
3,75,126.55241,43.83023,710,0,1868007.0,07-10 11:40:00
4,75,126.5522,43.83117,710,0,1717653.0,07-10 11:51:00
5,75,126.55129,43.82863,710,0,1635115.0,07-10 12:02:00
6,75,126.54767,43.82782,710,0,3626803.0,07-10 12:08:00
7,75,126.55838,43.83318,710,0,3798476.0,07-10 12:41:00
8,75,126.56019,43.83257,710,0,3968237.0,07-10 12:48:00
9,75,126.56422,43.82645,710,0,1738397.0,07-10 10:30:00
10,75,126.56811,43.82786,710,0,2148321.0,07-10 10:35:00
11,75,126.5653,43.82975,710,0,1792210.0,07-10 10:45:00
12,75,126.56147,43.82275,710,0,1594732.0,07-10 10:53:00
13,75,126.55071,43.8224,710,0,3464054.0,07-10 11:01:00
14,75,126.55516,43.82476,710,0,2940713.0,07-10 11:12:00
15,75,126.55518,43.82598,710,0,1466993.0,07-10 11:30:00
16,75,126.5716,43.82662,710,0,4154310.0,07-10 10:04:00
17,75,126.57081,43.82889,710,0,4319710.0,07-10 10:13:00
18,75,126.59411,43.84171,710,0,1614896.0,07-10 18:52:00
19,75,126.56571,43.81384,710,0,20056.0,07-10 08:43:00
20,75,126.56712,43.81613,710,0,2338759.0,07-10 09:01:00
21,75,126.56435,43.81969,710,0,3912707.0,07-10 09:08:00
22,75,126.57149,43.81878,710,0,2274223.0,07-10 09:22:00
23,75,126.57056,43.82202,710,0,2460422.0,07-10 09:31:00
24,75,126.57149,43.82404,710,0,3006862.0,07-10 09:40:00
25,75,126.57869,43.82373,710,0,1806165.0,07-10 09:56:00
