,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,2182.5118190819335,1816.7060334863022,2343.3388057992356,2442.67530557192,2240.321430590595,2347.683996182894,2457.237925452477,2354.2078137849117,1623.9555850870297,1767.7387431543723,1980.5904203898497,1276.433830517883,1747.0707353961886,1709.3633203149745,1822.936405668286,1668.866905046967,1904.8854211192026,3959.5168947205843,229.54324767887337,459.84065815565646,882.0954484210482,836.4733687546077,1151.4665666694805,1387.9301667305044,1608.2900163449306
1,2182.5118190819335,0.0,822.705046029597,1049.006421468557,1123.5681473324012,854.2964130578304,617.5012600561088,1612.8362964709036,1672.7685149938643,1646.926044127638,1989.708750060921,1851.6245818330096,1375.7941905307673,513.731049842789,895.4107899495656,938.9563627063119,2229.7693677137454,2230.595134062179,4516.002972452714,1986.2997789471028,1975.398063878109,1644.451794537154,2226.4789749542606,2107.7178542660977,2184.716037776459,2760.60897887215
2,1816.7060334863022,822.705046029597,0.0,558.5709173269702,664.3626325854361,424.79258669223333,576.3606164892013,941.8434984564149,947.2268653861266,832.3935727783753,1169.6972678249513,1033.863548758028,667.784469996685,419.11287303012745,115.33447872190835,120.492722994218,1423.0046966236105,1408.937126422944,3702.6619994582634,1589.9360419100128,1471.9279758768341,1044.2963827632211,1585.3118084738455,1382.6886694382792,1414.4716365293702,1993.3672809628574
3,2343.3388057992356,1049.006421468557,558.5709173269702,0.0,105.9882456069073,199.5285851315952,465.6854877525922,581.0868578132948,676.8774430931778,1037.5676122661969,1288.0981511160744,1036.4956270890714,1105.7600717608823,882.2404001101564,647.7169496968013,522.7857203281803,1592.605355373134,1485.112753033444,3583.9148517821463,2114.1834603235234,1964.503012409472,1515.2883291142225,1993.1433820601067,1720.42607815559,1680.0747899883338,2231.081081775343
4,2442.67530557192,1123.5681473324012,664.3626325854361,105.9882456069073,0.0,292.03626525246574,520.959961911622,544.3683532151783,660.2637782056861,1099.0054786176174,1329.7144102473599,1063.7826052729517,1196.965280245269,983.5569549282073,752.0957279971408,625.3387180446524,1638.189195779003,1515.8533268945032,3563.8438152093063,2213.332456861476,2058.8364221932893,1607.8562620347009,2074.184808580361,1792.0631758284246,1740.612469645864,2282.869840707344
5,2240.321430590595,854.2964130578304,424.79258669223333,199.5285851315952,292.03626525246574,0.0,304.3709100063581,762.0300953366506,838.5423179532976,1066.3518561741764,1353.4681863691753,1131.9598098130741,1047.2922563336451,695.0680513235121,531.2049401045667,429.6635012086252,1646.3125686119295,1567.8319004739994,3733.9024754853963,2012.9290943855463,1884.8238068514804,1445.857738989089,1958.0968767995437,1713.5945574346174,1700.800636694569,2267.0637580407833
6,2347.683996182894,617.5012600561088,576.3606164892013,465.6854877525922,520.959961911622,304.3709100063581,0.0,1046.7495381467747,1135.9645513273251,1337.8141882473071,1641.4772005756029,1431.9947020630214,1243.708094924852,650.8638790358273,691.2652506277466,636.9448177592907,1926.3988384216714,1862.0968352244822,4036.8642900848854,2126.293627738622,2033.1245051965832,1616.6608809074676,2161.579797576195,1948.3951742630857,1958.700209703239,2532.4652796823634
7,2457.237925452477,1612.8362964709036,941.8434984564149,581.0868578132948,544.3683532151783,762.0300953366506,1046.7495381467747,0.0,160.42282091427137,883.8470093391868,980.4168345498425,674.2220613909093,1187.2594147582518,1348.8495116155466,972.3053467625555,841.671537156011,1288.5210074092736,1106.5162079229895,3021.9540604568947,2231.9092033354173,2023.5931589855686,1576.3474636953597,1917.81243041532,1581.1596753299975,1464.0993057253877,1940.8245194087385
8,2354.2078137849117,1672.7685149938643,947.2268653861266,676.8774430931778,660.2637782056861,838.5423179532976,1135.9645513273251,160.42282091427137,0.0,754.2219542274314,824.2548582597293,516.6479737470054,1097.9563610085374,1364.2714022859052,958.6441497802623,836.6639251242897,1130.5960948252193,946.1011883921797,2907.4184585208536,2131.5807748053785,1912.812594183628,1472.1729824234997,1783.2480972257688,1439.7021969858622,1313.4305665981499,1782.007587033536
9,1623.9555850870297,1646.926044127638,832.3935727783753,1037.5676122661969,1099.0054786176174,1066.3518561741764,1337.8141882473071,883.8470093391868,754.2219542274314,0.0,349.61044592482625,377.44623586544094,467.35086866818756,1174.9433289191663,751.5338943147973,727.8760684084397,592.979242635218,594.8540957419366,2940.433943451035,1408.8007075209186,1172.1662307312947,752.5760210647028,1034.3576953887678,708.831429339604,642.5408462853227,1200.8903000258774
10,1767.7387431543723,1989.708750060921,1169.6972678249513,1288.0981511160744,1329.7144102473599,1353.4681863691753,1641.4772005756029,980.4168345498425,824.2548582597293,349.61044592482625,0.0,308.5213387691939,779.7012709804358,1523.8577431771155,1095.756323214077,1059.2619303968017,312.4203007367293,245.27503679540132,2595.303697210187,1572.524575738354,1308.1682027345964,958.2834484151896,1046.5770406548052,679.2160294194701,504.48428501214835,966.0788610810974
11,1980.5904203898497,1851.6245818330096,1033.863548758028,1036.4956270890714,1063.7826052729517,1131.9598098130741,1431.9947020630214,674.2220613909093,516.6479737470054,377.44623586544094,308.5213387691939,0.0,837.7295534714126,1429.0998016545386,985.7306775729776,914.6626732508862,614.299102443835,452.7172372441811,2669.084180028006,1771.3611543247412,1523.1687167788461,1122.4460211109285,1318.4616111158887,958.5786241359003,806.9256347713268,1267.0450105994641
12,1276.433830517883,1375.7941905307673,667.784469996685,1105.7600717608823,1196.965280245269,1047.2922563336451,1243.708094924852,1187.2594147582518,1097.9563610085374,467.35086866818756,779.7012709804358,837.7295534714126,0.0,865.0552964100716,553.9669369012573,620.0524939051267,920.5712264565985,1014.7861526950857,3365.1549901044527,1048.6731131782703,865.4374100040659,411.74384163722203,918.1259371268388,734.5642287782525,817.4458561387163,1387.2856959695807
13,1747.0707353961886,513.731049842789,419.11287303012745,882.2404001101564,983.5569549282073,695.0680513235121,650.8638790358273,1348.8495116155466,1364.2714022859052,1174.9433289191663,1523.8577431771155,1429.0998016545386,865.0552964100716,0.0,443.55818673012544,536.3679966874089,1742.2283020475068,1768.518393434795,4094.655138144211,1536.069149203809,1491.4197966201023,1136.2858701995046,1716.9365770807362,1594.8015817898138,1678.8599850456396,2252.0360613389876
14,1709.3633203149745,895.4107899495656,115.33447872190835,647.7169496968013,752.0957279971408,531.2049401045667,691.2652506277466,972.3053467625555,958.6441497802623,751.5338943147973,1095.756323214077,985.7306775729776,553.9669369012573,443.55818673012544,0.0,135.81635966052326,1336.4277842370918,1338.2691714688472,3652.7265511366986,1481.774950885671,1358.5324269166435,929.1380638131913,1470.8063485989555,1273.8707961922594,1313.9325105923585,1893.2081130433878
15,1822.936405668286,938.9563627063119,120.492722994218,522.7857203281803,625.3387180446524,429.6635012086252,636.9448177592907,841.671537156011,836.6639251242897,727.8760684084397,1059.2619303968017,914.6626732508862,620.0524939051267,536.3679966874089,135.81635966052326,0.0,1320.5949075386934,1296.3291793978692,3583.032803705817,1594.2192723210128,1456.6680525066024,1016.1958973973361,1535.6678268769836,1311.5002892530517,1327.548850224026,1904.6474192325322
16,1668.866905046967,2229.7693677137454,1423.0046966236105,1592.605355373134,1638.189195779003,1646.3125686119295,1926.3988384216714,1288.5210074092736,1130.5960948252193,592.979242635218,312.4203007367293,614.299102443835,920.5712264565985,1742.2283020475068,1336.4277842370918,1320.5949075386934,0.0,260.5323207210842,2467.5399579926143,1499.2251636285614,1221.89494802439,966.5085659150037,872.7707758240485,518.8259143366238,287.3339524134921,653.9970704099592
17,1904.8854211192026,2230.595134062179,1408.937126422944,1485.112753033444,1515.8533268945032,1567.8319004739994,1862.0968352244822,1106.5162079229895,946.1011883921797,594.8540957419366,245.27503679540132,452.7172372441811,1014.7861526950857,1768.518393434795,1338.2691714688472,1296.3291793978692,260.5323207210842,0.0,2353.0606027523218,1724.6694261058014,1450.9935075430988,1148.034422823305,1126.7401656116688,765.011984231137,542.6428112277288,854.640124088753
18,3959.5168947205843,4516.002972452714,3702.6619994582634,3583.9148517821463,3563.8438152093063,3733.9024754853963,4036.8642900848854,3021.9540604568947,2907.4184585208536,2940.433943451035,2595.303697210187,2669.084180028006,3365.1549901044527,4094.655138144211,3652.7265511366986,3583.032803705817,2467.5399579926143,2353.0606027523218,0.0,3850.532047392221,3578.5485658455527,3423.3922587979177,3132.8602501461446,2894.8895817412067,2677.357682042769,2353.5379418317602
19,229.54324767887337,1986.2997789471028,1589.9360419100128,2114.1834603235234,2213.332456861476,2012.9290943855463,2126.293627738622,2231.9092033354173,2131.5807748053785,1408.8007075209186,1572.524575738354,1771.3611543247412,1048.6731131782703,1536.069149203809,1481.774950885671,1594.2192723210128,1499.2251636285614,1724.6694261058014,3850.532047392221,0.0,278.94334918125753,660.3035903727882,719.6785859423925,990.4019752667585,1226.675370888634,1516.2219426013644
20,459.84065815565646,1975.398063878109,1471.9279758768341,1964.503012409472,2058.8364221932893,1884.8238068514804,2033.1245051965832,2023.5931589855686,1912.812594183628,1172.1662307312947,1308.1682027345964,1523.1687167788461,865.4374100040659,1491.4197966201023,1358.5324269166435,1456.6680525066024,1221.89494802439,1450.9935075430988,3578.5485658455527,278.94334918125753,0.0,454.47252568807374,458.49923964086975,711.4959682065273,947.894412519305,1256.6944564838136
21,882.0954484210482,1644.451794537154,1044.2963827632211,1515.2883291142225,1607.8562620347009,1445.857738989089,1616.6608809074676,1576.3474636953597,1472.1729824234997,752.5760210647028,958.2834484151896,1122.4460211109285,411.74384163722203,1136.2858701995046,929.1380638131913,1016.1958973973361,966.5085659150037,1148.034422823305,3423.3922587979177,660.3035903727882,454.47252568807374,0.0,582.3512574842247,562.1720034170522,750.5469416878029,1236.4073581791033
22,836.4733687546077,2226.4789749542606,1585.3118084738455,1993.1433820601067,2074.184808580361,1958.0968767995437,2161.579797576195,1917.81243041532,1783.2480972257688,1034.3576953887678,1046.5770406548052,1318.4616111158887,918.1259371268388,1716.9365770807362,1470.8063485989555,1535.6678268769836,872.7707758240485,1126.7401656116688,3132.8602501461446,719.6785859423925,458.49923964086975,582.3512574842247,0.0,368.32087219412597,585.527944381363,798.7628462939023
23,1151.4665666694805,2107.7178542660977,1382.6886694382792,1720.42607815559,1792.0631758284246,1713.5945574346174,1948.3951742630857,1581.1596753299975,1439.7021969858622,708.831429339604,679.2160294194701,958.5786241359003,734.5642287782525,1594.8015817898138,1273.8707961922594,1311.5002892530517,518.8259143366238,765.011984231137,2894.8895817412067,990.4019752667585,711.4959682065273,562.1720034170522,368.32087219412597,0.0,236.94104929462148,680.1293449870061
24,1387.9301667305044,2184.716037776459,1414.4716365293702,1680.0747899883338,1740.612469645864,1700.800636694569,1958.700209703239,1464.0993057253877,1313.4305665981499,642.5408462853227,504.48428501214835,806.9256347713268,817.4458561387163,1678.8599850456396,1313.9325105923585,1327.548850224026,287.3339524134921,542.6428112277288,2677.357682042769,1226.675370888634,947.894412519305,750.5469416878029,585.527944381363,236.94104929462148,0.0,579.2760993046696
25,1608.2900163449306,2760.60897887215,1993.3672809628574,2231.081081775343,2282.869840707344,2267.0637580407833,2532.4652796823634,1940.8245194087385,1782.007587033536,1200.8903000258774,966.0788610810974,1267.0450105994641,1387.2856959695807,2252.0360613389876,1893.2081130433878,1904.6474192325322,653.9970704099592,854.640124088753,2353.5379418317602,1516.2219426013644,1256.6944564838136,1236.4073581791033,798.7628462939023,680.1293449870061,579.2760993046696,0.0
