,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3361.9242825382316,3623.684621783449,3072.989269808397,3723.1141151832694,3838.19067223963,3505.536814788605,3625.2947334800983,2134.0793535421717,2208.0238059610597,2246.3820846530116,2216.4067370458497,2189.1556356321603,3577.8971924560888,1930.5913321558185,1882.0085027261928,2191.124672812997,2152.220489651152,2039.240236333137,2065.546805931443,2241.0545524121394,1935.0953968378515,1159.7473806377968,4183.023085273444,305.39800054081337
1,3361.9242825382316,0.0,461.5795741352664,354.7359396926957,366.4196415361672,544.8323835896558,285.83328024143174,812.7548048419354,2031.6352787140852,2061.3634916697933,2341.0569353244223,2296.5616205434953,2648.029828723883,399.65905115954456,1718.1971897606443,1845.2748359338004,1554.0093119633254,1501.2194133876146,1641.9809836277323,1744.360814693969,2673.5560239176916,1707.6426487990175,4166.892970882689,6710.504226321135,3331.192133527961
2,3623.684621783449,461.5795741352664,0.0,570.7439891425379,350.51672353814894,713.2611155926755,176.9797606498441,404.70006108903334,2467.1546426795026,2502.2860778603713,2786.042987253032,2739.906603899591,3090.2062679894975,741.761477664022,2115.518869770898,2247.2889367775483,1975.8170467879759,1912.4427195655135,2049.214594920255,2163.180803265975,3117.9659619432236,2104.547262579248,4335.950670544376,7121.248535379151,3558.9141660637983
3,3072.989269808397,354.7359396926957,570.7439891425379,0.0,668.9591694707458,899.3747589544896,433.33677565537596,760.1768686450772,1944.6894411252792,1988.596189309561,2277.995063026187,2228.8164882039327,2574.486044576758,734.4691679040204,1559.446291481672,1693.1699841559923,1440.9824489684065,1368.107098117226,1500.2179475915534,1623.091136975733,2606.462515014964,1548.311381707303,3837.489978827611,6564.292581165707,3024.0676244008196
4,3723.1141151832694,366.4196415361672,350.51672353814894,668.9591694707458,0.0,363.02824169345035,293.58725456807184,751.8414837292268,2363.8991734947826,2387.335150502,2660.1349994709612,2618.211422570707,2969.9262710590097,441.96868420239264,2075.4752936742225,2200.334152138381,1900.2199563761887,1853.7161175062574,1995.633038523219,2091.41299273179,2992.211319862789,2065.103696921751,4506.432564998119,7055.100821846755,3685.7278342005375
5,3838.19067223963,544.8323835896558,713.2611155926755,899.3747589544896,363.02824169345035,0.0,629.051924970083,1114.6193794433966,2288.3994280227794,2298.40763741859,2553.869593135518,2517.331575933403,2865.1753174188552,274.2647956696683,2075.5617369340903,2189.613014637507,1868.0230512717285,1841.388436638337,1983.8726774266352,2057.215906599108,2881.15411493817,2066.132106342081,4686.9512660454375,6984.1749662995335,3828.2262432538137
6,3505.536814788605,285.83328024143174,176.9797606498441,433.33677565537596,293.58725456807184,629.051924970083,0.0,542.9412629705017,2294.4511889349233,2328.3423313283615,2611.27393714008,2565.485959006927,2916.1213177790805,602.1770482883405,1952.4604322505859,2083.120725479771,1806.1280255325278,1745.3636527920262,1883.3766112606909,1994.4383595445636,2943.381660635379,1941.5868330263395,4251.122687146438,6956.272492414257,3452.351756558598
7,3625.2947334800983,812.7548048419354,404.70006108903334,760.1768686450772,751.8414837292268,1114.6193794433966,542.9412629705017,0.0,2703.118275541131,2748.335059503249,3038.02787907044,2988.6564313206254,3333.542551124236,1140.3431835374631,2298.9858333853977,2434.2164941895494,2196.988778038313,2119.7525242172496,2247.650584951616,2375.9840974193294,3366.075655793263,2287.72106022084,4240.665723305004,7289.741577079115,3527.308866432199
8,2134.0793535421717,2031.6352787140852,2467.1546426795026,1944.6894411252792,2363.8991734947826,2288.3994280227794,2294.4511889349233,2703.118275541131,0.0,90.21169383527345,354.59551915158494,299.50512968932304,631.1108775336421,2019.8010845846418,524.2422611838361,426.8713444333933,510.477260298163,602.3751348254289,508.6564738638496,357.43152027656635,666.7770880955472,533.0486389153137,3258.3858783156907,4698.328577685614,2288.0795663455056
9,2208.0238059610597,2061.3634916697933,2502.2860778603713,1988.596189309561,2387.335150502,2298.40763741859,2328.3423313283615,2748.335059503249,90.21169383527345,0.0,291.7665960754982,240.49239875998572,587.9782052599608,2032.3432551134952,607.2794688146665,515.0527924168958,568.2085505812883,666.1226555667087,583.3851106415623,431.65353208958163,617.9287747483689,615.6230353507801,3337.2353055319854,4685.767544757173,2367.5366175885756
10,2246.3820846530116,2341.0569353244223,2786.042987253032,2277.995063026187,2660.1349994709612,2553.869593135518,2611.27393714008,3038.02787907044,354.59551915158494,291.7665960754982,0.0,56.11787563449904,311.3985119961558,2292.2605162628533,871.1095896312429,760.1151572142211,859.1528489666899,954.9894159191273,862.8522481469245,711.9387179603613,332.53784944687607,880.6140336158254,3397.094656122611,4437.196647359406,2436.8934509702626
11,2216.4067370458497,2296.5616205434953,2739.906603899591,2228.8164882039327,2618.211422570707,2517.331575933403,2565.485959006927,2988.6564313206254,299.50512968932304,240.49239875998572,56.11787563449904,0.0,351.80740864583663,2254.3226091586816,814.9979357307221,704.1986378257012,806.0116220759968,900.8709831636387,807.3171681576268,656.5997599978527,378.30940913446557,824.50985307666,3364.503548723632,4470.270547752687,2402.1736081456447
12,2189.1556356321603,2648.029828723883,3090.2062679894975,2574.486044576758,2969.9262710590097,2865.1753174188552,2916.1213177790805,3333.542551124236,631.1108775336421,587.9782052599608,311.3985119961558,351.80740864583663,0.0,2603.649855904534,1108.4379542668553,982.6630937721673,1140.9760741857788,1229.0025421414518,1120.9826871195576,975.744865160419,56.589649644618866,1118.9822108767721,3348.810632876682,4128.12946885521,2409.6761770496146
13,3577.8971924560888,399.65905115954456,741.761477664022,734.4691679040204,441.96868420239264,274.2647956696683,602.1770482883405,1140.3431835374631,2019.8010845846418,2032.3432551134952,2292.2605162628533,2254.3226091586816,2603.649855904534,0.0,1801.4311372358732,1915.3526922021551,1594.1752699741078,1567.1292268742786,1709.6079044905846,1783.6277017844827,2621.3087916201343,1792.0307181739831,4447.613338114915,6717.415155112728,3575.9379833391295
14,1930.5913321558185,1718.1971897606443,2115.518869770898,1559.446291481672,2075.4752936742225,2075.5617369340903,1952.4604322505859,2298.9858333853977,524.2422611838361,607.2794688146665,871.1095896312429,814.9979357307221,1108.4379542668553,1801.4311372358732,0.0,135.6906804554339,260.6304395260439,238.54581271548284,108.69186740423834,196.16935538366036,1153.5535799226343,11.298053148572114,2983.0987673036043,5006.154287996102,2021.9661720786278
