,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,979,05-30 08:53:00,126.567,43.812,530,1,
1,979,05-30 15:27:00,126.546,43.812,530,1,
2,979,05-30 17:12:00,126.557,43.801,530,1,
3,979,05-30 13:14:00,126.5523,43.80433,530,0,3953462.0
4,979,05-30 12:20:00,126.55486,43.80655,530,0,2115382.0
5,979,05-30 12:01:00,126.55491,43.80676,530,0,293371.0
6,979,05-30 12:31:00,126.555,43.80654,530,0,1468392.0
7,979,05-30 10:33:00,126.55859,43.80846,530,0,1899276.0
8,979,05-30 11:06:00,126.55497,43.8056,530,0,2602222.0
9,979,05-30 10:17:00,126.55837,43.80843,530,0,835554.0
10,979,05-30 16:04:00,126.54568,43.81209,530,0,3793819.0
11,979,05-30 18:16:00,126.55848,43.80919,530,0,62918.0
12,979,05-30 15:28:00,126.54575,43.81192,530,0,1167715.0
13,979,05-30 17:12:00,126.55736,43.80091,530,0,48695.0
14,979,05-30 17:31:00,126.55737,43.80085,530,0,2299188.0
15,979,05-30 19:44:00,126.5565,43.80442,530,0,4142046.0
16,979,05-30 17:22:00,126.55729,43.80108,530,0,3900385.0
