,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,617,1,,
1,2925,126.52178,43.82098,617,0,4133958.0,06-17 15:16:00
2,2925,126.52376,43.83641,617,0,330776.0,06-17 12:52:00
3,2925,126.52292,43.83817,617,0,570305.0,06-17 12:45:00
4,2925,126.51713,43.82536,617,0,3366278.0,06-17 18:52:00
5,2925,126.5188,43.82646,617,0,3668457.0,06-17 19:12:00
6,2925,126.52018,43.82279,617,0,1856711.0,06-17 15:33:00
7,2925,126.52018,43.82354,617,0,1668132.0,06-17 15:38:00
8,2925,126.51756,43.82732,617,0,2402277.0,06-17 19:41:00
9,2925,126.52521,43.83706,617,0,578174.0,06-17 12:15:00
10,2925,126.51651,43.82563,617,0,3558411.0,06-17 14:59:00
11,2925,126.51745,43.8258,617,0,2094802.0,06-17 19:00:00
12,2925,126.51858,43.8276,617,0,1403857.0,06-17 19:26:00
13,2925,126.52377,43.83671,617,0,1220083.0,06-17 12:25:00
14,2925,126.51536,43.81668,617,0,1220842.0,06-17 15:58:00
15,2925,126.51305,43.81348,617,0,4506705.0,06-17 17:53:00
16,2925,126.51421,43.81315,617,0,978623.0,06-17 18:31:00
17,2925,126.51658,43.81476,617,0,1145243.0,06-17 16:54:00
18,2925,126.51379,43.81452,617,0,229344.0,06-17 17:31:00
19,2925,126.51265,43.81381,617,0,3795731.0,06-17 17:39:00
20,2925,126.51625,43.81428,617,0,3697479.0,06-17 17:12:00
21,2925,126.51698,43.83294,617,0,2307494.0,06-17 13:18:00
22,2925,126.51637,43.81459,617,0,3963587.0,06-17 16:40:00
23,2925,126.51344,43.8115,617,0,2314664.0,06-17 18:06:00
24,2925,126.51707,43.81347,617,0,3064151.0,06-17 17:02:00
25,2925,126.51513,43.81294,617,0,3208153.0,06-17 18:20:00
26,2925,126.5157,43.81653,617,0,845997.0,06-17 16:06:00
27,2925,126.51692,43.81819,617,0,440981.0,06-17 16:18:00
28,2925,126.5206,43.81821,617,0,1106081.0,06-17 18:39:00
29,2925,126.51775,43.83285,617,0,3319380.0,06-17 13:28:00
30,2925,126.51944,43.83209,617,0,1702246.0,06-17 14:04:00
31,2925,126.51233,43.83295,617,0,3387059.0,06-17 14:43:00
32,2925,126.51449,43.83007,617,0,2014147.0,06-17 14:28:00
33,2925,126.51832,43.83313,617,0,2478493.0,06-17 13:55:00
