,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,3709.963932708776,2249.718761212541,2176.212996338969,3514.6612292260133,3335.364731317833,3603.862226397308,3533.9759919857097,3324.5831665922447,2115.037295104912,3522.8016356073604,3460.3827605943447,3247.895727350822,2226.796454212168,4385.494776033464,4785.889368448638,4768.959438611795,4518.298099509628,4656.19399643693,4771.859969252103,4577.843147976913,2913.5076203353356,4543.100138871817,4958.665936951911,4624.660344268269,4751.98801338431,4385.16808935049,4176.510908293398,4025.662896836579,2873.5537314674584,2832.510392578058,3205.231176517896,3275.320579682759,2818.646828113127
1,3709.963932708776,0.0,1724.9669280551122,1915.729577636844,614.1601736579664,655.286835726213,238.97486535450957,312.6050370699604,782.9096262529915,1811.0482282948324,668.6365839607208,639.3882487262412,780.4469240507993,1758.2953422967712,703.5702854823987,1090.2785864311998,1062.7381005808572,808.6107571489121,963.8322953238319,1083.8843551256382,868.0688858310442,1386.0350208009252,833.5405038073453,1249.9519740025844,917.6065978940496,1042.261558627077,695.5992241930891,498.8245350306694,322.58493265838,1360.392317728162,1250.9289151060425,1533.4307557290044,1169.0374082572237,1380.7508080558212
2,2249.718761212541,1724.9669280551122,0.0,207.20280670649427,1340.3320150256113,1177.0430194665066,1543.1550786935757,1461.2113119315218,1127.7229289359564,137.07944530588057,1333.7710024420503,1285.1809381783294,1065.2711231013516,33.40478156550896,2297.552603224981,2693.525821577856,2700.4413794877987,2478.0373881329283,2564.910352302929,2669.3051312586526,2536.205464222997,667.5294175491692,2500.3952243478616,2894.1262846845866,2609.5237415783054,2702.981555738199,2305.7058180912863,2101.2662126620107,2041.802994858941,624.4493788164091,592.9472650807536,995.3420863655911,1025.7584542101254,569.3179403039278
3,2176.212996338969,1915.729577636844,207.20280670649427,0.0,1499.8569644821062,1344.8521981072347,1726.138104008022,1643.3656118539764,1282.1895245187884,221.5325010961647,1487.794113444404,1445.3535830799356,1227.148089183253,176.27180881086397,2468.044043388515,2860.438759185582,2871.6509345911113,2655.2079227704085,2732.847186894956,2834.3410700215277,2712.776716605362,752.6187323797308,2677.045945078085,3064.8952776824594,2789.3817091162095,2877.366154152929,2477.700576437549,2275.7105230066836,2229.6869246745223,723.2180684433887,732.2241028358447,1029.9150649187309,1127.4840285403595,671.7089050078523
4,3514.6612292260133,614.1601736579664,1340.3320150256113,1499.8569644821062,0.0,181.60672329827693,376.6240753909592,317.877236576733,220.89745951629365,1455.0836418261886,58.16013265091002,55.31220621276344,275.2010173180184,1371.3551904016324,976.6342015483036,1362.4435488961349,1379.2676555683738,1180.7878530637845,1236.1366458140135,1335.1142756592774,1235.4169450825589,843.869593198987,1200.438114067257,1571.063960865842,1323.5690884714909,1391.8591573635285,989.6172733940205,798.3217901694059,843.2994823690998,835.2503601660108,771.7896653510704,928.6728271054267,565.5463013724175,870.1970172859502
5,3335.364731317833,655.286835726213,1177.0430194665066,1344.8521981072347,181.60672329827693,0.0,423.30010365662787,343.42080758203053,138.13519149515088,1287.3455074841731,205.81229142309246,130.965821142821,128.12547772724275,1208.7854506098822,1123.1918454337574,1516.9069419674654,1526.8064206844006,1314.5584187669465,1388.7013323520857,1492.281974134092,1371.223754166119,735.9924227228166,1335.670088783306,1720.050652361953,1452.669695281949,1533.601556097384,1133.0719837337929,932.8925981115257,929.6749171897663,716.2964638389784,628.8191232587775,889.8779877035337,530.3642099330043,743.484936871403
6,3603.862226397308,238.97486535450957,1543.1550786935757,1726.138104008022,376.6240753909592,423.30010365662787,0.0,83.48782476928518,546.4051339853829,1639.0470246650593,432.22543679880084,400.42356065381966,550.6380656295448,1576.1243935233413,782.6054515276008,1184.0649102537404,1175.3584759992825,939.4794637436307,1053.9948481276742,1168.3521057669411,998.5146356947604,1158.7245358901646,962.7304557539452,1368.4103490738946,1067.1235087745397,1169.0933486826264,784.2615533329457,575.1176328101863,510.94706848517177,1136.7259487385836,1036.9533106039346,1294.8104440405818,930.3433618444745,1160.670413216961
7,3533.9759919857097,312.6050370699604,1461.2113119315218,1643.3656118539764,317.877236576733,343.42080758203053,83.48782476928518,0.0,470.45511065329805,1558.2693379218113,375.49990388898254,333.7080061432968,469.85917059698113,1494.1227612765106,856.1586850664722,1257.784981560571,1252.0446947345065,1019.238150260634,1127.6473580179493,1240.534451404643,1078.0435511029025,1077.474547377991,1042.2256857951616,1445.4630452045826,1148.4577221897487,1247.7306486316004,859.2967638062228,650.56204495254,594.2782947421099,1054.574765492546,953.6146822206474,1222.5599782585534,858.598404763182,1077.9302533652758
8,3324.5831665922447,782.9096262529915,1127.7229289359564,1282.1895245187884,220.89745951629365,138.13519149515088,546.4051339853829,470.45511065329805,0.0,1246.1616575401792,206.1598983143328,169.43244200988775,87.64307887528395,1158.126265846027,1197.5209971708566,1582.6390627357546,1600.1466781222307,1400.3565325398104,1456.6762400936093,1554.7387790025207,1455.383103101029,627.3335051738713,1420.2861572268705,1791.8570125707677,1542.244049378271,1612.5941298436728,1210.365591878082,1017.6240885230872,1043.0758555792106,615.7726195194554,552.0281284254718,754.4284834145054,393.0545277283892,649.625547449624
9,2115.037295104912,1811.0482282948324,137.07944530588057,221.5325010961647,1455.0836418261886,1287.3455074841731,1639.0470246650593,1558.2693379218113,1246.1616575401792,0.0,1451.5395995789222,1399.7841821768493,1179.9908162656275,122.01201684280825,2402.597546738449,2800.637396806214,2804.3704937007374,2577.3074355914955,2671.4521782933807,2777.7404969971253,2635.922596799326,804.3974905405624,2600.0936796606306,2998.17676483854,2706.1185506529287,2804.353077656819,2409.5776337458437,2203.529721624519,2130.736306927228,760.5589662868059,721.6264178558666,1130.9044911145513,1160.3609101423963,705.3136079859311
