,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2243.146489959487,2200.625980242862,2165.3236644475096,2234.264111959697,3340.902409249192,3438.445713847688,1836.1737876284346,1955.584879173271,2175.362648350476,2092.574547082182,2140.660538234461,2176.956547082404,2055.7232097289416,2921.543380964599,2154.1908556786348,2320.478646502446,283.6858082514376,240.97752209172603,767.8389621660472,631.3945916949135,557.2233875462979,564.9550273652125,277.725964340636,343.8693822844497,452.6117742071187,4187.696787499071
1,2243.146489959487,0.0,44.591961784507944,292.5231624721174,531.7920068473558,1825.44308164242,2257.482385813503,654.2086566836815,562.575027643103,325.7867754219261,385.10970190023835,411.8389566796323,649.4313560943909,604.573242226939,706.6880605842065,582.5339487648794,735.4052944594567,2301.5515421667637,2469.6853785202657,2893.295573778022,2683.8505713653813,2727.358822682257,2092.7713373947417,2163.903785032636,2190.6771864722305,2271.309283993499,4725.823394597746
2,2200.625980242862,44.591961784507944,0.0,294.5884974224464,541.0101627222717,1828.0207719486802,2251.9214144797756,614.9179180875377,526.9078771000273,303.48024624481945,354.98969521915797,386.6925029822159,627.2495498147115,575.1211351279479,751.2697354362085,585.1129941301203,747.5170372081986,2257.7001384818022,2426.7149505278803,2849.1623987807716,2639.576327586491,2683.5949902121197,2048.2385709304126,2120.0645009563705,2146.593119715552,2226.9561445313366,4718.086822668614
3,2165.3236644475096,292.5231624721174,294.5884974224464,0.0,251.54345094934095,2117.934356280161,2546.503662197876,823.9050308745527,764.9360756046467,589.489641463987,623.2381592152639,665.8780393157476,908.323819722304,838.2837264625637,766.8888980117421,290.7277483853688,460.86729059602425,2258.624095555357,2400.1930378043976,2857.7385252281833,2656.4605978701616,2678.429449167709,2089.6249399661397,2121.75879578704,2157.7985321766755,2251.481427513672,4436.76702782424
4,2234.264111959697,531.7920068473558,541.0101627222717,251.54345094934095,0.0,2347.9084953036663,2789.046688814121,1062.2232262218447,1011.4522242070005,840.1011129637488,874.6419214431246,917.3370661509879,1159.8106587895147,1088.7687700089732,800.3859829175135,96.53193743546555,209.4647790573399,2355.253753069817,2473.4692150936626,2954.7574879487483,2761.419368690246,2766.1241266978473,2218.3260426137845,2220.671036124083,2263.4976226524964,2366.0489705568843,4229.473940738133
5,3340.902409249192,1825.44308164242,1828.0207719486802,2117.934356280161,2347.9084953036663,0.0,566.158992792503,1662.3301780489376,1591.7366833174726,1573.915735002439,1591.390187088522,1530.4977628335384,1338.7476824155776,1467.0699092101765,1941.9118547088644,2407.03448301704,2538.613947618589,3242.7487548239274,3494.8783242375457,3698.4798387325004,3483.676835464075,3620.707065764097,2906.7299225478523,3130.2486504348703,3111.6662620490956,3116.9343005263404,6539.560465647192
6,3438.445713847688,2257.482385813503,2251.9214144797756,2546.503662197876,2789.046688814121,566.158992792503,0.0,1956.9316392258186,1916.5561555945155,1969.133218368135,1964.8610597007537,1908.6036621627143,1683.9621091944277,1797.6961682173912,2468.6984949128837,2836.9483219405643,2989.4617587110106,3296.98855213607,3560.464405511155,3683.3390489208505,3478.60599285277,3637.503434103113,2946.9449733688903,3200.0414690760886,3168.6949700627215,3150.195358998306,6908.269243993683
7,1836.1737876284346,654.2086566836815,614.9179180875377,823.9050308745527,1062.2232262218447,1662.3301780489376,1956.9316392258186,0.0,126.28134653634368,402.7181149016766,310.3938516516498,335.25304259998023,350.19858228624435,221.5821769268709,1326.027224209217,1063.0180630076786,1266.8393937178716,1827.7107000456629,2037.2618659499567,2390.6452157538256,2173.074148393582,2250.379793056778,1562.4490539352512,1694.3555276891582,1704.060830985554,1760.3852906314623,4957.020154922928
8,1955.584879173271,562.575027643103,526.9078771000273,764.9360756046467,1011.4522242070005,1591.7366833174726,1916.5561555945155,126.28134653634368,0.0,283.69086983638516,193.5344141642697,210.57468659251072,255.69529231657356,124.73537611256789,1213.798308635579,1023.1660755444436,1219.580974813422,1951.921889813828,2159.112006431383,2516.4604795407527,2299.026600415903,2375.156846013774,1688.58692569846,1818.128569077161,1828.7894905112805,1886.1513154051295,4991.723141994631
9,2175.362648350476,325.7867754219261,303.48024624481945,589.489641463987,840.1011129637488,1573.915735002439,1969.133218368135,402.7181149016766,283.69086983638516,0.0,92.56403817956826,88.84429201808862,324.01179047725026,288.25346996223095,931.6405955170076,875.3022192571144,1048.3238927463374,2194.193533068976,2388.554262273404,2769.715537802414,2554.177083672079,2620.009361825382,1947.4802809444827,2058.350631238944,2074.631133076198,2139.9435202926206,4966.344188472439
