,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,813,1,,
1,75,126.56636,43.8292,813,0,3818749.0,08-13 14:09:00
2,75,126.55839,43.8332,813,0,2955585.0,08-13 14:33:00
3,75,126.5487,43.82973,813,0,3060732.0,08-13 14:49:00
4,75,126.54826,43.82914,813,0,3754162.0,08-13 14:56:00
5,75,126.54721,43.82888,813,0,2820484.0,08-13 15:08:00
6,75,126.54716,43.8232,813,0,4190156.0,08-13 15:19:00
7,75,126.54315,43.82374,813,0,4143868.0,08-13 15:28:00
8,75,126.5435,43.82455,813,0,2313213.0,08-13 15:36:00
9,75,126.5442,43.82435,813,0,1434872.0,08-13 15:46:00
10,75,126.56993,43.82572,813,0,3416276.0,08-13 13:26:00
11,75,126.56869,43.82334,813,0,94392.0,08-13 13:38:00
12,75,126.56838,43.82484,813,0,642092.0,08-13 13:44:00
13,75,126.56441,43.82509,813,0,2548820.0,08-13 13:53:00
14,75,126.56536,43.82675,813,0,2321975.0,08-13 14:00:00
15,75,126.56619,43.8304,813,0,142631.0,08-13 14:18:00
16,75,126.57284,43.82409,813,0,1799143.0,08-13 11:20:00
17,75,126.57813,43.82182,813,0,3032683.0,08-13 11:26:00
18,75,126.57777,43.82186,813,0,3243723.0,08-13 11:38:00
19,75,126.57744,43.81914,813,0,1359357.0,08-13 11:44:00
20,75,126.57669,43.82584,813,0,3857044.0,08-13 12:15:00
21,75,126.57646,43.8229,813,0,4184088.0,08-13 12:27:00
22,75,126.57385,43.82724,813,0,2143775.0,08-13 12:51:00
23,75,126.57102,43.82915,813,0,2446859.0,08-13 13:08:00
24,75,126.57077,43.82972,813,0,51329.0,08-13 13:13:00
25,75,126.57067,43.82781,813,0,3576634.0,08-13 13:20:00
26,75,126.56663,43.81302,813,0,2996955.0,08-13 09:36:00
27,75,126.56886,43.81249,813,0,153495.0,08-13 09:47:00
28,75,126.56639,43.81708,813,0,2429103.0,08-13 10:16:00
29,75,126.56634,43.82363,813,0,1664256.0,08-13 10:39:00
30,75,126.56653,43.8211,813,0,4138175.0,08-13 10:44:00
31,75,126.56958,43.82063,813,0,3356993.0,08-13 11:05:00
32,75,126.57878,43.82304,813,0,1692236.0,08-13 11:54:00
33,75,126.57908,43.82505,813,0,671824.0,08-13 12:08:00
34,75,126.57671,43.82342,813,0,2513488.0,08-13 12:34:00
35,75,126.56592,43.81486,813,0,648169.0,08-13 09:53:00
36,75,126.56426,43.81485,813,0,3147917.0,08-13 10:03:00
37,75,126.56778,43.81712,813,0,3022715.0,08-13 10:21:00
38,75,126.59422,43.84165,813,0,2367748.0,08-13 18:28:00
