,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,3102.9182478045395,2781.691803070542,1954.1052527909274,2866.402280874799,7459.739613988074,2461.562402520807,2900.9026101886534,3256.391434826231,3293.1518183143517,1957.420668194293,1982.5189116687977,3696.3791260317594,1943.164883176794,1099.812578543047,2398.8076819446146,2698.2053473397536,4089.166562844337,2278.848459740453,1903.626302077096,2327.5901805287954,2022.2294836120268,2557.0402915237514,2382.2283416184664,54.12682445761951,3650.7372875393266,2892.1081724000246,5845.6184197549355,2172.490683347865
1,3102.9182478045395,0.0,1280.453545442966,1331.9167699524412,237.61832723066874,4361.827938003011,704.7139876882414,203.93113422954656,955.4319560413494,1422.8193868367075,1329.8135359763608,1127.2069263995056,830.9269126362083,1262.5223972038445,2247.1357775054457,724.2052081516404,480.30598513760503,1804.2999401513807,1033.456478198506,1257.2076222248968,1429.602957101802,1081.1412867387637,553.2283668228027,739.2832866659279,3119.286219152534,1139.8037113558198,869.8799408804596,2790.3780567418094,1666.5190680990202
2,2781.691803070542,1280.453545442966,0.0,1799.7230503853373,1173.2241110878383,5133.85431966293,1409.5747740709298,1230.0634676104844,609.9139039035459,514.91269595432,1800.1372156517066,1185.754245239209,1221.5113939219295,1664.2625745456642,2357.449560296306,1303.604093053894,919.1052125012825,1307.4980871733287,1707.8139468917182,1582.8903338869663,2205.283622246258,1233.261688261919,1065.8200725805173,1300.901950920599,2817.8364678960006,958.5708341794367,1968.9165986526402,3756.595329238719,2359.342709561227
3,1954.1052527909274,1331.9167699524412,1799.7230503853373,0.0,1129.3776183804698,5575.599436657091,627.9500895809914,1137.095102651021,1929.7816798806546,2231.9656645500304,3.395796736735389,636.424516982564,2109.9279027873195,138.80002583461896,949.7105007217683,639.180772910812,1115.59221923322,2887.3789138933876,335.26527446422887,235.2678496322883,529.4244644968762,572.7300027180423,910.6024820178443,628.9466126067608,1956.1712576543189,2270.3880166770823,938.200533278194,3926.050307771952,585.5451489885519
4,2866.402280874799,237.61832723066874,1173.2241110878383,1129.3776183804698,0.0,4599.408592460816,504.48617452108357,59.850562399737726,965.4746561742882,1398.9376531554644,1127.5557091681972,889.5920731526876,986.987157697868,1048.7657941834193,2026.0153581809304,502.1003594052431,282.7643064488406,1878.855408944998,853.3539694981986,1035.1927448298459,1291.4718933701508,844.2525708988801,316.24849243934153,515.9873673353064,2883.1992191533473,1221.289392178665,833.3894055864065,3025.11621301821,1515.49163628784
5,7459.739613988074,4361.827938003011,5133.85431966293,5575.599436657091,4599.408592460816,0.0,5005.296805909501,4561.6013472107525,4524.237435043711,4806.238280918154,5572.669285748459,5488.953459756236,3928.986509594591,5550.081914634936,6525.164834052848,5061.548613713905,4798.638063133579,4242.5413900602925,5240.616750055397,5572.081851827563,5401.840862980617,5441.844263739377,4913.723748074464,5078.027757486818,7473.601378958445,4201.65174168789,4700.228943874999,1692.758909238263,5643.986465118305
6,2461.562402520807,704.7139876882414,1409.5747740709298,627.9500895809914,504.48617452108357,5005.296805909501,0.0,509.2727708670318,1385.3199607415781,1756.8616718088192,625.9459920990313,589.3989525239978,1490.5507886157488,560.778662990371,1549.2023255053703,123.15305507795411,555.0779072389745,2333.0004130878065,356.5311769107156,568.1852683824441,832.6079738587158,512.3314589950069,357.9835768127693,134.9943657266692,2472.5249071648464,1691.0284346749422,638.5050334698217,3384.53141621235,1035.3669264196246
7,2900.9026101886534,203.93113422954656,1230.0634676104844,1137.095102651021,59.850562399737726,4561.6013472107525,509.2727708670318,0.0,1005.0217686286329,1445.610425977897,1135.1255143382002,929.2789906781813,991.9782876662631,1062.6785550528448,2045.0895378122755,521.0600986929311,342.48880253078477,1907.484141929057,850.0027338793709,1054.587922822374,1274.065820614381,880.255265380233,361.7098168143159,535.9256461903627,2916.821495111103,1246.9743969586546,789.401403334502,2980.1829014563505,1502.6827041991312
8,3256.391434826231,955.4319560413494,609.9139039035459,1929.7816798806546,965.4746561742882,4524.237435043711,1385.3199607415781,1005.0217686286329,0.0,482.3385106547727,1929.1106009642995,1420.3617337255405,619.6035811401247,1811.5602060253964,2668.3842600702574,1317.6605794589839,831.6203020156105,957.6032875943724,1735.8282650544857,1755.3037188437584,2216.879554762339,1433.688423040255,1036.416079295651,1322.822611844226,3287.109913128552,394.34729580860653,1793.7338977629938,3160.490288968955,2417.8642585846264
9,3293.1518183143517,1422.8193868367075,514.91269595432,2231.9656645500304,1398.9376531554644,4806.238280918154,1756.8616718088192,1445.610425977897,482.3385106547727,0.0,2231.9057731913776,1650.043874899999,1031.0306423959107,2102.168334039829,2856.695983061787,1669.2245082217833,1210.0261716362693,798.5577133595123,2089.422699863562,2030.1488616111142,2584.402128441989,1685.347184139409,1398.8798452709625,1670.665366496484,3330.03357255105,621.3598175554074,2232.079280006477,3536.5966705559213,2763.925051361083
