,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,828,1,,
1,435,126.55019,43.87496,828,0,4427644.0,08-28 10:53:00
2,435,126.55505,43.87144,828,0,1827873.0,08-28 11:30:00
3,435,126.55477,43.86319,828,0,3827345.0,08-28 12:09:00
4,435,126.56344,43.86107,828,0,212029.0,08-28 14:32:00
5,435,126.56447,43.86038,828,0,2239046.0,08-28 15:00:00
6,435,126.5533,43.85811,828,0,2953530.0,08-28 13:02:00
7,435,126.56411,43.86192,828,0,3484231.0,08-28 13:50:00
8,435,126.56195,43.86785,828,0,3523131.0,08-28 15:11:00
9,435,126.53204,43.88193,828,0,3680068.0,08-28 17:11:00
10,435,126.55516,43.87378,828,0,293901.0,08-28 11:55:00
