,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,4196.576595923225,2234.0675485374595,2266.5756353103,2196.4856909461078,2246.355891561974,1933.0553089030705,803.5584050846139,335.1421469146092,458.61260725927957,584.4738644550613,514.8312000932825,4136.604577693982
1,4196.576595923225,0.0,4940.23503796624,5022.364223280393,5027.334952484913,5011.991954672363,4788.042199552348,4893.840087961521,4489.978049946543,4651.7116116852085,4780.685838408745,4697.781199878897,61.462725592788054
2,2234.0675485374595,4940.23503796624,0.0,83.45954767851104,134.35008546837332,78.60005842416898,301.019998223731,2694.745258031622,2057.5777975541155,2177.6121037490607,2232.4126050165646,2118.438865218104,4880.673295880801
3,2266.5756353103,5022.364223280393,83.45954767851104,0.0,88.30641259700747,20.250582895685202,340.6492008507665,2705.493998457502,2079.7963645006985,2193.7844591151934,2243.9742000930023,2132.658578384728,4962.756901754019
4,2196.4856909461078,5027.334952484913,134.35008546837332,88.30641259700747,0.0,72.32091460854514,288.5861736666996,2623.3351452788265,2003.358007899827,2114.167361179497,2162.292558786323,2052.1707917731596,4967.472353148782
5,2246.355891561974,5011.991954672363,78.60005842416898,20.250582895685202,72.32091460854514,0.0,321.03567344070007,2685.7249864356577,2059.600700143494,2173.758700672606,2224.1504206607447,2112.708385022646,4952.332773241213
6,1933.0553089030705,4788.042199552348,301.019998223731,340.6492008507665,288.5861736666996,321.03567344070007,0.0,2405.3029189049325,1759.3643422309085,1883.544398114225,1942.6800569816799,1826.198133340571,4727.752260473262
7,803.5584050846139,4893.840087961521,2694.745258031622,2705.493998457502,2623.3351452788265,2685.7249864356577,2405.3029189049325,0.0,713.1799886249403,538.7897346636489,462.6228780005814,583.4239944390998,4835.291404456329
8,335.1421469146092,4489.978049946543,2057.5777975541155,2079.7963645006985,2003.358007899827,2059.600700143494,1759.3643422309085,713.1799886249403,0.0,196.85920565583612,327.8306989920942,213.65726201703194,4429.541803714026
9,458.61260725927957,4651.7116116852085,2177.6121037490607,2193.7844591151934,2114.167361179497,2173.758700672606,1883.544398114225,538.7897346636489,196.85920565583612,0.0,134.57894576530057,79.05382113909326,4591.569749038239
10,584.4738644550613,4780.685838408745,2232.4126050165646,2243.9742000930023,2162.292558786323,2224.1504206607447,1942.6800569816799,462.6228780005814,327.8306989920942,134.57894576530057,0.0,132.80450629409336,4720.6494541207885
11,514.8312000932825,4697.781199878897,2118.438865218104,2132.658578384728,2052.1707917731596,2112.708385022646,1826.198133340571,583.4239944390998,213.65726201703194,79.05382113909326,132.80450629409336,0.0,4637.469636874053
12,4136.604577693982,61.462725592788054,4880.673295880801,4962.756901754019,4967.472353148782,4952.332773241213,4727.752260473262,4835.291404456329,4429.541803714026,4591.569749038239,4720.6494541207885,4637.469636874053,0.0
