,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1548.1533335524127,1601.3451342745416,1560.1304147611108,1615.492555766782,1424.5598239909746,1506.987003342239,1037.902927973644,893.9751303171184,924.0188087313459,637.7789031635994,648.2664092972407,560.9152583740369,667.2545452464831,257.3556047859692,445.24913152668574,190.8446625757046,431.38080211632047,827.4442617826699,102.87555333228518,183.43412282489498,852.6990912719239
1,1548.1533335524127,0.0,77.81250460593976,139.8866821302547,118.97272164665675,341.162970851433,205.97574216227505,527.385410244606,654.1945572587643,706.0578204410131,943.9128581586542,934.6152188216006,1051.194662407493,880.9541731189836,1328.706097464914,1259.6900609370532,1371.5902318922392,1938.0073760883993,2373.9627398272382,1613.2894087278837,1387.7909714328428,726.6535498380179
2,1601.3451342745416,77.81250460593976,0.0,202.90856344178698,158.355865372875,416.8609950406055,277.659464902973,570.452014189801,708.414391827449,776.2186177556462,1006.188185900053,978.1871334012073,1114.9227956326079,934.4876764088988,1387.032830895582,1324.9378022875549,1422.0837845512392,1996.6832366831475,2428.312734763645,1663.5578219822248,1437.6241900124514,768.1998112099994
3,1560.1304147611108,139.8866821302547,202.90856344178698,0.0,70.68173354187081,230.13933838455299,84.10556126478977,577.985405889993,675.2656784840763,674.5348637815562,936.3564665507647,974.0984557305876,1037.649727316724,898.6157156662681,1328.6608411421341,1239.1295999812112,1391.225423937842,1933.842327195628,2379.9879540755255,1631.9822681364399,1408.862767541755,774.0836911767022
4,1615.492555766782,118.97272164665675,158.355865372875,70.68173354187081,0.0,299.79431627562565,154.1593317562087,616.7766191128798,725.8572152332632,739.446971294499,996.4197051962196,1018.9993284750818,1099.4062075492252,951.1582526804463,1387.313177254588,1302.76758337199,1443.9698993399838,1994.0545343229246,2437.5846153625703,1685.2656104560576,1461.147580954392,815.1933127674768
5,1424.5598239909746,341.162970851433,416.8609950406055,230.13933838455299,299.79431627562565,0.0,146.04698526780845,547.1838961978618,584.8597730620507,505.6255200997882,787.5749930202661,894.7248540576061,877.7252756587159,788.1078307409704,1180.2499237479924,1066.2868271274374,1269.2126633429405,1773.3947684324298,2229.6752318086283,1504.9480247003562,1288.639931866732,719.0480868063808
6,1506.987003342239,205.97574216227505,277.659464902973,84.10556126478977,154.1593317562087,146.04698526780845,0.0,554.821203218314,633.0253770339673,607.4050588665913,877.0459431415273,938.2516135688129,975.1306549053759,851.690629010003,1270.7197274562652,1172.9251974272897,1342.364316292732,1872.687656679866,2322.655312988867,1581.8881064281788,1360.6568516864202,745.1147297968242
7,1037.902927973644,527.385410244606,570.452014189801,577.985405889993,616.7766191128798,547.1838961978618,554.821203218314,0.0,173.8675751655963,388.9903710346086,493.46977127930097,407.9281865915029,606.1117200849834,379.07034497520726,839.9661213931975,818.2494272962881,854.8802328232717,1445.8108458234492,1865.1748160804564,1095.6008079812088,869.5886021612312,199.32463091360663
8,893.9751303171184,654.1945572587643,708.414391827449,675.2656784840763,725.8572152332632,584.8597730620507,633.0253770339673,173.8675751655963,0.0,256.1583913065583,320.4258251952097,309.888603513984,433.2636001317746,226.7646397021252,680.8107074587194,646.0594460131239,718.6240407163615,1289.9895518436276,1720.2447756513163,960.2090591323349,735.492427690215,161.99233690384148
9,924.0188087313459,706.0578204410131,776.2186177556462,674.5348637815562,739.446971294499,505.6255200997882,607.4050588665913,388.9903710346086,256.1583913065583,0.0,286.89571973139687,490.00232528039925,372.1031114472612,340.921937342632,675.8062330367816,565.5205099181577,779.6066040889627,1268.5079920996766,1724.0654588475704,1008.758770515281,800.2599578525796,411.36485236038186
10,637.7789031635994,943.9128581586542,1006.188185900053,936.3564665507647,996.4197051962196,787.5749930202661,877.0459431415273,493.46977127930097,320.4258251952097,286.89571973139687,0.0,320.9829583644496,112.87062634515844,172.5433718963043,393.9124226611408,326.03750733018046,494.58423480885693,997.6663265194555,1445.7170786638853,721.8666884267269,515.6584791805308,384.1684670409985
11,648.2664092972407,934.6152188216006,978.1871334012073,974.0984557305876,1018.9993284750818,894.7248540576061,938.2516135688129,407.9281865915029,309.888603513984,490.00232528039925,320.9829583644496,0.0,390.72631838837145,160.49053621106128,493.9438274169813,555.0989033337135,459.13116637995086,1071.8156854074173,1470.1644856616776,695.484863204508,471.22431512045,210.7750214376702
12,560.9152583740369,1051.194662407493,1114.9227956326079,1037.649727316724,1099.4062075492252,877.7252756587159,975.1306549053759,606.1117200849834,433.2636001317746,372.1031114472612,112.87062634515844,390.72631838837145,0.0,265.1343868939075,306.6649423575958,213.323790388442,441.75792631195685,897.676224690747,1351.9650572760634,652.1682381663586,463.8562541185582,488.0525564100307
13,667.2545452464831,880.9541731189836,934.4876764088988,898.6157156662681,951.1582526804463,788.1078307409704,851.690629010003,379.07034497520726,226.7646397021252,340.921937342632,172.5433718963043,160.49053621106128,265.1343868939075,0.0,460.916269083736,461.40806631701753,492.8396379796548,1067.4902632904777,1493.8409536070064,734.1293672522999,510.2647157505612,227.0384461619932
14,257.3556047859692,1328.706097464914,1387.032830895582,1328.6608411421341,1387.313177254588,1180.2499237479924,1270.7197274562652,839.9661213931975,680.8107074587194,675.8062330367816,393.9124226611408,493.9438274169813,306.6649423575958,460.916269083736,0.0,205.43273674969427,198.2327826156328,609.6523760225145,1051.9361281235301,354.20430062539674,217.81520937359053,674.0311882072856
15,445.24913152668574,1259.6900609370532,1324.9378022875549,1239.1295999812112,1302.76758337199,1066.2868271274374,1172.9251974272897,818.2494272962881,646.0594460131239,565.5205099181577,326.03750733018046,555.0989033337135,213.323790388442,461.40806631701753,205.43273674969427,0.0,399.974087657844,711.1510675531546,1175.1759233080963,547.0552417510222,420.6948867920047,688.4152959840794
16,190.8446625757046,1371.5902318922392,1422.0837845512392,1391.225423937842,1443.9698993399838,1269.2126633429405,1342.364316292732,854.8802328232717,718.6240407163615,779.6066040889627,494.58423480885693,459.13116637995086,441.75792631195685,492.8396379796548,198.2327826156328,399.974087657844,0.0,621.0472863759597,1011.910889520283,241.70126675129157,22.250600127496742,665.8866003463287
17,431.38080211632047,1938.0073760883993,1996.6832366831475,1933.842327195628,1994.0545343229246,1773.3947684324298,1872.687656679866,1445.8108458234492,1289.9895518436276,1268.5079920996766,997.6663265194555,1071.8156854074173,897.676224690747,1067.4902632904777,609.6523760225145,711.1510675531546,621.0472863759597,0.0,468.1373178066278,427.0879020413558,614.7857396470212,1269.8963167522077
