,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,06-30 10:13:00,126.544,43.85,630,1,
1,638,06-30 15:45:00,126.542,43.845,630,1,
2,638,06-30 15:44:00,126.54087,43.8453,630,0,2840050.0
3,638,06-30 10:56:00,126.54308,43.84164,630,0,3545191.0
4,638,06-30 12:37:00,126.55901,43.84162,630,0,3932626.0
5,638,06-30 12:50:00,126.55694,43.84039,630,0,4111384.0
6,638,06-30 13:15:00,126.55662,43.84303,630,0,3299929.0
7,638,06-30 15:35:00,126.54158,43.84514,630,0,3234278.0
8,638,06-30 15:57:00,126.54222,43.84393,630,0,3876814.0
9,638,06-30 11:22:00,126.54816,43.83995,630,0,1948792.0
10,638,06-30 13:32:00,126.55266,43.84192,630,0,1006891.0
11,638,06-30 13:43:00,126.55699,43.84028,630,0,1321884.0
12,638,06-30 13:52:00,126.55803,43.83935,630,0,1309129.0
13,638,06-30 14:01:00,126.55267,43.83979,630,0,3913765.0
14,638,06-30 14:07:00,126.55258,43.83976,630,0,415313.0
15,638,06-30 11:12:00,126.54293,43.8417,630,0,258723.0
16,638,06-30 12:03:00,126.55438,43.8435,630,0,2985862.0
17,638,06-30 14:32:00,126.54631,43.8375,630,0,2260802.0
18,638,06-30 14:40:00,126.54621,43.83752,630,0,3625198.0
19,638,06-30 14:45:00,126.5469,43.8375,630,0,929156.0
20,638,06-30 15:04:00,126.54549,43.83733,630,0,2987165.0
21,638,06-30 15:24:00,126.54572,43.83723,630,0,453331.0
22,638,06-30 19:24:00,126.59161,43.77695,630,0,2341700.0
23,638,06-30 16:13:00,126.54405,43.84492,630,0,2339015.0
