,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,579.2815872509715,580.4035048695592,933.5373837870857,1523.9134499989343,1491.183175846293,1276.1162456315112,574.8271254580932,690.6402498318844,1167.5251833835869,1136.8214179023103,1502.775369986875,1635.3047123975796,1332.757070615493,1331.8547952197277,927.9167101063556,1103.613997812144,1403.768677013818,1400.5221238439008,1410.8083056047594,1415.451720130159,1428.210936413125,8986.114025430581,565.5051126046042
1,579.2815872509715,0.0,96.67171635319666,383.9446142547774,1416.547050566722,1304.649298574394,1194.077010129922,37.14636607313155,120.41175671090826,748.740459959653,921.9674418960853,1313.1931521846577,1432.4662467966268,1034.5193985536707,1030.4307036021244,374.85783821330375,1007.8529716447828,903.7524744927717,898.645519147087,922.9284948912043,898.6071147646267,915.0504210310279,8559.436727026548,164.82248608406914
2,580.4035048695592,96.67171635319666,0.0,444.3798980003383,1512.89974222685,1401.2019205128327,1289.487347282352,59.71902926596757,187.09524449905757,835.0101032332198,1018.6042709697253,1409.7091487602993,1528.6696577144426,1128.60485842868,1124.374514303433,433.5287667266244,1102.9963330426117,971.9395545037299,966.362346459763,994.1278725699768,961.6188543394145,979.0953273209448,8631.492042765018,258.7823725082449
3,933.5373837870857,383.9446142547774,444.3798980003383,0.0,1278.9938050534165,1121.4724096966006,1098.046670404073,407.79766628943077,264.10163822607365,449.165134038169,769.7907989968674,1127.0363801392589,1227.1021442459262,797.0402592069994,790.9390076260958,13.771302542134746,930.5694038050895,528.812384346861,522.9678506759758,553.5859220776201,517.3282986396878,534.7165910915068,8188.661872551327,373.33306224072965
4,1523.9134499989343,1416.547050566722,1512.89974222685,1278.9938050534165,0.0,215.33465043931815,247.90327957195342,1453.2064305100962,1372.3205601770549,890.754364926079,510.9217726164524,220.3494044485078,264.65697570501146,548.2836286886452,556.2334596715364,1291.065169654338,426.5897546129134,1118.086999123566,1124.5087732735972,1075.0595831106023,1185.9357442487592,1173.6478264648217,7660.419067839075,1255.999502176681
5,1491.183175846293,1304.649298574394,1401.2019205128327,1121.4724096966006,215.33465043931815,0.0,294.9980758612248,1341.7807188915353,1245.7983511151988,706.6476018128311,383.5274046673179,12.88616771463726,145.12694143331757,349.2849715322414,357.0214614865543,1134.2624637015651,402.6129513330036,912.1192901759993,918.8602616302794,867.9522668891187,980.4187341728139,967.1171048389026,7591.32307224947,1151.215929437714
6,1276.1162456315112,1194.077010129922,1289.487347282352,1098.046670404073,247.90327957195342,294.9980758612248,0.0,1230.1177721991369,1160.4477503188846,760.8665857644892,341.1033352339241,307.5600399900655,425.00175412018586,480.2693080708496,487.5594524166699,1109.0590061875412,187.29650235946866,1031.5913776733275,1036.726404960359,993.9808776917674,1095.9809545616183,1087.5485742258873,7874.56335263459,1030.8808581451806
7,574.8271254580932,37.14636607313155,59.71902926596757,407.79766628943077,1453.2064305100962,1341.7807188915353,1230.1177721991369,0.0,144.16136147562366,782.8585056618125,959.0655823716627,1350.3312473999122,1469.6042320169367,1071.1954754329297,1067.0677687327072,397.9742657113058,1043.7331644024073,931.4013476364044,926.1170714725976,951.6993387443714,924.3292053655504,941.1691674249207,8588.96458315662,199.80718015341535
8,690.6402498318844,120.41175671090826,187.09524449905757,264.10163822607365,1372.3205601770549,1245.7983511151988,1160.4477503188846,144.16136147562366,0.0,650.9448270999253,867.5409590835123,1253.523560719473,1367.9167900379446,957.246786974043,952.5428902004307,254.69800938659893,977.4437686210377,787.5031658196899,782.157511764547,808.4038905214825,780.1951781377733,797.0088198574887,8445.907134509374,183.6588530476443
9,1167.5251833835869,748.740459959653,835.0101032332198,449.165134038169,890.754364926079,706.6476018128311,760.8665857644892,782.8585056618125,650.9448270999253,0.0,422.645031638036,709.9143329176544,795.2809486537052,362.5484563810636,355.5143285394632,462.89964146679165,636.8330582822308,310.5547278862868,312.54538329445955,290.8864868590971,361.96565654792596,360.6373214824802,7833.593383679766,644.1801741882765
