,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2379.9428626938748,2100.1220434828692,3071.582614718895,3059.7315788852034,3038.474382757446,1662.944319411271,2273.371909172236,2785.853870612295,2607.802728232184,2131.143167884963,2615.0923912534777,2945.3594827961274,3058.3622018650326,2977.7885403472465,3100.1150383669274,3215.6750926304985,3534.9157839901836,3469.2721732070486,2978.430264596199,3428.350702690451,3280.4668242407834,3089.9760710684795,3669.0944988447095,3627.937566216964,3886.4623717102495,3632.0272098212204,3582.4775600735256,3530.29584845364,3419.634415572901,2812.6881160212815
1,2379.9428626938748,0.0,280.49118438621343,692.3213811922653,680.7551457061189,735.7064907586476,721.4855645513395,574.0162798017762,871.0975573016906,833.9671032673384,304.0815486163962,405.35498537564564,751.6576666736482,798.7443476973202,733.6306371931137,831.8244705914941,1025.4641268299338,1481.5813744706725,1372.4665627364216,976.6126598062672,1115.1158956116699,937.6643192699859,785.060571731064,1291.74018931997,1257.8498553638537,1516.7828605002665,1413.8184228998637,1287.7920627487654,1282.153812393357,1193.7080806402842,919.2438689325984
2,2100.1220434828692,280.49118438621343,0.0,971.4846122516974,959.6856669778025,981.0504581718604,441.1773745073189,575.3436684109643,1012.3592745595722,925.3215454813853,185.16898986404814,611.8641690104187,975.3510545387709,1045.4144858332513,973.428235108931,1081.955558257039,1257.6045844757732,1691.060597876895,1589.4915001277825,1152.622450598825,1381.5385120908004,1210.4258401470229,1032.1871119507905,1569.8578902071017,1537.415388687178,1796.4403398262702,1660.4567151676117,1551.0679805761117,1534.2244540217582,1438.972158153381,1058.4354578963134
3,3071.582614718895,692.3213811922653,971.4846122516974,0.0,13.454207937441732,339.6250591354805,1410.1649650709608,1042.4933685512804,952.321715356907,1050.9626989191463,967.6007995299032,611.7267565668755,609.8674083155602,513.823318384199,525.7209378243497,508.6529394066187,725.0405698568939,1185.4472242449538,1062.3843190418743,915.4719987280398,588.7663114188836,392.9660465188681,346.0416933841699,600.0125198952804,596.9707129594494,849.3029889976386,963.4441414264445,758.7918938020905,820.6480271665012,784.3548697784954,988.8077022467086
4,3059.7315788852034,680.7551457061189,959.6856669778025,13.454207937441732,0.0,331.7111441907147,1398.1093506443158,1036.1385758478898,952.8913633122934,1049.3642306546876,957.2554472113287,606.3741065219475,612.4895167355711,518.9961545487178,528.9216253460763,514.8345631644667,732.4734842841982,1194.3764597550648,1071.3006838346228,918.7660631263246,600.5959763170068,404.3473687914487,339.85515331858926,611.2235676432291,610.3747619585587,862.5668024977774,974.7233468221316,771.0530855495773,831.8417430664772,794.4270297485093,989.8094847005201
5,3038.474382757446,735.7064907586476,981.0504581718604,339.6250591354805,331.7111441907147,0.0,1387.7201571081998,1223.1835682010142,1246.028929537245,1316.1148849341384,1039.5414509561613,831.3556975158276,926.577241548039,846.4218036562576,847.4660874571393,845.0074196103594,1064.1409858168543,1524.2994442347424,1401.2904671327276,1234.9212745286968,909.1265890996282,721.1882736945049,51.71338405300876,704.9463632845233,828.4270378534673,1049.0941659802966,1288.1467959279375,1069.5520868521346,1146.986438683614,1119.462573413166,1286.8245886232303
6,1662.944319411271,721.4855645513395,441.1773745073189,1410.1649650709608,1398.1093506443158,1387.7201571081998,0.0,821.2061732062015,1339.3806154210342,1208.491092788227,518.1965701989418,1017.9219404470124,1377.4956678126705,1464.0894801218046,1388.0848218923045,1502.8170810451813,1660.8599399668224,2065.1826619397802,1973.0156287448979,1506.3553482568077,1813.232784864095,1647.4491751418184,1439.4324434839302,2006.3964385340216,1978.465141265747,2237.5101028451354,2072.7783979235896,1979.453393992961,1952.5814694828118,1851.8356319702914,1380.4641179564217
7,2273.371909172236,574.0162798017762,575.3436684109643,1042.4933685512804,1036.1385758478898,1223.1835682010142,821.2061732062015,0.0,532.4269147655101,387.4147093476161,390.55056932349447,435.2846878939909,687.292650757544,817.5524611693179,736.9055511167102,860.3201246348971,945.3098403561462,1280.8773091420323,1203.6294614553408,715.9452207097158,1195.060294750845,1086.5997599647367,1265.2055163944317,1598.6729685634136,1459.6039822868775,1704.1427957547153,1359.78422006081,1331.4376423737162,1264.0844283343754,1150.9288644011006,568.9427140082868
8,2785.853870612295,871.0975573016906,1012.3592745595722,952.321715356907,952.8913633122934,1246.028929537245,1339.3806154210342,532.4269147655101,0.0,188.50696061621088,849.8056212339425,484.06979734968786,361.0065844059291,500.7070924238102,447.7520453398669,534.0299997236231,499.79115143073346,751.9156872442479,683.9749882432508,194.53877600113864,824.4375249076725,796.5585290975055,1271.7247415182655,1367.751804167972,1149.9750387611718,1358.3378849926391,880.5847223476663,914.8204013418059,813.7060543565212,697.6409101116528,48.19396618526031
9,2607.802728232184,833.9671032673384,925.3215454813853,1050.9626989191463,1049.3642306546876,1316.1148849341384,1208.491092788227,387.4147093476161,188.50696061621088,0.0,749.1579825019973,498.03091133266383,505.9410908262893,651.860138144368,586.6046004542914,689.5766456095972,683.810873089632,927.1352486857727,866.7773149616271,381.5587112680749,998.0967088569914,950.0361250320736,1347.5897774069076,1514.490716898335,1313.7325246006912,1531.4062239034931,1069.0913772067563,1097.8015424395674,1000.5438652963958,884.3079100465144,206.22585041843507
