,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,638,06-10 09:01:00,126.544,43.85,610,1,
1,638,06-10 15:48:00,126.594,43.778,610,1,
2,638,06-10 11:34:00,126.55451,43.84514,610,0,415896.0
3,638,06-10 13:04:00,126.55437,43.83977,610,0,3898324.0
4,638,06-10 11:04:00,126.55183,43.83934,610,0,4475482.0
5,638,06-10 11:19:00,126.55426,43.84314,610,0,1233062.0
6,638,06-10 11:25:00,126.55348,43.84275,610,0,225506.0
7,638,06-10 11:52:00,126.56259,43.84133,610,0,2562346.0
8,638,06-10 13:26:00,126.54905,43.84068,610,0,4381207.0
9,638,06-10 13:38:00,126.54817,43.83969,610,0,1763455.0
10,638,06-10 10:58:00,126.5521,43.83875,610,0,3974814.0
11,638,06-10 11:12:00,126.5501,43.84149,610,0,2249220.0
12,638,06-10 12:09:00,126.55848,43.84035,610,0,942574.0
13,638,06-10 12:59:00,126.5549,43.84253,610,0,2694986.0
14,638,06-10 14:23:00,126.54451,43.83661,610,0,2852899.0
15,638,06-10 14:29:00,126.54552,43.83645,610,0,4034362.0
16,638,06-10 14:36:00,126.54535,43.83671,610,0,2168581.0
17,638,06-10 17:40:00,126.59211,43.77722,610,0,2124182.0
18,638,06-10 13:10:00,126.55462,43.83946,610,0,4446633.0
19,638,06-10 14:51:00,126.54875,43.83738,610,0,2123754.0
20,638,06-10 15:49:00,126.59343,43.77784,610,0,253945.0
