,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,2352.4044219811403,1992.907845500193,2264.512092811829,2343.591364449584,2137.4807818425656,2197.05907968224,1699.8779605131867,1710.1782369374034,1336.661847736295,1502.0970182612639,1571.6358583359809,1564.6408477731188,1607.6149634984865,1844.6080828123647,1258.987997005425,1802.0229508753341,1363.3315488845394,931.7885927491238,1012.7550490098179,1277.2005434739415,1133.565018974861,481.707835744014,968.9103824782576,645.0654496153471,3947.315541278038
1,2352.4044219811403,0.0,366.08025682959783,267.7018086850353,363.53501747798964,418.8655233226336,984.9796520829591,941.581709059403,935.7274586017062,1033.8863330856839,879.1149565483603,826.6600361386771,793.1166974819724,745.1181280620356,550.0546959113068,1503.3670159706403,1109.653733992407,2075.6994919066506,1788.753845096291,1959.5296205977431,1934.0528911349854,2416.8289026338844,1873.6304860295954,1409.2759693042228,1708.9563506484453,3643.712075440823
2,1992.907845500193,366.08025682959783,0.0,317.7953920132619,439.96364657015016,302.0467676464623,854.6312097741182,742.852390360447,740.480256212327,695.2172645172645,513.3038586350094,463.6298962994901,429.20169243337386,393.010108645315,199.50846245479602,1238.6322389561917,964.6406929497903,1836.0558239179531,1486.3520669541047,1673.386903960368,1684.2680842289758,2137.8813708630973,1512.6067579951991,1064.5787235981554,1348.2277614359077,3656.639870912374
3,2264.512092811829,267.7018086850353,317.7953920132619,0.0,130.97532477076427,169.32391866438272,717.341054027827,1042.9099746658517,1039.343636051648,1002.3638957814003,762.6037961113816,695.4617224084985,709.4259308411858,696.2335209485993,420.2277752729695,1555.8578069920375,1247.9800297806717,2151.286652493055,1802.0177592568111,1990.800434575325,2000.6164492821815,2455.513365022475,1782.8420294356545,1363.3777368900717,1620.540435199457,3870.649465916432
4,2343.591364449584,363.53501747798964,439.96364657015016,130.97532477076427,0.0,206.48675021227922,641.7762364086028,1172.4732780372342,1169.0704044915597,1109.3014975586818,844.2196392331224,772.3944221120058,805.4144036224043,803.515695974003,511.18138471413835,1678.0266007397406,1378.907057157905,2275.9967828287154,1915.3963683919394,2107.72478905847,2124.1450903025125,2573.1378440581625,1862.8486569462225,1462.5640091355806,1702.4996594978036,3993.31232902702
5,2137.4807818425656,418.8655233226336,302.0467676464623,169.32391866438272,206.48675021227922,0.0,587.7936084220385,1042.4569072538973,1040.5044888620996,920.4770441538216,639.7600939805897,566.930415048058,608.6584510637656,618.0838152244359,315.40033832012807,1512.5344122746008,1266.6728566511108,2116.1363235982576,1731.8742953409517,1929.5467415896196,1960.9861817447609,2395.4449872327064,1656.9674566338936,1265.1357422559438,1497.037728758005,3945.147120026336
6,2197.05907968224,984.9796520829591,854.6312097741182,717.341054027827,641.7762364086028,587.7936084220385,0.0,1538.2175484865422,1538.8136863637449,1255.369943537806,895.7462785716833,824.0908150787374,947.9638995992058,1013.8932381421823,748.7311781384749,1900.5221617643103,1781.6391907146535,2502.874471893303,2036.3509072825775,2252.163208843331,2340.9501997447455,2707.199120722443,1748.8511913983975,1508.0154959804452,1612.8679349600193,4508.80181804108
7,1699.8779605131867,941.581709059403,742.852390360447,1042.9099746658517,1172.4732780372342,1042.4569072538973,1538.2175484865422,0.0,10.304152296937408,503.97633844093383,754.829541694859,791.4447030213764,644.8522403812751,550.3978942310506,790.8030186574105,589.0196432148688,251.26400761545352,1135.1563177657574,923.7565587211818,1057.080821696575,997.5970547549377,1497.120129211474,1280.4891678887905,760.2957908980412,1134.4588542541078,3010.5060107726686
8,1710.1782369374034,935.7274586017062,740.480256212327,1039.343636051648,1169.0704044915597,1040.5044888620996,1538.8136863637449,10.304152296937408,0.0,512.0019140977405,759.4640540265444,795.2453878837354,648.6901980063799,553.5644857741937,791.0174485732546,597.7007190017049,248.17045417657818,1141.6019934400738,933.3070720515763,1065.798184842592,1004.6809658652445,1505.103039865764,1290.6126147587138,770.3180978654697,1144.4415254152489,3007.135089168871
9,1336.661847736295,1033.8863330856839,695.2172645172645,1002.3638957814003,1109.3014975586818,920.4770441538216,1255.369943537806,503.97633844093383,512.0019140977405,0.0,361.85882216624344,431.28921374658034,321.34466425761366,306.2608765261061,605.5587403640845,646.6890576456334,729.002154617802,1247.5339353006498,813.1983286222733,1017.2010971879471,1085.7785528259667,1481.849507436413,870.9296518559759,376.07777473820073,709.1677106263601,3449.8658565237574
10,1502.0970182612639,879.1149565483603,513.3038586350094,762.6037961113816,844.2196392331224,639.7600939805897,895.7462785716833,754.829541694859,759.4640540265444,361.85882216624344,0.0,77.69959356064511,125.32448229568688,228.04693333364034,343.71501404434133,1008.5384957284289,1004.3545732130137,1607.889331492529,1149.2112039763729,1361.499338426678,1445.6854894146143,1821.5844655679623,1020.5354217078591,641.5142743099464,858.9606735473583,3760.5840170982215
11,1571.6358583359809,826.6600361386771,463.6298962994901,695.4617224084985,772.3944221120058,566.930415048058,824.0908150787374,791.4447030213764,795.2453878837354,431.28921374658034,77.69959356064511,0.0,146.60364385026887,245.21868552437172,281.26883357196454,1077.1642843118982,1042.4964675110014,1678.78595112809,1225.5317323940442,1437.042735709341,1516.9132604466909,1897.8548637259742,1090.5660584867062,719.2045993377965,930.1526052969782,3801.525642570776
12,1564.6408477731188,793.1166974819724,429.20169243337386,709.4259308411858,805.4144036224043,608.6584510637656,947.9638995992058,644.8522403812751,648.6901980063799,321.34466425761366,125.32448229568688,146.60364385026887,0.0,103.43834893258332,294.39365708940267,955.6244052494757,895.8928277556397,1561.1665575274244,1133.2446588386533,1338.5217409265983,1400.601007994712,1802.963400590978,1083.821520026607,657.2266029406669,919.6597368419843,3654.9467490152
13,1607.6149634984865,745.1181280620356,393.010108645315,696.2335209485993,803.515695974003,618.0838152244359,1013.8932381421823,550.3978942310506,553.5644857741937,306.2608765261061,228.04693333364034,245.21868552437172,103.43834893258332,0.0,306.4938786622943,907.1478729646954,801.6235887588512,1513.9192193718509,1114.0123769484076,1311.9289053141777,1355.41632656279,1777.7813302306386,1130.0474282094854,671.6194755546642,965.3160718709023,3560.6741838940798
14,1844.6080828123647,550.0546959113068,199.50846245479602,420.2277752729695,511.18138471413835,315.40033832012807,748.7311781384749,790.8030186574105,791.0174485732546,605.5587403640845,343.71501404434133,281.26883357196454,294.39365708940267,306.4938786622943,0.0,1211.0431519321612,1032.9233949156023,1817.2816782397308,1417.954670115995,1617.8938213729468,1659.7779531139035,2083.6430235894636,1362.9032638108035,951.6169701634827,1200.3837173518723,3769.26295728778
15,1258.987997005425,1503.3670159706403,1238.6322389561917,1555.8578069920375,1678.0266007397406,1512.5344122746008,1900.5221617643103,589.0196432148688,597.7007190017049,646.6890576456334,1008.5384957284289,1077.1642843118982,955.6244052494757,907.1478729646954,1211.0431519321612,0.0,580.615253340276,606.8143240613011,361.88151455395115,468.11120036986887,448.8175379869892,914.2803892712349,946.1516212489881,554.2445343754357,852.8057518877634,2927.710828645068
16,1802.0229508753341,1109.653733992407,964.6406929497903,1247.9800297806717,1378.907057157905,1266.6728566511108,1781.6391907146535,251.26400761545352,248.17045417657818,729.002154617802,1004.3545732130137,1042.4964675110014,895.8928277556397,801.6235887588512,1032.9233949156023,580.615253340276,0.0,1020.7755250325365,942.084599719202,1026.683609910089,906.3801361818201,1427.5735737893065,1420.746315582108,918.8633667764767,1288.6837348304687,2759.256678791831
17,1363.3315488845394,2075.6994919066506,1836.0558239179531,2151.286652493055,2275.9967828287154,2116.1363235982576,2502.874471893303,1135.1563177657574,1141.6019934400738,1247.5339353006498,1607.889331492529,1678.78595112809,1561.1665575274244,1513.9192193718509,1817.2816782397308,606.8143240613011,1020.7755250325365,0.0,559.6394623684221,371.9882189429363,162.87822372303515,454.9564373211607,1255.1992148844606,1066.3987247910115,1234.3726103928846,2588.491861209203
18,931.7885927491238,1788.753845096291,1486.3520669541047,1802.0177592568111,1915.3963683919394,1731.8742953409517,2036.3509072825775,923.7565587211818,933.3070720515763,813.1983286222733,1149.2112039763729,1225.5317323940442,1133.2446588386533,1114.0123769484076,1417.954670115995,361.88151455395115,942.084599719202,559.6394623684221,0.0,220.54386258964237,415.84859117773505,672.3755042829321,712.7250366053189,539.0211709696839,676.2457896941877,3102.777697000378
19,1012.7550490098179,1959.5296205977431,1673.386903960368,1990.800434575325,2107.72478905847,1929.5467415896196,2252.163208843331,1057.080821696575,1065.798184842592,1017.2010971879471,1361.499338426678,1437.042735709341,1338.5217409265983,1311.9289053141777,1617.8938213729468,468.11120036986887,1026.683609910089,371.9882189429363,220.54386258964237,0.0,264.44841761704055,465.89856317279794,884.4634583430657,759.3912052371495,872.9595349355636,2954.53305802917
20,1277.2005434739415,1934.0528911349854,1684.2680842289758,2000.6164492821815,2124.1450903025125,1960.9861817447609,2340.9501997447455,997.5970547549377,1004.6809658652445,1085.7785528259667,1445.6854894146143,1516.9132604466909,1400.601007994712,1355.41632656279,1659.7779531139035,448.8175379869892,906.3801361818201,162.87822372303515,415.84859117773505,264.44841761704055,0.0,524.0862381672492,1124.6665009363944,906.5242736198261,1091.640834069601,2697.400393761471
21,1133.565018974861,2416.8289026338844,2137.8813708630973,2455.513365022475,2573.1378440581625,2395.4449872327064,2707.199120722443,1497.120129211474,1505.103039865764,1481.849507436413,1821.5844655679623,1897.8548637259742,1802.963400590978,1777.7813302306386,2083.6430235894636,914.2803892712349,1427.5735737893065,454.9564373211607,672.3755042829321,465.89856317279794,524.0862381672492,0.0,1193.0427692357546,1202.1341162515287,1232.954185981146,2863.28846769663
22,481.707835744014,1873.6304860295954,1512.6067579951991,1782.8420294356545,1862.8486569462225,1656.9674566338936,1748.8511913983975,1280.4891678887905,1290.6126147587138,870.9296518559759,1020.5354217078591,1090.5660584867062,1083.821520026607,1130.0474282094854,1362.9032638108035,946.1516212489881,1420.746315582108,1255.1992148844606,712.7250366053189,884.4634583430657,1124.6665009363944,1193.0427692357546,0.0,522.3170391515827,164.7357327642764,3815.109061835008
23,968.9103824782576,1409.2759693042228,1064.5787235981554,1363.3777368900717,1462.5640091355806,1265.1357422559438,1508.0154959804452,760.2957908980412,770.3180978654697,376.07777473820073,641.5142743099464,719.2045993377965,657.2266029406669,671.6194755546642,951.6169701634827,554.2445343754357,918.8633667764767,1066.3987247910115,539.0211709696839,759.3912052371495,906.5242736198261,1202.1341162515287,522.3170391515827,0.0,374.4426255911341,3480.6513406199033
24,645.0654496153471,1708.9563506484453,1348.2277614359077,1620.540435199457,1702.4996594978036,1497.037728758005,1612.8679349600193,1134.4588542541078,1144.4415254152489,709.1677106263601,858.9606735473583,930.1526052969782,919.6597368419843,965.3160718709023,1200.3837173518723,852.8057518877634,1288.6837348304687,1234.3726103928846,676.2457896941877,872.9595349355636,1091.640834069601,1232.954185981146,164.7357327642764,374.4426255911341,0.0,3759.0361810542186
25,3947.315541278038,3643.712075440823,3656.639870912374,3870.649465916432,3993.31232902702,3945.147120026336,4508.80181804108,3010.5060107726686,3007.135089168871,3449.8658565237574,3760.5840170982215,3801.525642570776,3654.9467490152,3560.6741838940798,3769.26295728778,2927.710828645068,2759.256678791831,2588.491861209203,3102.777697000378,2954.53305802917,2697.400393761471,2863.28846769663,3815.109061835008,3480.6513406199033,3759.0361810542186,0.0
