,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,09-11 08:39:00,126.566,43.871,911,1,
1,949,09-11 14:36:00,126.598,43.845,911,1,
2,949,09-11 16:58:00,126.59125,43.86143,911,0,1990910.0
3,949,09-11 17:40:00,126.58778,43.86269,911,0,890682.0
4,949,09-11 17:14:00,126.5935,43.86227,911,0,3497581.0
5,949,09-11 17:22:00,126.59015,43.86335,911,0,3090313.0
6,949,09-11 16:20:00,126.58876,43.85729,911,0,624586.0
7,949,09-11 16:44:00,126.58805,43.86123,911,0,2367548.0
8,949,09-11 17:07:00,126.59333,43.86042,911,0,1560471.0
9,949,09-11 15:18:00,126.59539,43.85404,911,0,398575.0
10,949,09-11 14:41:00,126.59521,43.84634,911,0,4353498.0
11,949,09-11 15:39:00,126.59001,43.85317,911,0,3750518.0
12,949,09-11 16:13:00,126.58755,43.85647,911,0,1654166.0
13,949,09-11 13:35:00,126.59058,43.84107,911,0,3279814.0
14,949,09-11 14:24:00,126.59538,43.8433,911,0,1973671.0
15,949,09-11 14:31:00,126.59869,43.84476,911,0,418753.0
16,949,09-11 14:58:00,126.59315,43.84875,911,0,4178463.0
17,949,09-11 12:51:00,126.58717,43.8384,911,0,584569.0
18,949,09-11 13:48:00,126.59312,43.84,911,0,2874613.0
19,949,09-11 13:56:00,126.59423,43.83947,911,0,3973437.0
20,949,09-11 15:27:00,126.59585,43.85626,911,0,3142591.0
21,949,09-11 10:49:00,126.58912,43.85188,911,0,2090740.0
22,949,09-11 10:59:00,126.59117,43.85165,911,0,2726394.0
23,949,09-11 12:32:00,126.58603,43.8403,911,0,3605476.0
24,949,09-11 12:45:00,126.5886,43.83948,911,0,2438800.0
25,949,09-11 10:36:00,126.58763,43.84643,911,0,487619.0
26,949,09-11 11:22:00,126.5907,43.84735,911,0,2912631.0
27,949,09-11 11:27:00,126.58947,43.84704,911,0,3293467.0
28,949,09-11 11:42:00,126.59185,43.84513,911,0,3759493.0
29,949,09-11 12:05:00,126.59032,43.84539,911,0,1890975.0
30,949,09-11 12:12:00,126.58693,43.84391,911,0,4102848.0
31,949,09-11 12:21:00,126.58884,43.84133,911,0,3277890.0
32,949,09-11 13:07:00,126.59112,43.83964,911,0,3082873.0
33,949,09-11 14:49:00,126.59486,43.84579,911,0,3685599.0
