,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,3869.617715976679,2289.3982462952877,1977.6245489201397,2411.48228535747,2116.96309174154,2380.3115213929896,2077.1114418880697,2489.5839805538717,3021.3343371757896,3610.038290086735,2766.3923798224037,2368.019956452425,3872.09586811076,3881.9116930845166,3926.4365600029378,3298.9847648736,4007.1072931266576,4080.094358611306,4177.767565861604,2903.7470440408565,2823.728577394588,2953.102589040734,3776.753714380027,3949.9419278020873,3239.557487364845,3295.6477165859433,3265.3472345936584,3549.3970422863276,3455.113091681919,3451.967751748068,3777.4950186849915,4031.4008156090636,3638.8686556611465
1,3869.617715976679,0.0,1907.5147207698183,2133.2525793056466,1956.0886754133357,2137.652884076439,1556.2288695733428,1975.354301329934,1756.9683717618382,1027.8878847749388,269.1120005135031,1112.8981100984201,1527.7313663461368,739.1031539150138,282.94346966674607,61.50165325464437,570.8411198434485,1138.3496571244539,680.6580709587728,685.9741314888173,1265.2575668122677,1046.2980112162838,921.2077810247325,1094.2186363887186,973.2156787608375,847.613821032933,641.7927146368144,721.4783427502296,493.9563493458813,618.1034413432965,896.9932532885603,841.2755635244827,813.0946206101048,266.98782724686345
2,2289.3982462952877,1907.5147207698183,0.0,311.8295579697409,203.35984093616958,231.24552182701206,502.32325048682327,257.8006810906421,201.27439328866137,887.215506926889,1709.5875000664796,924.8505581831141,626.9353492192404,2267.054240911654,2045.2284038004125,1949.3954972835882,1419.716475428616,2584.4708235785847,2390.2440290520212,2456.2009536795476,683.7645974169754,1076.7388384634146,1088.7001729128176,2389.165413459794,2452.6534918629463,1694.8526633569206,1567.9664379751584,1608.2129090990745,1815.1078427605341,1787.0862354208487,1980.866468573886,2245.822016844795,2425.622051960251,1764.9512391456992
3,1977.6245489201397,2133.2525793056466,311.8295579697409,0.0,461.4627921122864,203.91040537971006,606.2368899473048,163.96134392073162,512.1315259767474,1140.292291211728,1915.2634733544185,1074.748859001581,692.6384188555995,2417.1488929403504,2242.9997500881973,2179.5979688733164,1610.515745287742,2704.335734332154,2561.9030648795506,2636.132897468283,965.3405678619789,1208.1352176320047,1258.7045979669813,2496.3457680307806,2584.508294037541,1810.0560890116335,1723.6155935454515,1747.3863852962952,1981.8424175868745,1936.5490095797124,2091.648321041538,2379.2553118765472,2579.829731921361,1965.2286744928579
4,2411.48228535747,1956.0886754133357,203.35984093616958,461.4627921122864,0.0,294.5243556670739,672.3516007132914,452.4840995021753,206.38815265976362,928.6149542625749,1778.5860257492484,1051.0056580788723,803.0728177940962,2371.5350889792976,2117.071111272604,1993.1885311030123,1505.2693871652189,2705.2921217428357,2479.2194842053314,2538.70631499507,695.0972685495327,1208.8385355155276,1196.889856236007,2518.0798818023945,2567.2303607131666,1825.1348943594755,1675.9899679334046,1725.9461241375052,1912.5667640122574,1896.2920660055113,2110.7315051112296,2360.8056935937443,2526.3406989958467,1837.7512025742512
5,2116.96309174154,2137.652884076439,231.24552182701206,203.91040537971006,294.5243556670739,0.0,683.7450357798064,290.0007094710905,414.15224969005226,1118.4554650183204,1936.5768214912046,1133.2637892804257,793.7844119234298,2480.3851732593102,2271.0495089968394,2179.974746766992,1642.9726774388153,2787.6450250566486,2610.165697277749,2678.3533005632453,912.2535501085923,1279.480976275477,1304.980859294628,2587.0864312062577,2660.050843498709,1894.316433286162,1781.620675321065,1816.4022104132607,2032.7830627558865,1999.3016812020867,2179.386392712429,2453.457198801125,2640.476814467167,1990.9554988841976
6,2380.3115213929896,1556.2288695733428,502.32325048682327,606.2368899473048,672.3516007132914,683.7450357798064,0.0,442.2762130218747,505.91385702527623,643.5114530915765,1324.3330572487414,469.4739846688886,133.2857984532521,1811.4651627946205,1645.5041499992944,1606.518965968607,1013.8619841576988,2106.650667570724,1956.240208787788,2031.6943848763137,580.5342592625622,602.9184266968525,656.9571005797112,1903.9333080573717,1982.5991543239857,1212.3021474534967,1117.3972968589774,1142.4228656260186,1376.155994362851,1330.5796555425381,1496.6500787389662,1776.6325187816615,1973.860322708864,1370.6053340447256
7,2077.1114418880697,1975.354301329934,257.8006810906421,163.96134392073162,452.4840995021753,290.0007094710905,442.2762130218747,0.0,433.2715803095498,993.8303665503247,1754.3313770182249,910.9045195799986,531.3870490029598,2253.32416868721,2080.8418989449833,2022.5782092938355,1448.2994250514535,2542.3510627027053,2398.0526489185363,2472.542809613461,835.4897520504867,1044.3525193332684,1095.4294708324405,2335.5031125390888,2421.549463909271,1647.8380014011077,1559.6556063044823,1583.696978944928,1817.9788203819874,1772.6532503228468,1930.1072682111185,2216.1178614446785,2415.9390914413893,1803.5753988475512
8,2489.5839805538717,1756.9683717618382,201.27439328866137,512.1315259767474,206.38815265976362,414.15224969005226,505.91385702527623,433.2715803095498,0.0,729.1976695090132,1574.5933110706865,849.9085576787672,639.1981522298911,2165.2689633744244,1912.8406010456413,1795.54028794061,1299.150903097464,2500.5869558230024,2273.1576878114497,2333.212129772668,505.3269483529518,1008.9247849161306,991.5275230215993,2315.0969604725956,2361.70449295774,1623.1510425784707,1470.151559770291,1521.310998010524,1706.1797644114172,1690.4530238753114,1908.302556501956,2155.3944929643617,2319.962799807362,1633.1936962320397
9,3021.3343371757896,1027.8878847749388,887.215506926889,1140.292291211728,928.6149542625749,1118.4554650183204,643.5114530915765,993.8303665503247,729.1976695090132,0.0,857.2634574315344,442.58978379682145,684.9885712224296,1494.5297285229462,1195.545920222997,1066.450532891835,615.7099683814237,1861.8731636285722,1573.4809476206035,1624.5615271443826,249.86726618462023,557.796082446868,430.7376003764172,1704.1142391294059,1709.9892657361954,1051.513444844843,834.4718770746111,912.7059140910477,1031.7446774009431,1045.3788151395281,1316.3694288520437,1509.3956694206736,1639.2111539289685,919.3511182899757
