,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.5445,43.85,719,1,,
1,638,126.54447,43.85018,719,0,1127106.0,07-19 09:30:00
2,638,126.54564,43.83682,719,0,2922569.0,07-19 10:41:00
3,638,126.55987,43.84063,719,0,2951464.0,07-19 12:23:00
4,638,126.56499,43.8406,719,0,3788167.0,07-19 12:09:00
5,638,126.56187,43.84131,719,0,1522110.0,07-19 12:31:00
6,638,126.55369,43.83914,719,0,2073881.0,07-19 12:45:00
7,638,126.54547,43.8358,719,0,1175900.0,07-19 10:17:00
8,638,126.54509,43.83617,719,0,2253178.0,07-19 10:31:00
9,638,126.55873,43.84392,719,0,3957632.0,07-19 13:37:00
10,638,126.5454,43.83768,719,0,2435377.0,07-19 10:56:00
11,638,126.56332,43.84422,719,0,4504102.0,07-19 11:53:00
12,638,126.55958,43.84157,719,0,2646645.0,07-19 13:05:00
13,638,126.54707,43.83786,719,0,180201.0,07-19 14:09:00
14,638,126.54896,43.84536,719,0,1035876.0,07-19 14:28:00
15,638,126.59176,43.77712,719,0,993271.0,07-19 19:04:00
16,638,126.56354,43.84509,719,0,4502590.0,07-19 11:38:00
