,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,20.18128911624237,1470.01143351468,1615.7283202916976,1949.6036504198648,1697.1810766428964,1416.2682342114172,1582.6200952628797,1540.244056650757,1327.8351697197181,1373.3288550985174,1642.1805420900162,1531.7650669384122,1367.0505006001058,628.4769395007467,8957.039127775555,1623.3176136973898
1,20.18128911624237,0.0,1490.1600388003426,1630.5592992858717,1962.4500761064346,1710.64545955822,1434.6502099621998,1602.7520445851346,1560.3467565013254,1340.2144831849873,1393.4655533449165,1652.3375105732862,1546.0092145235799,1387.2216659095736,646.3849987007702,8976.208718850852,1632.4295325678042
2,1470.01143351468,1490.1600388003426,0.0,1218.7344949229976,1609.6255959871023,1395.698027149425,696.0439714521248,114.3610145859031,84.76862387673985,1315.0082612512049,97.65299171337077,1641.220002862686,1237.875143916847,163.05330475400032,987.3123109671926,7608.663549825758,1706.741102550119
3,1615.7283202916976,1630.5592992858717,1218.7344949229976,0.0,411.0964128835747,177.5252455203388,523.1832836672503,1275.1148086578557,1286.3910824543673,377.49715794102576,1207.3362757475693,486.23733030045,107.19730323646904,1072.990747567679,1021.9970477296871,7519.584807938628,577.3269319750204
4,1949.6036504198648,1962.4500761064346,1609.6255959871023,411.0964128835747,0.0,262.6745082932473,921.7255608612335,1655.893115486638,1672.1903694323591,623.8508990801769,1606.1471393087822,424.68868144526743,447.5832174347006,1470.796749798405,1391.8005862362488,7386.391370290736,513.1923647432208
5,1697.1810766428964,1710.64545955822,1395.698027149425,177.5252455203388,262.6745082932473,0.0,699.7868138478308,1452.6378417380781,1463.762768078538,384.6647949500098,1382.7543649786014,344.2165893231239,186.12473391863418,1248.8246509316514,1130.2949227071986,7538.086683898236,441.62374495680695
6,1416.2682342114172,1434.6502099621998,696.0439714521248,523.1832836672503,921.7255608612335,699.7868138478308,0.0,757.5321651161366,765.5905547812035,668.4835867061091,685.1795910575296,957.9038839107405,544.8049609759748,550.3025287305087,789.6989615395878,7550.945673246269,1031.5554152973418
7,1582.6200952628797,1602.7520445851346,114.3610145859031,1275.1148086578557,1655.893115486638,1452.6378417380781,757.5321651161366,0.0,51.258207509650795,1396.6079058089247,209.35161201904148,1712.462997873119,1302.3301266778394,262.84880028117396,1100.464292143217,7516.457900737964,1781.6752033770206
8,1540.244056650757,1560.3467565013254,84.76862387673985,1286.3910824543673,1672.1903694323591,1463.762768078538,765.5905547812035,51.258207509650795,0.0,1394.1454651248962,169.92183337689556,1716.2134250912045,1309.5445029358505,246.3066378253777,1069.151265212895,7567.351340364791,1783.346327213023
9,1327.8351697197181,1340.2144831849873,1315.0082612512049,377.49715794102576,623.8508990801769,384.6647949500098,668.4835867061091,1396.6079058089247,1394.1454651248962,0.0,1275.9098026392862,370.0180904020554,270.3502328881461,1153.8975589667698,800.5883731524627,7895.178797543261,407.5393919949315
10,1373.3288550985174,1393.4655533449165,97.65299171337077,1207.3362757475693,1606.1471393087822,1382.7543649786014,685.1795910575296,209.35161201904148,169.92183337689556,1275.9098026392862,0.0,1612.4817685348426,1218.0928131808166,135.57886228178296,901.4305964589014,7701.712493291495,1673.796913008767
11,1642.1805420900162,1652.3375105732862,1641.220002862686,486.23733030045,424.68868144526743,344.2165893231239,957.9038839107405,1712.462997873119,1716.2134250912045,370.0180904020554,1612.4817685348426,0.0,420.93037267226777,1484.4074126819874,1159.8414676966827,7810.948313658617,98.44332609985022
12,1531.7650669384122,1546.0092145235799,1237.875143916847,107.19730323646904,447.5832174347006,186.12473391863418,544.8049609759748,1302.3301266778394,1309.5445029358505,270.3502328881461,1218.0928131808166,420.93037267226777,0.0,1086.026731401653,951.3039331653162,7625.905405649265,504.59550660070795
13,1367.0505006001058,1387.2216659095736,163.05330475400032,1072.990747567679,1470.796749798405,1248.8246509316514,550.3025287305087,262.84880028117396,246.3066378253777,1153.8975589667698,135.57886228178296,1484.4074126819874,1086.026731401653,0.0,848.556531716569,7655.429463784796,1548.015347997354
14,628.4769395007467,646.3849987007702,987.3123109671926,1021.9970477296871,1391.8005862362488,1130.2949227071986,789.6989615395878,1100.464292143217,1069.151265212895,800.5883731524627,901.4305964589014,1159.8414676966827,951.3039331653162,848.556531716569,0.0,8338.098738955505,1170.9179901689997
15,8957.039127775555,8976.208718850852,7608.663549825758,7519.584807938628,7386.391370290736,7538.086683898236,7550.945673246269,7516.457900737964,7567.351340364791,7895.178797543261,7701.712493291495,7810.948313658617,7625.905405649265,7655.429463784796,8338.098738955505,0.0,7898.514923529351
16,1623.3176136973898,1632.4295325678042,1706.741102550119,577.3269319750204,513.1923647432208,441.62374495680695,1031.5554152973418,1781.6752033770206,1783.346327213023,407.5393919949315,1673.796913008767,98.44332609985022,504.59550660070795,1548.015347997354,1170.9179901689997,7898.514923529351,0.0
