,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,08-22 08:49:00,126.567,43.812,822,1,
1,4474,08-22 12:06:00,126.559,43.803,822,1,
2,4474,08-22 14:09:00,126.54487,43.81567,822,0,547826.0
3,4474,08-22 15:29:00,126.55626,43.81443,822,0,1967860.0
4,4474,08-22 13:59:00,126.54618,43.81594,822,0,710139.0
5,4474,08-22 16:18:00,126.55049,43.81632,822,0,2082379.0
6,4474,08-22 14:35:00,126.54286,43.81747,822,0,2004216.0
7,4474,08-22 14:56:00,126.54914,43.8193,822,0,366111.0
8,4474,08-22 16:27:00,126.55242,43.81814,822,0,2954803.0
9,4474,08-22 13:08:00,126.54534,43.81036,822,0,2099076.0
10,4474,08-22 14:26:00,126.5427,43.81735,822,0,98402.0
11,4474,08-22 14:47:00,126.54305,43.82003,822,0,2812472.0
12,4474,08-22 09:53:00,126.55909,43.8088,822,0,710923.0
13,4474,08-22 10:18:00,126.55704,43.80879,822,0,1838439.0
14,4474,08-22 12:55:00,126.55229,43.8044,822,0,4070399.0
15,4474,08-22 13:16:00,126.54277,43.81397,822,0,2899440.0
16,4474,08-22 13:41:00,126.54251,43.81473,822,0,2559719.0
17,4474,08-22 15:51:00,126.54971,43.81312,822,0,3452105.0
18,4474,08-22 11:03:00,126.55493,43.80671,822,0,3115010.0
19,4474,08-22 11:30:00,126.55595,43.80586,822,0,1791237.0
20,4474,08-22 11:36:00,126.55598,43.8058,822,0,2928971.0
21,4474,08-22 12:47:00,126.55205,43.80391,822,0,4317128.0
22,4474,08-22 11:42:00,126.55484,43.8059,822,0,1753538.0
23,4474,08-22 12:00:00,126.55896,43.80242,822,0,4173825.0
24,4474,08-22 13:01:00,126.5512,43.80529,822,0,1678049.0
25,4474,08-22 16:45:00,126.55664,43.81765,822,0,2031439.0
26,4474,08-22 16:52:00,126.55686,43.81802,822,0,2158409.0
27,4474,08-22 17:07:00,126.55867,43.81595,822,0,3631832.0
28,4474,08-22 19:46:00,126.56843,43.81871,822,0,3599201.0
29,4474,08-22 15:09:00,126.55348,43.81796,822,0,1561728.0
30,4474,08-22 15:15:00,126.55368,43.81717,822,0,2933656.0
31,4474,08-22 15:38:00,126.55455,43.81247,822,0,3510262.0
32,4474,08-22 17:14:00,126.56002,43.81853,822,0,2734340.0
33,4474,08-22 17:29:00,126.55643,43.81995,822,0,3625052.0
34,4474,08-22 17:58:00,126.56682,43.81226,822,0,1756822.0
35,4474,08-22 12:06:00,126.55881,43.80253,822,0,2864303.0
