,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,783.7148044397754,1115.7849352625676,1350.0221737214752,1712.7673804377146,1744.952273243551,1726.5387309503994,1721.7309372717966,1885.0314188640534,1772.3980602870856,1756.811411857613,1964.9836580610222,1479.8326465474609,1110.4989380609256,843.9558612332969,1209.5907112079067,783.846374635659
1,783.7148044397754,0.0,332.1711153280498,799.8395895685244,1105.5937574053055,1117.8905016458684,1272.6360865630986,1279.5010956517142,1429.6157639646144,1371.1721840251341,1384.591182871038,1474.9497194272597,696.5840770904189,327.3563676509861,88.0321846673202,508.5873378614212,108.93091380872909
2,1115.7849352625676,332.1711153280498,0.0,703.7424202014921,940.5522537955524,935.8576026693779,1198.5313453345814,1211.9220269867221,1341.803809793318,1319.7986871612527,1348.4900083831403,1362.871683696054,364.55109275224993,14.345655769671325,284.8344287386799,335.04844019448797,353.58065448695567
3,1350.0221737214752,799.8395895685244,703.7424202014921,0.0,1604.5179143097293,1587.5002939573776,1896.2672360398005,1910.9703206796369,2034.0933041348762,2021.014145155999,2051.3977419575244,2045.1393017097002,755.1836585460895,690.7641534368353,837.0128010266825,371.2524429600091,708.5672516548507
4,1712.7673804377146,1105.5937574053055,940.5522537955524,1604.5179143097293,0.0,61.39787578012046,393.5744929204517,419.1062809237895,472.54031277350504,535.1931970774239,593.7355599169857,451.4112948115106,890.8813365439333,954.8972405863583,1017.5989806664841,1240.5793754289282,1196.093525003963
5,1744.952273243551,1117.8905016458684,935.8576026693779,1587.5002939573776,61.39787578012046,0.0,449.49520032521576,475.47905512317203,517.8323894581176,589.9773304021601,649.853942526217,486.1864723034195,862.7809321307881,950.1635457477271,1029.8909771825045,1226.9949349989386,1205.0942345527315
6,1726.5387309503994,1272.6360865630986,1198.5313453345814,1896.2672360398005,393.5744929204517,449.49520032521576,0.0,26.94815796655904,161.18806988735875,142.63070773923124,200.36078192774136,242.7823356201175,1234.601220379868,1212.3589800790003,1189.6820474058036,1525.1359761524557,1376.6034268356873
7,1721.7309372717966,1279.5010956517142,1211.9220269867221,1910.9703206796369,419.1062809237895,475.47905512317203,26.94815796655904,0.0,163.30838926842654,119.31196445313833,174.63457567836446,254.23248744117288,1254.2503722580052,1225.6733105488288,1197.1855725249677,1539.7460106641274,1384.0847350077204
8,1885.0314188640534,1429.6157639646144,1341.803809793318,2034.0933041348762,472.54031277350504,517.8323894581176,161.18806988735875,163.30838926842654,0.0,158.41524157924576,218.87199581281428,112.43282956524041,1351.3012414164878,1355.8289761767514,1345.8338709578468,1663.8136420961541,1532.649932434045
9,1772.3980602870856,1371.1721840251341,1319.7986871612527,2021.014145155999,535.1931970774239,589.9773304021601,142.63070773923124,119.31196445313833,158.41524157924576,0.0,66.36487287388941,270.7638855248513,1372.0416808601472,1333.3744678414864,1290.8248819364567,1649.7967257483358,1477.2681971621807
10,1756.811411857613,1384.591182871038,1348.4900083831403,2051.3977419575244,593.7355599169857,649.853942526217,200.36078192774136,174.63457567836446,218.87199581281428,66.36487287388941,0.0,330.9588215282277,1415.3817881926966,1361.8451802473255,1306.0802930542022,1680.5334380999768,1491.6978915558266
11,1964.9836580610222,1474.9497194272597,1362.871683696054,2045.1393017097002,451.4112948115106,486.1864723034195,242.7823356201175,254.23248744117288,112.43282956524041,270.7638855248513,330.9588215282277,0.0,1342.043082106786,1377.0953207863436,1389.4137276062913,1677.164029754489,1575.3056988983992
12,1479.8326465474609,696.5840770904189,364.55109275224993,755.1836585460895,890.8813365439333,862.7809321307881,1234.601220379868,1254.2503722580052,1351.3012414164878,1372.0416808601472,1415.3817881926966,1342.043082106786,0.0,369.3527169380723,646.1255279858539,442.7149766128202,706.9904255218846
13,1110.4989380609256,327.3563676509861,14.345655769671325,690.7641534368353,954.8972405863583,950.1635457477271,1212.3589800790003,1225.6733105488288,1355.8289761767514,1333.3744678414864,1361.8451802473255,1377.0953207863436,369.3527169380723,0.0,283.46369714086256,322.7181459978238,344.79099794120367
14,843.9558612332969,88.0321846673202,284.8344287386799,837.0128010266825,1017.5989806664841,1029.8909771825045,1189.6820474058036,1197.1855725249677,1345.8338709578468,1290.8248819364567,1306.0802930542022,1389.4137276062913,646.1255279858539,283.46369714086256,0.0,518.1982493595364,186.9230210554755
15,1209.5907112079067,508.5873378614212,335.04844019448797,371.2524429600091,1240.5793754289282,1226.9949349989386,1525.1359761524557,1539.7460106641274,1663.8136420961541,1649.7967257483358,1680.5334380999768,1677.164029754489,442.7149766128202,322.7181459978238,518.1982493595364,0.0,449.2524199483325
16,783.846374635659,108.93091380872909,353.58065448695567,708.5672516548507,1196.093525003963,1205.0942345527315,1376.6034268356873,1384.0847350077204,1532.649932434045,1477.2681971621807,1491.6978915558266,1575.3056988983992,706.9904255218846,344.79099794120367,186.9230210554755,449.2524199483325,0.0
