,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,723,1,,
1,487,126.52356,43.8001,723,0,4215396.0,07-23 11:15:00
2,487,126.54112,43.79259,723,0,2311153.0,07-23 08:30:00
3,487,126.54173,43.79172,723,0,2313059.0,07-23 08:36:00
4,487,126.53178,43.80686,723,0,1332432.0,07-23 10:42:00
5,487,126.53015,43.80574,723,0,3841611.0,07-23 10:57:00
6,487,126.52758,43.79988,723,0,1694606.0,07-23 11:08:00
7,487,126.57611,43.7834,723,0,3423049.0,07-23 09:17:00
8,487,126.58573,43.78076,723,0,4161005.0,07-23 09:38:00
9,487,126.59324,43.77842,723,0,2085757.0,07-23 10:04:00
10,487,126.53238,43.80497,723,0,637852.0,07-23 10:32:00
11,487,126.52441,43.8005,723,0,3350033.0,07-23 20:01:00
12,487,126.59523,43.77957,723,0,1389428.0,07-23 09:54:00
