,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,3732.756427424587,2998.6109729622226,3036.1510924120043,2886.5537108923463,3041.1594168826887,3442.268997515402,3266.729309524429,3789.217456279291,4291.644730813813,2889.1251802186407,3653.1443580986897,4263.48258953167
1,3732.756427424587,0.0,1640.0027820308474,1732.5282509920141,1001.1884634011616,821.2662135199254,323.9110788163419,4613.76586354096,5439.93565733948,6097.334698076872,892.1943308104915,81.52591101468843,6196.10873486519
2,2998.6109729622226,1640.0027820308474,0.0,108.54369759750207,1756.8280411282321,1708.688030128234,1357.2494632376483,2992.1254004864736,3819.173835208691,4475.722875965308,1546.7037920109253,1605.6052053308495,4583.616947487011
3,3036.1510924120043,1732.5282509920141,108.54369759750207,0.0,1865.3337399559632,1816.9571599746369,1455.2501825332154,2913.9133724115836,3740.5224457393065,4396.355614254873,1655.2471283071595,1700.5701924335012,4507.164895280091
4,2886.5537108923463,1001.1884634011616,1756.8280411282321,1865.3337399559632,0.0,180.80679105334102,847.0983093085326,4416.720815335903,5218.584291968895,5866.182037134074,215.84039692016322,922.9378681202006,5934.845960587419
5,3041.1594168826887,821.2662135199254,1708.688030128234,1816.9571599746369,180.80679105334102,0.0,684.2155911290199,4452.21608970426,5260.96891345085,5911.813958028146,198.60066709252382,743.5737168195124,5986.122472858651
6,3442.268997515402,323.9110788163419,1357.2494632376483,1455.2501825332154,847.0983093085326,684.2155911290199,0.0,4309.605351985544,5134.670529852438,5791.948374524945,685.3873758333297,263.87597757131175,5887.6113391902245
7,3266.729309524429,4613.76586354096,2992.1254004864736,2913.9133724115836,4416.720815335903,4452.21608970426,4309.605351985544,0.0,827.11224826317,1484.155708218495,4255.830292474589,4569.691858109961,1594.706180569699
8,3789.217456279291,5439.93565733948,3819.173835208691,3740.5224457393065,5218.584291968895,5260.96891345085,5134.670529852438,827.11224826317,0.0,657.3990436502611,5063.62271133428,5395.24277877823,774.929768010596
9,4291.644730813813,6097.334698076872,4475.722875965308,4396.355614254873,5866.182037134074,5911.813958028146,5791.948374524945,1484.155708218495,657.3990436502611,0.0,5714.11495743667,6052.596143257621,204.86327932275208
10,2889.1251802186407,892.1943308104915,1546.7037920109253,1655.2471283071595,215.84039692016322,198.60066709252382,685.3873758333297,4255.830292474589,5063.62271133428,5714.11495743667,0.0,810.9228000213966,5787.911656674279
11,3653.1443580986897,81.52591101468843,1605.6052053308495,1700.5701924335012,922.9378681202006,743.5737168195124,263.87597757131175,4569.691858109961,5395.24277877823,6052.596143257621,810.9228000213966,0.0,6149.386163121795
12,4263.48258953167,6196.10873486519,4583.616947487011,4507.164895280091,5934.845960587419,5986.122472858651,5887.6113391902245,1594.706180569699,774.929768010596,204.86327932275208,5787.911656674279,6149.386163121795,0.0
