,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,07-01 08:57:00,126.567,43.812,701,1,
1,1103,07-01 10:29:00,126.572,43.832,701,1,
2,1103,07-01 11:38:00,126.605,43.83,701,1,
3,1103,07-01 12:43:00,126.566,43.809,701,1,
4,1103,07-01 09:32:00,126.57524,43.82784,701,0,2186235.0
5,1103,07-01 11:08:00,126.59561,43.83227,701,0,932824.0
6,1103,07-01 09:24:00,126.57887,43.82708,701,0,2515369.0
7,1103,07-01 09:41:00,126.5776,43.83016,701,0,987583.0
8,1103,07-01 09:53:00,126.57776,43.82762,701,0,1604234.0
9,1103,07-01 10:03:00,126.57971,43.82887,701,0,792419.0
10,1103,07-01 11:02:00,126.59107,43.83001,701,0,2939692.0
11,1103,07-01 10:18:00,126.57519,43.83071,701,0,252807.0
12,1103,07-01 10:36:00,126.56841,43.83107,701,0,785472.0
13,1103,07-01 10:49:00,126.56664,43.832,701,0,2303403.0
14,1103,07-01 10:30:00,126.57584,43.83709,701,0,4411713.0
15,1103,07-01 11:43:00,126.60758,43.82814,701,0,127730.0
16,1103,07-01 14:06:00,126.57233,43.80891,701,0,2273093.0
17,1103,07-01 13:17:00,126.5709,43.8076,701,0,998614.0
18,1103,07-01 13:44:00,126.57225,43.80857,701,0,2747801.0
19,1103,07-01 17:07:00,126.5655,43.81221,701,0,4163971.0
20,1103,07-01 13:52:00,126.57236,43.80885,701,0,1941171.0
21,1103,07-01 14:19:00,126.57153,43.81143,701,0,3922762.0
22,1103,07-01 14:25:00,126.57283,43.81084,701,0,224007.0
23,1103,07-01 14:34:00,126.57036,43.81218,701,0,269950.0
24,1103,07-01 14:44:00,126.57166,43.8114,701,0,1845494.0
25,1103,07-01 12:44:00,126.56622,43.80933,701,0,3399685.0
26,1103,07-01 15:20:00,126.56835,43.81187,701,0,422213.0
