,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,808,1,,
1,1103,126.59102,43.83042,808,0,1477748.0,08-08 12:33:00
2,1103,126.57551,43.82657,808,0,2933999.0,08-08 10:41:00
3,1103,126.57917,43.82638,808,0,3173866.0,08-08 10:50:00
4,1103,126.57954,43.82946,808,0,2732131.0,08-08 11:06:00
5,1103,126.57251,43.83061,808,0,2014178.0,08-08 11:26:00
6,1103,126.57275,43.83094,808,0,3139651.0,08-08 11:35:00
7,1103,126.5691,43.83104,808,0,2799427.0,08-08 11:54:00
8,1103,126.5649,43.83229,808,0,4014458.0,08-08 12:15:00
9,1103,126.59552,43.83221,808,0,2861428.0,08-08 12:41:00
10,1103,126.60149,43.83285,808,0,4007159.0,08-08 13:00:00
11,1103,126.57999,43.82885,808,0,713879.0,08-08 11:16:00
12,1103,126.57087,43.80893,808,0,3423620.0,08-08 15:06:00
13,1103,126.57214,43.81254,808,0,509688.0,08-08 16:04:00
14,1103,126.57275,43.81281,808,0,534903.0,08-08 16:11:00
15,1103,126.57062,43.81286,808,0,1431417.0,08-08 16:25:00
16,1103,126.56165,43.80438,808,0,3276661.0,08-08 14:05:00
17,1103,126.56786,43.8058,808,0,4255511.0,08-08 14:18:00
18,1103,126.57196,43.8039,808,0,3536332.0,08-08 14:29:00
19,1103,126.57122,43.80775,808,0,4385005.0,08-08 14:53:00
20,1103,126.55085,43.80922,808,0,3110433.0,08-08 17:10:00
21,1103,126.51658,43.82183,808,0,3292929.0,08-08 18:25:00
22,1103,126.56964,43.80807,808,0,1759981.0,08-08 15:33:00
