,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,655.8310355655423,285.26529919217626,633.0166657760954,621.8554684335844,1501.0128674895911,1171.6960973167081,1731.9429015365406,735.0860052773987,584.7115943372686,332.3313792610556,50.61068376994562,1110.221944265673,1194.7084917380362,1361.7849322539898,892.5230686381904,1082.8228553103643,1045.6097929214686,496.97211164135086
1,655.8310355655423,0.0,719.4940990120713,580.5083620994128,242.51888108559396,913.3935254380613,773.3938641625213,1077.2364818946946,488.90639119955665,226.77945003605166,446.7390632117632,628.5091240371773,970.4846162732371,1028.6322100689597,1064.404958454633,593.7185307530898,988.2786923985841,799.5118789052276,628.1237961972736
2,285.26529919217626,719.4940990120713,0.0,441.97438371224416,585.2519021073352,1625.426941219113,1370.3473383720009,1772.8270342318694,948.788072301356,560.5524698784442,275.98281787796645,328.61248003951636,876.8471654972535,963.4624084902873,1162.0190417697363,738.6619817385105,838.9866587829039,851.507386152094,273.69035255211065
3,633.0166657760954,580.5083620994128,441.97438371224416,0.0,344.2818352785511,1455.1484500639485,1349.9004692960762,1476.1299603796576,1004.299090454456,353.761790825809,323.56065410092714,651.2138327109477,487.52866047496207,568.6017465420491,731.1630841403485,302.1226276557864,473.9409028727001,415.8296398650414,172.24929804820013
4,621.8554684335844,242.51888108559396,585.2519021073352,344.2818352785511,0.0,1116.9415939290968,1015.877822444202,1193.0729145654477,708.8892077783687,40.988740748255054,318.7364632161391,612.5627856393379,735.5411939305552,798.5525411511079,865.028831060893,374.59539396299806,749.1441513688789,577.7151884533802,423.0859100577473
5,1501.0128674895911,913.3935254380613,1625.426941219113,1455.1484500639485,1116.9415939290968,0.0,534.5982890223399,541.1287361043527,852.7213837684898,1119.2982192045642,1358.0314264679039,1460.022696965512,1712.2125701514256,1738.5757682897117,1645.140379010354,1335.3849451860067,1755.9112269613454,1506.8931905551806,1534.5533442039227
6,1171.6960973167081,773.3938641625213,1370.3473383720009,1349.9004692960762,1015.877822444202,534.5982890223399,0.0,1038.1582768862895,438.1735797797851,998.4041325584531,1143.2084788007005,1123.4133917873232,1731.8141042509055,1782.0030646735502,1768.8286451479682,1344.8565960428189,1755.7795748842668,1546.1499576754845,1369.5409904486319
7,1731.9429015365406,1077.2364818946946,1772.8270342318694,1476.1299603796576,1193.0729145654477,541.1287361043527,1038.1582768862895,0.0,1238.4870111266862,1213.5250278438664,1497.8835745695158,1701.8212914627688,1576.3257898135394,1575.6073706307307,1408.0299795565345,1258.9510263419486,1635.9551849923741,1374.1207245077514,1604.0043494517074
8,735.0860052773987,488.90639119955665,948.788072301356,1004.299090454456,708.8892077783687,852.7213837684898,438.1735797797851,1238.4870111266862,0.0,679.226628169035,747.7844944473338,686.2731347395576,1443.6183747163498,1507.4193708041837,1553.300515169717,1078.0768051245104,1453.1738080781472,1283.5423756125278,987.9668286561341
9,584.7115943372686,226.77945003605166,560.5524698784442,353.761790825809,40.988740748255054,1119.2982192045642,998.4041325584531,1213.5250278438664,679.226628169035,0.0,289.47645130317267,574.1097436823516,764.4197839076342,829.5310251101182,902.6766268643884,410.4591232418173,775.1355658972142,611.9215734631472,415.73409825263036
10,332.3313792610556,446.7390632117632,275.98281787796645,323.56065410092714,318.7364632161391,1358.0314264679039,1143.2084788007005,1497.8835745695158,747.7844944473338,289.47645130317267,0.0,339.617937476824,811.08638303925,891.8658051053461,1037.9715052428837,560.994397406196,795.2131592955631,722.6984178114998,244.9066547274249
11,50.61068376994562,628.5091240371773,328.61248003951636,651.2138327109477,612.5627856393379,1460.022696965512,1123.4133917873232,1701.8212914627688,686.2731347395576,574.1097436823516,339.617937476824,0.0,1133.1460976918756,1216.785352129736,1376.006402845582,900.2122954309801,1108.4678398687327,1060.0915407404207,523.9378703764002
12,1110.221944265673,970.4846162732371,876.8471654972535,487.52866047496207,735.5411939305552,1712.2125701514256,1731.8141042509055,1576.3257898135394,1443.6183747163498,764.4197839076342,811.08638303925,1133.1460976918756,0.0,86.84274627468074,337.14885693613235,389.010728738797,72.75502411698112,206.99082408172126,615.4197816451464
13,1194.7084917380362,1028.6322100689597,963.4624084902873,568.6017465420491,798.5525411511079,1738.5757682897117,1782.0030646735502,1575.6073706307307,1507.4193708041837,829.5310251101182,891.8658051053461,1216.785352129736,86.84274627468074,0.0,268.8901612103398,437.698045536778,143.4323698587985,237.26755141901944,700.9454339484814
14,1361.7849322539898,1064.404958454633,1162.0190417697363,731.1630841403485,865.028831060893,1645.140379010354,1768.8286451479682,1408.0299795565345,1553.300515169717,902.6766268643884,1037.9715052428837,1376.006402845582,337.14885693613235,268.8901612103398,0.0,494.8161351372672,406.671488553678,316.17514282027633,889.2500511035869
15,892.5230686381904,593.7185307530898,738.6619817385105,302.1226276557864,374.59539396299806,1335.3849451860067,1344.8565960428189,1258.9510263419486,1078.0768051245104,410.4591232418173,560.994397406196,900.2122954309801,389.010728738797,437.698045536778,494.8161351372672,0.0,423.0848835693136,205.82104960821684,474.03953006572846
16,1082.8228553103643,988.2786923985841,838.9866587829039,473.9409028727001,749.1441513688789,1755.9112269613454,1755.7795748842668,1635.9551849923741,1453.1738080781472,775.1355658972142,795.2131592955631,1108.4678398687327,72.75502411698112,143.4323698587985,406.671488553678,423.0848835693136,0.0,261.9069843835302,585.8804866093411
17,1045.6097929214686,799.5118789052276,851.507386152094,415.8296398650414,577.7151884533802,1506.8931905551806,1546.1499576754845,1374.1207245077514,1283.5423756125278,611.9215734631472,722.6984178114998,1060.0915407404207,206.99082408172126,237.26755141901944,316.17514282027633,205.82104960821684,261.9069843835302,0.0,577.8454777635162
