,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,814,1,,
1,2925,126.52036,43.8351,814,0,2782352.0,08-14 10:28:00
2,2925,126.51594,43.83144,814,0,1458364.0,08-14 11:05:00
3,2925,126.51897,43.82704,814,0,3084093.0,08-14 18:09:00
4,2925,126.5152,43.81215,814,0,659251.0,08-14 17:24:00
5,2925,126.51685,43.81918,814,0,655972.0,08-14 16:28:00
6,2925,126.51643,43.81397,814,0,4459889.0,08-14 16:49:00
7,2925,126.52037,43.82375,814,0,3501247.0,08-14 16:06:00
8,2925,126.52512,43.83684,814,0,4444903.0,08-14 10:12:00
9,2925,126.51705,43.81842,814,0,1982148.0,08-14 16:39:00
10,2925,126.5131,43.81363,814,0,1647744.0,08-14 17:07:00
11,2925,126.51823,43.83157,814,0,3741497.0,08-14 11:23:00
12,2925,126.51491,43.81515,814,0,3865154.0,08-14 17:00:00
13,2925,126.51688,43.83141,814,0,3789264.0,08-14 10:59:00
14,2925,126.51303,43.83241,814,0,1372543.0,08-14 11:34:00
15,2925,126.5129,43.81426,814,0,865090.0,08-14 17:15:00
16,2925,126.52297,43.83568,814,0,3231904.0,08-14 10:20:00
17,2925,126.51636,43.82532,814,0,409519.0,08-14 18:03:00
18,2925,126.51938,43.8331,814,0,4449059.0,08-14 11:16:00
19,2925,126.50778,43.8197,814,0,3886165.0,08-14 14:29:00
20,2925,126.49161,43.81431,814,0,380524.0,08-14 12:41:00
21,2925,126.49937,43.81768,814,0,425987.0,08-14 13:12:00
22,2925,126.5022,43.81947,814,0,1581345.0,08-14 13:55:00
23,2925,126.50668,43.82071,814,0,794202.0,08-14 14:19:00
24,2925,126.50457,43.82091,814,0,3554438.0,08-14 14:05:00
25,2925,126.4907,43.81495,814,0,1113675.0,08-14 12:35:00
26,2925,126.51777,43.82786,814,0,1745267.0,08-14 18:33:00
27,2925,126.49701,43.81591,814,0,1422249.0,08-14 12:52:00
28,2925,126.51175,43.82149,814,0,2850376.0,08-14 15:35:00
29,2925,126.50996,43.82282,814,0,3422815.0,08-14 15:41:00
30,2925,126.50838,43.8225,814,0,4056889.0,08-14 14:13:00
31,2925,126.51347,43.82327,814,0,2667634.0,08-14 15:52:00
32,2925,126.49931,43.8177,814,0,43339.0,08-14 13:06:00
33,2925,126.4854,43.81849,814,0,3971273.0,08-14 12:12:00
34,2925,126.51778,43.82722,814,0,660841.0,08-14 20:23:00
