,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,08-10 09:05:00,126.567,43.812,810,1,
1,1103,08-10 13:50:00,126.578,43.83,810,1,
2,1103,08-10 14:27:00,126.568,43.831,810,1,
3,1103,08-10 10:24:00,126.57521,43.83045,810,0,52913.0
4,1103,08-10 12:22:00,126.60207,43.82955,810,0,4498178.0
5,1103,08-10 12:36:00,126.60748,43.82721,810,0,2855633.0
6,1103,08-10 12:45:00,126.59919,43.82789,810,0,4062028.0
7,1103,08-10 13:41:00,126.57609,43.82662,810,0,112832.0
8,1103,08-10 11:30:00,126.59537,43.83224,810,0,4016991.0
9,1103,08-10 11:35:00,126.5937,43.83147,810,0,1278602.0
10,1103,08-10 10:44:00,126.57097,43.83094,810,0,3851630.0
11,1103,08-10 10:50:00,126.57406,43.83058,810,0,2168143.0
12,1103,08-10 11:01:00,126.56523,43.83237,810,0,2665414.0
13,1103,08-10 09:40:00,126.57843,43.82675,810,0,597009.0
14,1103,08-10 09:51:00,126.57846,43.82979,810,0,2878991.0
15,1103,08-10 10:07:00,126.57957,43.82967,810,0,3380749.0
16,1103,08-10 10:15:00,126.57947,43.82793,810,0,3575740.0
17,1103,08-10 10:38:00,126.57102,43.83073,810,0,2592482.0
18,1103,08-10 11:18:00,126.58893,43.82965,810,0,3607040.0
19,1103,08-10 13:34:00,126.57783,43.82727,810,0,2745644.0
20,1103,08-10 14:13:00,126.5923,43.83152,810,0,3179864.0
21,1103,08-10 14:03:00,126.59637,43.83274,810,0,1627720.0
22,1103,08-10 14:35:00,126.56883,43.83225,810,0,2402961.0
23,1103,08-10 19:02:00,126.55096,43.80941,810,0,753409.0
24,1103,08-10 13:50:00,126.57814,43.82976,810,0,2057939.0
25,1103,08-10 15:08:00,126.56682,43.81212,810,0,4205201.0
26,1103,08-10 17:20:00,126.56976,43.80944,810,0,2448542.0
27,1103,08-10 17:26:00,126.57158,43.81147,810,0,794798.0
28,1103,08-10 17:33:00,126.57161,43.81119,810,0,2666534.0
29,1103,08-10 17:39:00,126.56982,43.81097,810,0,834980.0
30,1103,08-10 15:38:00,126.56833,43.80999,810,0,1737805.0
31,1103,08-10 15:55:00,126.56507,43.80838,810,0,105050.0
32,1103,08-10 17:53:00,126.57284,43.81106,810,0,268965.0
33,1103,08-10 18:05:00,126.57208,43.81112,810,0,2478236.0
34,1103,08-10 18:17:00,126.56997,43.81228,810,0,3844989.0
35,1103,08-10 15:48:00,126.56727,43.80959,810,0,464309.0
36,1103,08-10 16:05:00,126.5677,43.80762,810,0,788854.0
37,1103,08-10 16:29:00,126.57212,43.80368,810,0,3422760.0
38,1103,08-10 16:24:00,126.57014,43.8042,810,0,2417770.0
39,1103,08-10 16:40:00,126.57109,43.80414,810,0,4363419.0
40,1103,08-10 16:49:00,126.57108,43.80746,810,0,242382.0
41,1103,08-10 16:57:00,126.57045,43.80624,810,0,211380.0
42,1103,08-10 17:02:00,126.57015,43.80564,810,0,213030.0
43,1103,08-10 17:08:00,126.57133,43.80608,810,0,3816381.0
