,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,09-02 07:38:00,126.566,43.871,902,1,
1,435,09-02 11:01:00,126.551,43.874,902,1,
2,435,09-02 15:40:00,126.564,43.866,902,1,
3,435,09-02 13:09:00,126.55684,43.86076,902,0,103801.0
4,435,09-02 14:12:00,126.55909,43.86518,902,0,4441930.0
5,435,09-02 09:37:00,126.56313,43.87091,902,0,862592.0
6,435,09-02 11:18:00,126.56184,43.86636,902,0,3783846.0
7,435,09-02 14:01:00,126.55527,43.8646,902,0,1577943.0
8,435,09-02 15:10:00,126.54678,43.86781,902,0,1891579.0
9,435,09-02 11:40:00,126.56364,43.8656,902,0,2535068.0
10,435,09-02 11:57:00,126.56484,43.86284,902,0,2056134.0
11,435,09-02 09:24:00,126.56309,43.87007,902,0,4100583.0
12,435,09-02 12:53:00,126.55506,43.85995,902,0,1548102.0
13,435,09-02 14:52:00,126.55068,43.86978,902,0,2057824.0
14,435,09-02 15:34:00,126.56045,43.86814,902,0,486503.0
15,435,09-02 14:25:00,126.55472,43.86793,902,0,1788934.0
16,435,09-02 15:15:00,126.54689,43.86792,902,0,4474064.0
17,435,09-02 10:23:00,126.5501,43.87491,902,0,4347595.0
18,435,09-02 10:35:00,126.54993,43.87264,902,0,913358.0
19,435,09-02 10:51:00,126.55385,43.87151,902,0,2227757.0
20,435,09-02 11:04:00,126.55148,43.87447,902,0,2688632.0
21,435,09-02 15:41:00,126.56378,43.86564,902,0,3397031.0
22,435,09-02 16:47:00,126.56053,43.87304,902,0,2329935.0
