,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,2093.5379104359,2019.7606168077336,1568.9343504577687,1798.1902151736342,1893.9993211970666,2004.3465750877165,2383.278921713562,2466.758750834796,1591.7025737932493,1581.8733230950972,1346.2638954301385,1037.9986431869536,1465.448436120197,1225.7286468619259,1662.1266543062436,1242.5099851024172,1092.1210143763901,1265.0353188721008,1263.2773936195829,102.9963017578725,368.24985928006083,289.4302028868775,173.2444759574695,497.3320233957726,3933.118450317843
1,2093.5379104359,0.0,205.3564997972878,2483.3476009290903,2204.9174336040087,2212.7087399158904,1804.1426617599698,1422.339897312871,1277.367848336156,2487.7689509633406,1617.6819720333694,2543.1666766262897,1623.4178571317684,1545.106196749804,1703.5145172003615,1948.6027625572974,2551.292715032341,2088.7119107984277,1976.5327123685026,2125.852366363097,1990.5871054922154,1731.7836129508858,1982.361777769632,2187.6994841285878,1628.4928396401149,4354.405087657324
2,2019.7606168077336,205.3564997972878,0.0,2545.02272688106,2301.340553210794,2317.413915231964,1936.4476264470704,1602.3442917196364,1468.655747536528,2551.3177799488453,1713.6575744142444,2580.539786728576,1655.3133193842596,1629.0359884864345,1758.1825497064904,2042.9349254253514,2578.1769113680084,2122.045330197651,2030.4554893700454,2174.848324904884,1917.5736885625972,1652.8670035651335,1935.2108152220192,2126.904153689043,1576.364138072476,4491.044582967025
3,1568.9343504577687,2483.3476009290903,2545.02272688106,0.0,508.81207353575064,601.6442009600065,1067.3226275542058,1764.6576730262807,1969.030030177095,24.699562159702705,926.6488559695392,313.14744840909134,926.6040065690236,956.6239202638175,787.7145528649041,646.2714179910483,443.5298090103481,523.4307153349259,518.7522597894191,393.49368835580157,1558.6959213638038,1635.597889364345,1301.5287168239183,1434.1191576810854,1439.2112092253328,2367.3336639718113
4,1798.1902151736342,2204.9174336040087,2301.340553210794,508.81207353575064,0.0,105.15970997585366,578.0196004130573,1289.110122729433,1505.5058931774074,492.7176412271429,588.1241903563822,794.2271239961166,884.8263967031633,679.0302932127838,678.3484420040196,258.74784163101504,909.8132277422009,721.5443370927965,534.8571021526996,553.7359895375037,1760.294835539785,1761.019050344398,1509.9880107812653,1698.0844491145544,1529.505129493099,2297.3509271927373
5,1893.9993211970666,2212.7087399158904,2317.413915231964,601.6442009600065,105.15970997585366,0.0,520.6919680514364,1232.168869321011,1453.7707939159488,583.8704329116739,607.443418107559,894.2838949510494,958.9199934644028,712.3007729651955,748.8641564647447,296.17202855321887,1011.8928202458948,823.2283873566903,629.0075328750661,656.7885644377626,1853.7118676063676,1846.253015749701,1605.2029764973831,1797.0293151538813,1612.0109389362028,2242.851784265186
6,2004.3465750877165,1804.1426617599698,1936.4476264470704,1067.3226275542058,578.0196004130573,520.6919680514364,0.0,712.2976908898436,933.1270189032607,1055.1408541462706,428.52178124526904,1315.7628742337267,968.7787136435345,556.5994918805374,781.0950714233567,447.35923330650786,1411.7096050557539,1078.630388671775,844.5783439273517,954.5830278278813,1940.4970696970993,1859.9564940553296,1721.7125586972406,1948.3144024659211,1616.094132126283,2554.6221689447616
7,2383.278921713562,1422.339897312871,1602.3442917196364,1764.6576730262807,1289.110122729433,1232.168869321011,712.2976908898436,0.0,232.91428348980733,1754.7314558047708,923.1583584303277,1986.3448300158736,1392.5760449278198,987.7076604203426,1276.7610914161746,1121.3546992909787,2066.8445517390323,1669.4800459718483,1445.6489784741407,1583.9463736319915,2299.309861567626,2144.4872532492673,2130.428068875422,2373.3449524830394,1916.892711262543,3040.2367554949215
8,2466.758750834796,1277.367848336156,1468.655747536528,1969.030030177095,1505.5058931774074,1453.7707939159488,933.1270189032607,232.91428348980733,0.0,1960.4643177681965,1093.0247627713156,2176.429544916974,1516.478547143156,1137.9025737911297,1425.5676140879932,1322.8884369245775,2249.8228634586,1834.4137582504848,1618.3797731291493,1762.8835527115798,2377.677745559258,2202.008832726454,2228.1423839119693,2472.1443011169195,1985.302105683188,3259.326829028079
9,1591.7025737932493,2487.7689509633406,2551.3177799488453,24.699562159702705,492.7176412271429,583.8704329116739,1055.1408541462706,1754.7314558047708,1960.4643177681965,0.0,924.116288332349,336.7836761411673,938.2616198665938,957.4550856140033,795.1808441588319,638.3740920167766,467.5520470795187,541.7444295877215,528.1065399653232,407.38890255730047,1580.793466706813,1655.6529552132865,1323.5015088242835,1457.519210847951,1457.8392073996981,2345.4857090291366
