,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,1978.4022199420128,1703.0408246514544,2412.7542945626474,2098.8543256928347,1074.6270769961905,1600.9033029774337,1906.163889415074,1365.5425068830216,1609.9711408996393,1000.5701096166364,1240.2819481840706,1068.1678137828776,1098.103110838961,1557.0732973122447,1409.3252922000852,1599.185407380259,1584.6438836923307,1845.8621330215897,152.9388094819791,453.0613078117257,3957.3994942468426
1,1978.4022199420128,0.0,380.12561820329665,620.0067842739538,1873.3398367862612,939.8983949469806,994.838259855388,407.06233996698955,624.1377787548985,399.9825501668062,1033.028947370223,1039.3617524797685,1074.1912705902391,1222.519347787216,1284.3461211713375,1425.4310363796844,1062.7235989650637,1001.724412570385,637.2491058219499,1898.7890519841071,1525.7999280551464,2618.909500238986
2,1703.0408246514544,380.12561820329665,0.0,720.044778211486,1541.8964233123904,762.1283760383752,1084.3336718536561,658.6839628973233,469.8457809183734,130.91867671263807,858.4136185172974,993.3104943643249,957.4433803898739,1144.897120218664,1348.8770539024756,1443.1974956856582,1149.6798807954801,1085.3426730326883,838.8178939961639,1605.8611798653512,1260.1796155507022,2974.2992245625474
3,2412.7542945626474,620.0067842739538,720.044778211486,0.0,1678.5773792595874,1469.9129833483262,1614.6388846790178,1008.5480430690188,1159.207656133581,834.4419969856413,1566.703483370885,1638.5046155407317,1643.7139498311556,1812.4565047718736,1904.3497310534806,2042.8924983909114,1682.4601004535616,1621.6740076246404,1243.2128436498247,2307.3383128381906,1975.9309547083483,2921.824551155604
4,2098.8543256928347,1873.3398367862612,1541.8964233123904,1678.5773792595874,0.0,1906.9928925629247,2516.643213533713,2200.3268792255053,1814.9824199098764,1617.9465033465162,1961.3817533162537,2277.0440573150368,2134.3726173767386,2335.5332424398084,2721.1899893994346,2736.437604669921,2571.6205948132574,2511.739305202232,2365.627014594806,1946.027566157431,1889.7381950210706,4489.429284857003
5,1074.6270769961905,939.8983949469806,762.1283760383752,1469.9129833483262,1906.9928925629247,0.0,693.3817638937451,832.6031473289223,317.65090662467946,637.9060244583251,96.80130769385845,376.8643605897231,232.8908097246221,439.2521100895082,830.374144244337,829.5006619695267,728.8318479565435,682.2624052700648,799.748651128614,1024.2621118415295,628.935572402561,3023.5352810819186
6,1600.9033029774337,994.838259855388,1084.3336718536561,1614.6388846790178,2516.643213533713,693.3817638937451,0.0,629.516039429755,702.1842198836333,964.8713017616251,700.2434673207864,367.8900141891468,558.4553840866595,509.18945266462543,291.3524942565654,462.3027510538015,68.02918377471832,17.003778216515595,415.43772425562435,1599.3865490326623,1218.151295300594,2369.8669483652143
7,1906.163889415074,407.06233996698955,658.6839628973233,1008.5480430690188,2200.3268792255053,832.6031473289223,629.516039429755,0.0,582.652558014707,592.4179540109451,906.5851703526606,779.9030658230231,879.8898956522498,973.2253829350735,919.8851052308586,1085.2454087718656,694.8951061508897,639.7694123436485,234.67523719438597,1855.7296882493217,1461.359739320135,2344.5075634264203
8,1365.5425068830216,624.1377787548985,469.8457809183734,1159.207656133581,1814.9824199098764,317.65090662467946,702.1842198836333,582.652558014707,0.0,339.5762468921895,412.95400774388713,531.5755386870602,489.23387203300524,675.2610403437837,928.9640974170193,994.2993776964288,759.1275612397966,697.956693721513,628.2456092153789,1297.9079190628247,912.8357734358943,2884.1455464154155
9,1609.9711408996393,399.9825501668062,130.91867671263807,834.4419969856413,1617.9465033465162,637.9060244583251,964.8713017616251,592.4179540109451,339.5762468921895,0.0,734.6007309442482,862.586848228952,828.0985396612639,1014.259689898098,1224.2079765291646,1314.175006902901,1029.1976029700768,965.0072232556543,748.2926613368535,1519.9722851109734,1161.9608726933739,2931.250672652322
10,1000.5701096166364,1033.028947370223,858.4136185172974,1566.703483370885,1961.3817533162537,96.80130769385845,700.2434673207864,906.5851703526606,412.95400774388713,734.6007309442482,0.0,353.81533866606065,176.23198099419346,374.2636488981065,803.3789546075132,779.8296472883659,727.4973829365802,687.4380926331949,854.1455207870656,959.925579894517,563.4246727834322,3053.6281362643736
11,1240.2819481840706,1039.3617524797685,993.3104943643249,1638.5046155407317,2277.0440573150368,376.8643605897231,367.8900141891468,779.9030658230231,531.5755386870602,862.586848228952,353.81533866606065,0.0,193.3464527667532,193.323639764597,453.7876029438844,469.31273306037923,382.5990168490401,352.81692489188976,643.4449133496397,1232.9980904266545,850.261614856451,2737.747802165136
12,1068.1678137828776,1074.1912705902391,957.4433803898739,1643.7139498311556,2134.3726173767386,232.8908097246221,558.4553840866595,879.8898956522498,489.23387203300524,828.0985396612639,176.23198099419346,193.3464527667532,0.0,206.41328796661358,631.2604783636516,604.1491825258265,575.8782830214898,543.9635169596704,783.4131320434165,1050.7046787497382,662.4539071011342,2926.8876914413727
13,1098.103110838961,1222.519347787216,1144.897120218664,1812.4565047718736,2335.5332424398084,439.2521100895082,509.18945266462543,973.2253829350735,675.2610403437837,1014.259689898098,374.2636488981065,193.323639764597,206.41328796661358,0.0,485.88602367920515,414.3844245512022,501.6591612364333,492.42257335464484,831.5157339821868,1109.1483005931188,748.2310912189309,2860.4672618906984
14,1557.0732973122447,1284.3461211713375,1348.8770539024756,1904.3497310534806,2721.1899893994346,830.374144244337,291.3524942565654,919.8851052308586,928.9640974170193,1224.2079765291646,803.3789546075132,453.7876029438844,631.2604783636516,485.88602367920515,0.0,207.44819366397724,225.00280443562676,283.0292137933975,699.7180696432466,1583.4256906183293,1233.130802941059,2409.099589467399
15,1409.3252922000852,1425.4310363796844,1443.1974956856582,2042.8924983909114,2736.437604669921,829.5006619695267,462.3027510538015,1085.2454087718656,994.2993776964288,1314.175006902901,779.8296472883659,469.31273306037923,604.1491825258265,414.3844245512022,207.44819366397724,0.0,404.55716802191023,449.5678593486241,877.6145062834095,1450.8821786266749,1126.9081263195071,2583.6278664015895
16,1599.185407380259,1062.7235989650637,1149.6798807954801,1682.4601004535616,2571.6205948132574,728.8318479565435,68.02918377471832,694.8951061508897,759.1275612397966,1029.1976029700768,727.4973829365802,382.5990168490401,575.8782830214898,501.6591612364333,225.00280443562676,404.55716802191023,0.0,64.35349570255859,476.7361936800555,1604.1655814832486,1228.6429383102432,2362.6311428660747
17,1584.6438836923307,1001.724412570385,1085.3426730326883,1621.6740076246404,2511.739305202232,682.2624052700648,17.003778216515595,639.7694123436485,697.956693721513,965.0072232556543,687.4380926331949,352.81692489188976,543.9635169596704,492.42257335464484,283.0292137933975,449.5678593486241,64.35349570255859,0.0,428.08116886242647,1583.6795551273847,1203.0099468957173,2385.0943018121257
18,1845.8621330215897,637.2491058219499,838.8178939961639,1243.2128436498247,2365.627014594806,799.748651128614,415.43772425562435,234.67523719438597,628.2456092153789,748.2926613368535,854.1455207870656,643.4449133496397,783.4131320434165,831.5157339821868,699.7180696432466,877.6145062834095,476.7361936800555,428.08116886242647,0.0,1813.602758027472,1417.3326402473883,2256.427195141085
19,152.9388094819791,1898.7890519841071,1605.8611798653512,2307.3383128381906,1946.027566157431,1024.2621118415295,1599.3865490326623,1855.7296882493217,1297.9079190628247,1519.9722851109734,959.925579894517,1232.9980904266545,1050.7046787497382,1109.1483005931188,1583.4256906183293,1450.8821786266749,1604.1655814832486,1583.6795551273847,1813.602758027472,0.0,396.5458131351255,3966.7964310813604
20,453.0613078117257,1525.7999280551464,1260.1796155507022,1975.9309547083483,1889.7381950210706,628.935572402561,1218.151295300594,1461.359739320135,912.8357734358943,1161.9608726933739,563.4246727834322,850.261614856451,662.4539071011342,748.2310912189309,1233.130802941059,1126.9081263195071,1228.6429383102432,1203.0099468957173,1417.3326402473883,396.5458131351255,0.0,3588.001457854863
21,3957.3994942468426,2618.909500238986,2974.2992245625474,2921.824551155604,4489.429284857003,3023.5352810819186,2369.8669483652143,2344.5075634264203,2884.1455464154155,2931.250672652322,3053.6281362643736,2737.747802165136,2926.8876914413727,2860.4672618906984,2409.099589467399,2583.6278664015895,2362.6311428660747,2385.0943018121257,2256.427195141085,3966.7964310813604,3588.001457854863,0.0
