,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,718,1,,
1,949,126.59407,43.85498,718,0,3746436.0,07-18 11:13:00
2,949,126.5925,43.85645,718,0,3090571.0,07-18 11:28:00
3,949,126.59387,43.85883,718,0,1265597.0,07-18 11:53:00
4,949,126.59084,43.86144,718,0,1726588.0,07-18 12:18:00
5,949,126.5918,43.86217,718,0,3075261.0,07-18 12:23:00
6,949,126.58863,43.86314,718,0,3531405.0,07-18 12:32:00
7,949,126.59315,43.85273,718,0,18958.0,07-18 11:05:00
8,949,126.58889,43.84915,718,0,4224077.0,07-18 09:10:00
9,949,126.59209,43.84045,718,0,4018568.0,07-18 09:46:00
10,949,126.59257,43.84145,718,0,1240355.0,07-18 09:55:00
11,949,126.59261,43.83895,718,0,530816.0,07-18 10:11:00
12,949,126.59133,43.83995,718,0,3374729.0,07-18 10:18:00
13,949,126.59309,43.84239,718,0,1467594.0,07-18 10:39:00
14,949,126.5929,43.84157,718,0,394784.0,07-18 10:47:00
15,949,126.59314,43.84524,718,0,283206.0,07-18 10:58:00
16,949,126.58687,43.84163,718,0,4014267.0,07-18 09:22:00
