,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,802,1,,
1,2925,126.51612,43.81503,802,0,1514502.0,08-02 14:28:00
2,2925,126.51633,43.81469,802,0,4464285.0,08-02 14:35:00
3,2925,126.51905,43.82799,802,0,421198.0,08-02 15:14:00
4,2925,126.5179,43.8269,802,0,2672670.0,08-02 15:09:00
5,2925,126.513,43.8324,802,0,3788799.0,08-02 10:47:00
6,2925,126.51674,43.8183,802,0,3311543.0,08-02 14:09:00
7,2925,126.514,43.81537,802,0,2842664.0,08-02 14:41:00
8,2925,126.52521,43.83616,802,0,4096014.0,08-02 10:07:00
9,2925,126.51765,43.82644,802,0,183435.0,08-02 15:03:00
10,2925,126.51568,43.81846,802,0,2302906.0,08-02 14:14:00
11,2925,126.50217,43.81926,802,0,3858869.0,08-02 12:14:00
12,2925,126.50742,43.82023,802,0,907800.0,08-02 12:50:00
13,2925,126.5212,43.81978,802,0,752227.0,08-02 13:56:00
14,2925,126.50514,43.82904,802,0,3088763.0,08-02 10:57:00
15,2925,126.49711,43.83095,802,0,1666453.0,08-02 11:03:00
16,2925,126.50598,43.81697,802,0,4323748.0,08-02 13:21:00
17,2925,126.50484,43.8178,802,0,3973097.0,08-02 13:10:00
18,2925,126.49036,43.81324,802,0,790457.0,08-02 11:33:00
19,2925,126.49892,43.81687,802,0,4003957.0,08-02 11:58:00
20,2925,126.51109,43.82159,802,0,3902864.0,08-02 13:38:00
21,2925,126.50259,43.81917,802,0,945014.0,08-02 12:21:00
22,2925,126.52315,43.83591,802,0,27193.0,08-02 10:15:00
23,2925,126.52194,43.83719,802,0,1717131.0,08-02 10:21:00
