,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,721,1,,
1,4474,126.5563,43.8128,721,0,3574046.0,07-21 13:56:00
2,4474,126.55504,43.80561,721,0,4190655.0,07-21 09:29:00
3,4474,126.55215,43.8043,721,0,1767172.0,07-21 10:05:00
4,4474,126.54543,43.8099,721,0,1162379.0,07-21 10:16:00
5,4474,126.55859,43.80856,721,0,4394136.0,07-21 09:11:00
6,4474,126.55757,43.80876,721,0,1796494.0,07-21 09:20:00
7,4474,126.54638,43.8106,721,0,2579005.0,07-21 10:22:00
8,4474,126.55174,43.81194,721,0,2009051.0,07-21 11:58:00
9,4474,126.5589,43.82002,721,0,2246817.0,07-21 12:52:00
10,4474,126.56133,43.81644,721,0,770299.0,07-21 13:04:00
11,4474,126.56858,43.81908,721,0,760433.0,07-21 19:56:00
12,4474,126.54847,43.8162,721,0,1647469.0,07-21 11:39:00
13,4474,126.54984,43.81317,721,0,658302.0,07-21 12:04:00
14,4474,126.5472,43.81859,721,0,4472997.0,07-21 12:23:00
15,4474,126.5518,43.82028,721,0,1844186.0,07-21 12:36:00
16,4474,126.55329,43.81662,721,0,1884805.0,07-21 13:42:00
