,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,1326.6664218079625,492.2677657013556,1756.5326392884333,402.9550803007267,1424.3281847775868,523.9601541859108,845.714330081664,886.8860862017269,1865.7104574819814,365.7531757064449,256.28585977876696,963.9213505994379,953.8071812947223,1242.928899103195,1029.8467379453662,899.0274686493653,875.7718552686588,1320.9641006248924,731.5166897344056,937.2432308556112,1338.042029011605,1276.5391468062458,1317.5679988000109,1129.1283076146078,30.765227593606557
1,1326.6664218079625,0.0,1055.452644393497,1432.0848416267768,1195.8579798802023,1517.6170819431436,1352.4281628652475,1657.3486288398315,1517.1760422969671,1830.425359124532,1163.2923092033473,1077.12359658328,384.1826421756078,437.08873730869135,295.7228131230452,384.1893132944669,430.2505564472148,468.11618477875857,70.23020571685963,683.5081636663342,411.7512370420253,12.088066951691829,126.04119372764855,70.40805944319058,241.11385502059463,1344.29044000935
2,492.2677657013556,1055.452644393497,0.0,1268.0236610790973,149.29913627840028,975.1338362904703,301.6497189147497,648.2266030807124,574.889776264668,1414.7835199580159,142.9870141810802,319.4938095999358,672.5373295404053,622.6047823766725,882.1935332058771,688.504350924421,690.8202968259556,594.3061292947993,1074.3980353489462,372.2989552644299,760.6831328697804,1064.7610534051341,968.8345029963857,1071.187930158629,821.013537342261,486.41127676798124
3,1756.5326392884333,1432.0848416267768,1268.0236610790973,0.0,1360.615911094684,502.6058515293278,1319.0394119758507,1286.8444011686986,1094.396807571474,466.4723835355087,1391.4089858571178,1573.1562860617603,1301.5436454865637,1219.1654682626527,1144.0512196737438,1192.8795473123841,1452.9916442024478,1316.539725013531,1499.3257647325147,1215.6732506364272,1522.9080515386731,1430.2749010093398,1310.713173454788,1498.4634074647468,1280.2388544987061,1746.8858136936847
4,402.9550803007267,1195.8579798802023,149.29913627840028,1360.615911094684,0.0,1022.9326129259701,193.52044652814283,561.2680646572179,532.6200509758991,1464.684977176282,56.913348563230755,311.9863040527854,811.7844180763838,766.675241444183,1030.5555422061936,834.3781062472925,815.5770656085532,730.4497959860421,1211.499213084336,515.637033284269,880.7695747020013,1205.5008407609619,1113.0976863090195,1208.235696635738,964.285111328278,389.3745366172266
5,1424.3281847775868,1517.6170819431436,975.1338362904703,502.6058515293278,1022.9326129259701,0.0,926.9104927128741,812.1620209016256,633.6578056223257,441.82724766292114,1067.101902043914,1294.4957992958373,1266.1503246177272,1178.299948792025,1225.1689257280782,1183.7797821547813,1390.4026889544868,1246.7579741511463,1574.6135247962175,1071.5305149867331,1469.3859350971925,1519.8643713562071,1391.9792517595415,1572.7469407712294,1309.1067529872976,1408.061910306672
6,523.9601541859108,1352.4281628652475,301.6497189147497,1319.0394119758507,193.52044652814283,926.9104927128741,0.0,368.1794692670193,364.17204706523535,1363.0672096335345,248.86341254814346,496.82710184260475,971.4305789002119,916.6027375014074,1161.3706033665972,978.5376204659458,991.9776876340625,894.9928550879401,1373.862833347363,669.3570490978816,1060.714029200693,1361.3808293169877,1260.8187647196169,1370.6872329564014,1115.20640968419,501.86346671339163
7,845.714330081664,1657.3486288398315,648.2266030807124,1286.8444011686986,561.2680646572179,812.1620209016256,368.1794692670193,0.0,199.1943140596847,1202.8376179333993,617.0069024131649,862.5098367272134,1288.258938428196,1221.943486084726,1431.846737086981,1274.02381551935,1331.4355311742202,1220.207545494538,1687.4226338532042,989.156285304675,1404.4614851267488,1665.0975725652852,1553.945423209718,1684.4252754790878,1416.3248039760415,818.5374554354435
8,886.8860862017269,1517.1760422969671,574.889776264668,1094.396807571474,532.6200509758991,633.6578056223257,364.17204706523535,199.1943140596847,0.0,1045.9646372693046,588.9634076803121,844.487934897836,1161.4570760862086,1088.3578571988894,1275.287899671507,1133.22543030466,1223.8523515544885,1101.3801606550928,1552.8351916853737,872.1819051314216,1300.486968708464,1524.0715936392419,1407.6880516073743,1549.9953333690191,1276.6492996538902,863.6794200884693
9,1865.7104574819814,1830.425359124532,1414.7835199580159,466.4723835355087,1464.684977176282,441.82724766292114,1363.0672096335345,1202.8376179333993,1045.9646372693046,0.0,1508.9054246081744,1734.2750311972907,1635.1353826504692,1547.871125134247,1535.2121295833915,1539.09240613919,1773.0155595184444,1629.87852826297,1893.9140061919964,1478.561826376959,1849.4187077919241,1830.412055803842,1705.2148361202137,1892.5763722528375,1648.6158186283687,1849.0697410398718
10,365.7531757064449,1163.2923092033473,142.9870141810802,1391.4089858571178,56.913348563230755,1067.101902043914,248.86341254814346,617.0069024131649,588.9634076803121,1508.9054246081744,0.0,255.5268041709312,779.2237255947687,738.9076350954201,1009.3532962397489,808.7152966720812,774.4119244534224,695.9489429008813,1176.2848154496992,488.6370105039666,837.3923152672361,1173.2154750336115,1084.6145453916133,1172.9882042888244,934.9854050869408,355.5067165146751
11,256.28585977876696,1077.12359658328,319.4938095999358,1573.1562860617603,311.9863040527854,1294.4957992958373,496.82710184260475,862.5098367272134,844.487934897836,1734.2750311972907,255.5268041709312,0.0,709.2007384690468,697.5236307955657,986.6773479433939,773.5617998504587,653.798230803455,620.949360489801,1075.2818793484546,478.86689793210513,699.3725944723527,1088.2887491055133,1022.4749674213272,1071.8866194941504,874.2961532092438,269.5908956775634
12,963.9213505994379,384.1826421756078,672.5373295404053,1301.5436454865637,811.7844180763838,1266.1503246177272,971.4305789002119,1288.258938428196,1161.4570760862086,1635.1353826504692,779.2237255947687,709.2007384690468,0.0,87.95515306632215,303.5787211418482,117.04588345844208,158.3360474791317,88.26078628929233,402.4918509582039,302.39871062000213,221.60649762388059,394.00960466128316,313.66287416926735,399.3354613595471,165.2106878732336,978.7381104836081
13,953.8071812947223,437.08873730869135,622.6047823766725,1219.1654682626527,766.675241444183,1178.299948792025,916.6027375014074,1221.943486084726,1088.3578571988894,1547.871125134247,738.9076350954201,697.5236307955657,87.95515306632215,0.0,289.8006801739728,76.2682332717017,234.14130052231855,110.95582675370123,465.7480395902059,251.03927867168912,304.63626120297187,445.5746726578517,346.44251016716396,462.8004349852647,198.67617959487183,966.1306308596795
14,1242.928899103195,295.7228131230452,882.1935332058771,1144.0512196737438,1030.5555422061936,1225.1689257280782,1161.3706033665972,1431.846737086981,1275.287899671507,1535.2121295833915,1009.3532962397489,986.6773479433939,303.5787211418482,289.8006801739728,0.0,213.53272542192605,442.81448244279767,383.0004272916094,358.83697277156165,524.3670331775248,477.34363605226935,296.56513370977905,170.03911564618286,357.58819961559044,171.44787581979284,1254.6428535795583
15,1029.8467379453662,384.1893132944669,688.504350924421,1192.8795473123841,834.3781062472925,1183.7797821547813,978.5376204659458,1274.02381551935,1133.22543030466,1539.09240613919,808.7152966720812,773.5617998504587,117.04588345844208,76.2682332717017,213.53272542192605,0.0,275.2965855009412,177.24205538338535,421.38082260653323,320.1091658625395,334.9080336163858,391.47341871375824,282.5228926792545,418.6994578912038,143.43941896910965,1041.972645925017
16,899.0274686493653,430.2505564472148,690.8202968259556,1452.9916442024478,815.5770656085532,1390.4026889544868,991.9776876340625,1331.4355311742202,1223.8523515544885,1773.0155595184444,774.4119244534224,653.798230803455,158.3360474791317,234.14130052231855,442.81448244279767,275.2965855009412,0.0,143.82310131198344,422.06463300746435,353.4777804395683,80.07121039621437,441.9555351428474,403.18061362001407,418.66739523684436,278.7756793823079,917.8252432828187
