,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,2184.0976001229774,1799.7909579623854,1763.7775565642494,2101.043776803965,2061.268160397062,2122.867796335621,2032.427139540077,1535.3555506030352,1918.3502655673517,1985.2665907041853,2236.5351195580365,2000.866334556957,2090.878240558852
1,2184.0976001229774,0.0,400.2139801254832,645.4730422632302,495.93943425043034,530.6542053044318,688.7648064117192,708.1427953899889,692.4791455612633,636.1620030849336,728.1896565134748,325.06204900092916,1166.642499147787,1207.7916448711244
2,1799.7909579623854,400.2139801254832,0.0,346.7769831711595,450.3914524356069,445.52411912752945,606.9234642900796,570.9088723921237,293.0562046102484,437.2138389654981,562.1471550586537,471.7577992620995,963.9048336911289,1029.8121134648923
3,1763.7775565642494,645.4730422632302,346.7769831711595,0.0,339.7950099536926,297.73516297596285,383.59356895618953,307.98226429899887,299.60284553642737,166.1202753184528,275.72355902488073,516.6399500313503,623.4188111354822,695.5135687159128
4,2101.043776803965,495.93943425043034,450.3914524356069,339.7950099536926,0.0,50.777809141400276,193.82636740824228,219.73113921304255,591.5633669651008,213.02725776623708,251.32936254659833,225.9948755406222,680.2222007095681,714.4203490837111
5,2061.268160397062,530.6542053044318,445.52411912752945,297.73516297596285,50.777809141400276,0.0,170.57331370795342,178.09753607464773,562.0714448355899,162.99357116849424,204.9246702038051,274.82709665542393,638.8638290708284,677.1542858648787
6,2122.867796335621,688.7648064117192,606.9234642900796,383.59356895618953,193.82636740824228,170.57331370795342,0.0,92.71830904328672,677.9038342613895,217.47551488194594,142.50547672989214,396.78626792162487,505.14184012559326,528.9527837746803
7,2032.427139540077,708.1427953899889,570.9088723921237,307.98226429899887,219.73113921304255,178.09753607464773,92.71830904328672,0.0,606.9036978507756,146.40580482630978,49.96835800129908,442.7095172831285,461.01953324864434,499.92727285639273
8,1535.3555506030352,692.4791455612633,293.0562046102484,299.60284553642737,591.5633669651008,562.0714448355899,677.9038342613895,606.9036978507756,0.0,462.2567996579075,575.2317711287986,701.5881354825898,875.1359704358983,957.6420073781476
9,1918.3502655673517,636.1620030849336,437.2138389654981,166.1202753184528,213.02725776623708,162.99357116849424,217.47551488194594,146.40580482630978,462.2567996579075,0.0,125.97658014123928,427.6340884969235,543.4812086146096,599.9739067369538
10,1985.2665907041853,728.1896565134748,562.1471550586537,275.72355902488073,251.32936254659833,204.9246702038051,142.50547672989214,49.96835800129908,575.2317711287986,125.97658014123928,0.0,477.04971365706564,438.56551252929347,485.69343925898835
11,2236.5351195580365,325.06204900092916,471.7577992620995,516.6399500313503,225.9948755406222,274.82709665542393,396.78626792162487,442.7095172831285,701.5881354825898,427.6340884969235,477.04971365706564,0.0,899.109519062969,925.7086178404945
12,2000.866334556957,1166.642499147787,963.9048336911289,623.4188111354822,680.2222007095681,638.8638290708284,505.14184012559326,461.01953324864434,875.1359704358983,543.4812086146096,438.56551252929347,899.109519062969,0.0,93.77680559266791
13,2090.878240558852,1207.7916448711244,1029.8121134648923,695.5135687159128,714.4203490837111,677.1542858648787,528.9527837746803,499.92727285639273,957.6420073781476,599.9739067369538,485.69343925898835,925.7086178404945,93.77680559266791,0.0
