,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,3006.6333092322106,2874.7913727631717,1966.191351997735,2781.0054507194545,1914.9435933016377,2635.0270355146267,3051.0541475924188,3101.2793646772757,3455.5266607915873,3167.1756302470308,3936.0030942505,3059.9647583561955,3152.518456410622,3574.5759205337213,2683.041187006129,2600.083443852444,2980.70762230408,3794.0256841924765,3702.014053728401,3408.498323665916,3498.1000441852693,3601.7596953496,3491.4657064324597,3631.492042867304,3112.2290683397096
1,3006.6333092322106,0.0,827.5489662099944,1214.55713775795,251.3311908621576,1268.7254614642668,706.4282906658653,679.4524398264358,565.8927342058931,452.9870354962025,387.0676149253544,1540.7916034596751,1243.7089789718789,1060.1881571911333,1443.8834700368573,327.04746742054346,411.0886838475294,134.00789223490648,1263.5575904471314,1384.9493695516496,688.5578005283011,1140.4102880664636,802.8334923585098,820.4060096368095,711.1141564188003,1450.8022425858333
2,2874.7913727631717,827.5489662099944,0.0,909.8879204487358,684.8180255140044,960.0579597083967,299.02474800492615,238.91684313510996,364.825405023829,1002.3430639956639,575.8385934399153,1095.0997524931418,437.62006913434595,337.94769335366465,812.6267773074529,750.7243198664006,752.6285357304887,694.0680213045321,920.543360307854,869.5470607199176,624.937360596551,636.0029880238015,815.4317161400612,659.9040250449068,946.1411554365615,639.2610201286088
3,1966.191351997735,1214.55713775795,909.8879204487358,0.0,963.244739568574,56.12545093222116,676.4873908513011,1088.0744759772947,1150.2768839011353,1614.3858567229108,1253.6710952087294,1989.6304097496513,1157.1568742967,1204.7506937397952,1656.2935111087188,905.9001147741059,828.7189012008625,1139.2486603783982,1830.362944474674,1757.7040947739608,1458.4268119917144,1540.028111712501,1654.7750765137805,1531.7750918614374,1716.354616124669,1267.2851809550436
4,2781.0054507194545,251.3311908621576,684.8180255140044,963.244739568574,0.0,1017.475200879209,496.5815008201525,604.750589531615,531.7663044951463,677.2083307881359,447.04444002299044,1565.7014096430562,1120.7539444780496,971.8455705057364,1404.030202332239,114.35800712992409,186.28588899864076,200.358674228113,1307.8548984977333,1382.337873511976,755.1893327911728,1128.6858232031132,911.8880537139385,879.0674782541917,874.819113063454,1323.9948973499647
5,1914.9435933016377,1268.7254614642668,960.0579597083967,56.12545093222116,1017.475200879209,0.0,731.1300222014279,1141.514840007132,1205.2324678435298,1670.1299896741084,1309.748007082622,2035.7481356702144,1195.6634080097574,1250.3353706422893,1698.1261422947596,958.3658271856415,880.4273005146599,1194.5421154583867,1880.1422293349933,1803.3132547848527,1513.274598457292,1588.1107858200962,1709.738194436059,1585.619106792281,1772.306510406165,1299.5107351826302
6,2635.0270355146267,706.4282906658653,299.02474800492615,676.4873908513011,496.5815008201525,731.1300222014279,0.0,417.08473984070724,474.539647470253,1009.1424511369944,604.9787455819384,1382.4502884657052,705.6506189115796,636.8998637149497,1111.6455093049594,525.5836088908222,503.1747839057596,588.0114116435188,1186.1272048416033,1161.537600235203,782.2402594024736,919.8116159929904,978.8877252387435,856.8963656867512,1053.984973275802,891.4285061200527
7,3051.0541475924188,679.4524398264358,238.91684313510996,1088.0744759772947,604.750589531615,1141.514840007132,417.08473984070724,0.0,136.76748951377192,779.1965276488172,361.331417811485,1000.5875094730967,574.4307162206696,380.86685992746044,799.991442205307,697.9037328121359,726.4148719548746,547.8303391333653,779.497805671177,796.4207385284093,391.3891230701867,542.9228531102474,585.9558717121113,445.0808379009561,707.384598611179,780.6140046720603
8,3101.2793646772757,565.8927342058931,364.825405023829,1150.2768839011353,531.7663044951463,1205.2324678435298,474.539647470253,136.76748951377192,0.0,643.0218077093746,225.33240566643525,1036.7182731547516,706.9873563537436,501.73901877887573,884.1906785570059,635.9500871303865,678.3949211974846,439.2771819842103,789.871303744807,850.6785025592256,308.3418172718738,597.4287947678912,504.50694437471043,396.6405868925168,594.5611016862663,911.9425208461124
9,3455.5266607915873,452.9870354962025,1002.3430639956639,1614.3858567229108,677.2083307881359,1670.1299896741084,1009.1424511369944,779.1965276488172,643.0218077093746,0.0,427.2734349229251,1338.2634464105527,1332.1237569619864,1106.699612431904,1363.4098112916868,772.5133940939838,855.4885208190152,481.5876783555338,1048.0338970575417,1242.3325268414578,536.9967377101044,1039.3382196510051,531.874457801291,645.3398144637429,345.40036645077544,1530.0883379701472
