,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,09-07 08:51:00,126.566,43.871,907,1,
1,4849,09-07 15:13:00,126.567,43.844,907,1,
2,4849,09-07 10:50:00,126.57677,43.84637,907,0,884455.0
3,4849,09-07 09:56:00,126.57289,43.85405,907,0,2471312.0
4,4849,09-07 11:07:00,126.56825,43.84607,907,0,2152135.0
5,4849,09-07 11:54:00,126.57298,43.85455,907,0,298334.0
6,4849,09-07 12:18:00,126.57382,43.84801,907,0,2176880.0
7,4849,09-07 12:36:00,126.57544,43.84445,907,0,364507.0
8,4849,09-07 12:29:00,126.57404,43.84375,907,0,3671749.0
9,4849,09-07 13:05:00,126.56796,43.83999,907,0,4431714.0
10,4849,09-07 14:39:00,126.57154,43.84283,907,0,1210038.0
11,4849,09-07 13:42:00,126.58445,43.83824,907,0,3835932.0
12,4849,09-07 15:28:00,126.58221,43.84612,907,0,3052786.0
13,4849,09-07 15:51:00,126.58018,43.84459,907,0,1630147.0
14,4849,09-07 16:08:00,126.58474,43.84187,907,0,4374237.0
15,4849,09-07 11:16:00,126.56745,43.84692,907,0,2134401.0
16,4849,09-07 11:25:00,126.56757,43.84767,907,0,450568.0
17,4849,09-07 12:48:00,126.56862,43.84429,907,0,3345168.0
18,4849,09-07 13:49:00,126.58088,43.83865,907,0,2544769.0
19,4849,09-07 13:56:00,126.58343,43.84021,907,0,4323273.0
20,4849,09-07 14:33:00,126.5745,43.841,907,0,1167505.0
21,4849,09-07 16:14:00,126.58075,43.84143,907,0,680652.0
22,4849,09-07 16:29:00,126.5745,43.83923,907,0,1347337.0
23,4849,09-07 14:17:00,126.57597,43.84047,907,0,4184377.0
24,4849,09-07 16:35:00,126.57184,43.83865,907,0,2280134.0
25,4849,09-07 15:35:00,126.58473,43.84652,907,0,423481.0
