,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1492.4687293685083,1044.278816681067,580.8467866934006,700.3148715934436,741.7410665057741,771.1717947528198,1289.4726724883892,1353.7836941031946,1191.4556048059278,1940.0952070517583,1375.0089194360646,1492.0387819898936,1526.2697996764416,1346.8105164553524,1739.3755171116968,2011.4230785433072,1744.8411009348467,799.633482022455,1524.1678914508886
1,1492.4687293685083,0.0,449.45276409403954,911.6924551270146,916.7670295575281,1100.6373578301568,1396.8338380130067,1924.0964118244524,2190.466968856292,983.038626971433,1104.8407856107565,643.8716024056779,653.141860916944,534.9268486350311,550.0179747241637,761.5718274813247,663.687886596627,458.46179024405086,1282.1356667450725,508.3107757634049
2,1044.278816681067,449.45276409403954,0.0,464.4337811928843,533.9822375605256,758.1077931615075,1056.5013997916747,1641.420658947628,1874.6653479467404,824.1401245448174,1256.8001611023444,651.2475522136724,732.045209649284,680.2544563378001,563.18774577167,943.5080922808518,1040.9014674285079,785.952955433101,914.2389167485582,663.275472528971
3,580.8467866934006,911.6924551270146,464.4337811928843,0.0,304.71096014378526,520.2246635880199,763.5612641527138,1381.5640931175956,1561.5576359693753,838.2571775616326,1493.0581916555714,882.2651358601072,993.678263102951,998.6742389069406,830.2322230837967,1238.3851087397707,1451.4085417895171,1185.8454163416272,714.5426191525452,991.4613238687795
4,700.3148715934436,916.7670295575281,533.9822375605256,304.71096014378526,0.0,240.12639939830544,527.652836018448,1131.6723714187422,1346.9908073743456,545.9440507977545,1251.6052603059184,674.7612692064532,791.8540615092552,832.3584947544134,651.0291280606383,1039.0717350621517,1335.8290471662247,1071.7489711616352,1018.5174463091158,832.7131019619832
5,741.7410665057741,1100.6373578301568,758.1077931615075,520.2246635880199,240.12639939830544,0.0,300.30195339584805,892.3935588936228,1116.575689566982,454.2241215805435,1218.0864660576462,719.2847521989609,832.1104253753268,906.102209277982,728.4454027551911,1066.7149056188725,1430.1504430407888,1176.5204956526072,1216.3997429345043,913.4240481540627
6,771.1717947528198,1396.8338380130067,1056.5013997916747,763.5612641527138,527.652836018448,300.30195339584805,0.0,618.0163843442358,819.4360326953672,610.1874237885322,1362.281262120561,956.6463830101158,1060.0887985345007,1153.506518850477,985.382086864785,1274.4542289119322,1679.078571316057,1436.2611977488577,1405.47340158649,1164.938789734352
7,1289.4726724883892,1924.0964118244524,1641.420658947628,1381.5640931175956,1131.6723714187422,892.3935588936228,618.0163843442358,0.0,313.20461639896956,975.8650696816428,1546.7646978265595,1367.6725189031008,1441.3670245053277,1563.0887013011284,1429.6521555280688,1593.1862559918318,2057.6710351572015,1853.3897169095967,2004.8290712916726,1582.0419697377367
8,1353.7836941031946,2190.466968856292,1874.6653479467404,1561.5576359693753,1346.9908073743456,1116.575689566982,819.4360326953672,313.20461639896956,0.0,1269.6615410066172,1859.9357852364144,1661.1066804796435,1740.599957004064,1858.8134545135779,1717.0927597035072,1901.111728741903,2361.2125590062856,2149.8317892052573,2121.961026805146,1876.5595391509253
9,1191.4556048059278,983.038626971433,824.1401245448174,838.2571775616326,545.9440507977545,454.2241215805435,610.1874237885322,975.8650696816428,1269.6615410066172,0.0,768.5406261170705,391.9971406660512,474.0246237970426,589.1570667321176,456.767113503157,667.8937886599464,1099.4874578568138,880.1957539771282,1548.669239130603,607.0660897451431
10,1940.0952070517583,1104.8407856107565,1256.8001611023444,1493.0581916555714,1251.6052603059184,1218.0864660576462,1362.281262120561,1546.7646978265595,1859.9357852364144,768.5406261170705,0.0,620.4986997717956,525.3815307654103,592.5665354091489,696.6501016664039,343.26897522607396,717.3560018090093,695.70222404176,2145.7068642229615,615.6299381103256
11,1375.0089194360646,643.8716024056779,651.2475522136724,882.2651358601072,674.7612692064532,719.2847521989609,956.6463830101158,1367.6725189031008,1661.1066804796435,391.9971406660512,620.4986997717956,0.0,117.19474780017796,199.67694381553753,98.39624979845746,364.4607430247649,722.667930647991,489.95715358537217,1525.5265508023383,215.63837768670697
